Time,PGN,DA,SA,Prioirty,Data
1547753690.473108,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.483085,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753690.483653,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.484254,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753690.493083,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.503033,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753690.503629,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.504205,61184,6,0,6,64 0E 83 0E FF FF FF FF 
1547753690.513085,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.523036,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753690.52363,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.524205,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547753690.52478,65247,255,0,6,7D 08 1D FF FF FF FF FF 
1547753690.533048,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.543062,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753690.54363,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.544206,65263,255,0,6,FF FF FF 00 FF FF FF FA 
1547753690.553116,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.563069,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753690.563641,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.573097,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.583087,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753690.583694,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.584268,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753690.593094,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.60307,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753690.603641,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.604217,61184,6,0,6,64 0E 8D 0E FF FF FF FF 
1547753690.613097,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.623047,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753690.623618,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.624191,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547753690.62477,65270,255,0,6,FF 00 3B FF 00 FF FF FF 
1547753690.633093,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.643045,61184,250,0,6,64 01 FF 00 00 FF FF FF 
1547753690.64362,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.644194,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753690.653095,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.663073,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753690.663647,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.673096,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.683071,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753690.683644,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.684244,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753690.693121,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.703076,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753690.70365,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.70422,61184,6,0,6,64 0E 97 0E FF FF FF FF 
1547753690.713098,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.723076,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753690.723651,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.72422,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547753690.733123,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.743078,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753690.743652,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.744221,65262,255,0,6,4C 42 FF FF FF FF FF FF 
1547753690.753124,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.763066,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753690.763674,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.773124,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.773701,65247,255,0,6,7D 08 1D FF FF FF FF FF 
1547753690.783104,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753690.78365,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.784219,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753690.793116,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.803067,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753690.803642,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.804217,61184,6,0,6,64 0E A1 0E FF FF FF FF 
1547753690.813118,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.823067,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753690.823641,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.824241,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547753690.824819,65271,255,0,6,FF FF FF FF FF FF FA 00 
1547753690.833117,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.843069,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753690.843669,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.853125,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.863066,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753690.863644,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.873122,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.883098,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753690.883693,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.884268,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753690.893119,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.903071,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753690.903644,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.90422,61184,6,0,6,64 0E AB 0E FF FF FF FF 
1547753690.913126,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.923083,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753690.923653,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.924228,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547753690.924831,65237,255,0,6,FF FF FC FF FF FF FF FF 
1547753690.933133,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.943107,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753690.943681,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.953136,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.96308,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753690.963656,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.964233,64947,255,0,6,FF FF 7A 28 FF FF FF FF 
1547753690.973135,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753690.983132,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753690.983706,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753690.984307,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753690.993132,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.00309,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753691.003681,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.004259,61184,6,0,6,64 0E B5 0E FF FF FF FF 
1547753691.013136,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.023087,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753691.02366,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.024257,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547753691.024835,65247,255,0,6,7D 02 1D FF FF FF FF FF 
1547753691.033101,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.043072,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753691.043645,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.044218,65263,255,0,6,FF FF FF 00 FF FF FF FA 
1547753691.053098,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.063073,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753691.063646,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.073099,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.083075,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753691.083646,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.084245,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753691.0931,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.10305,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753691.103647,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.104221,61184,6,0,6,64 0E BF 0E FF FF FF FF 
1547753691.1131,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.123073,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753691.123648,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.12422,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547753691.124798,65270,255,0,6,FF 00 3B FF 00 FF FF FF 
1547753691.133066,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.143104,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753691.143681,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.153138,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.163117,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753691.163691,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.173138,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.173711,65530,255,0,6,02 2C 00 00 18 0C 00 A5 
1547753691.183142,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753691.183715,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.184311,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753691.193141,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.203116,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753691.203689,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.204263,61184,6,0,6,64 0E C9 0E FF FF FF FF 
1547753691.204839,65269,255,0,6,C8 FF FF FF FF 37 FF FF 
1547753691.213142,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.223118,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753691.223664,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.224262,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547753691.233168,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.243118,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753691.243689,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.244239,65129,255,0,6,9A 24 BC 26 FF FF 60 FE 
1547753691.253144,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.263094,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753691.263689,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.273171,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.273741,65247,255,0,6,7D 04 1D FF FF FF FF FF 
1547753691.283146,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753691.283716,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.284315,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753691.293146,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.303054,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753691.303667,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.304267,61184,6,0,6,64 0E D3 0E FF FF FF FF 
1547753691.313169,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.323096,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753691.32366,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.324266,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547753691.333144,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.343122,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753691.343695,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.35317,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.363125,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753691.363694,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.364269,64892,255,0,6,F8 80 F1 F5 00 CF 03 FC 
1547753691.373144,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.383179,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753691.383747,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.38432,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753691.393172,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.40312,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753691.403697,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.40427,61184,6,0,6,64 0E DD 0E FF FF FF FF 
1547753691.413165,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.423114,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753691.423686,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.42426,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547753691.433137,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.443112,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753691.443686,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.453163,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.463239,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753691.463811,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.464388,64947,255,0,6,FF FF 62 28 FF FF FF FF 
1547753691.464961,61184,255,0,7,64 07 00 00 FF FF FF FF 
1547753691.473264,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.483211,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753691.483865,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.484436,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753691.493161,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.503114,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753691.50369,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.504264,61184,6,0,6,64 0E E7 0E FF FF FF FF 
1547753691.513164,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.523115,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753691.52369,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.524262,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547753691.524864,65247,255,0,6,7D 00 1D FF FF FF FF FF 
1547753691.53314,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.543121,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753691.543694,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.544266,65263,255,0,6,FF FF FF 00 FF FF FF FA 
1547753691.553172,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.563122,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753691.563696,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.573172,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.583148,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753691.58371,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.584317,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753691.593174,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.603125,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753691.603697,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.604271,61184,6,0,6,64 0E F1 0E FF FF FF FF 
1547753691.613174,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.623095,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753691.623699,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.624277,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547753691.624846,65270,255,0,6,FF 00 3B FF 00 FF FF FF 
1547753691.633171,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.643107,61184,250,0,6,64 01 FF 00 00 FF FF FF 
1547753691.643679,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.644255,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753691.65318,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.663251,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753691.663824,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.673176,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.683128,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753691.683725,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.684298,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753691.693177,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.703126,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753691.703699,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.704272,61184,6,0,6,64 0E FB 0E FF FF FF FF 
1547753691.713178,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.723129,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753691.7237,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.724274,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547753691.733178,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.743128,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753691.743727,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.744299,65262,255,0,6,4C 42 FF FF FF FF FF FF 
1547753691.753179,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.763132,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753691.763658,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.773177,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.77375,65247,255,0,6,7D 0E 1D FF FF FF FF FF 
1547753691.783159,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753691.783762,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.784334,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753691.79319,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.803143,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753691.803737,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.80431,61184,6,0,6,64 0E 05 0E FF FF FF FF 
1547753691.813192,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.823142,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753691.823738,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.824312,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547753691.824888,65271,255,0,6,FF FF FF FF FF FF FA 00 
1547753691.833291,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.843036,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753691.843607,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.853042,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.862996,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753691.863567,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.873047,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.883021,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753691.883617,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.884191,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753691.893042,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.902992,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753691.903567,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.904168,61184,6,0,6,64 0E 0F 0E FF FF FF FF 
1547753691.913049,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.922993,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753691.923594,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.92417,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547753691.924743,65237,255,0,6,FF FF FC FF FF FF FF FF 
1547753691.933048,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.942999,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753691.94357,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.953046,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.962998,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753691.963571,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.964146,64947,255,0,6,FF FF 62 28 FF FF FF FF 
1547753691.973045,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753691.983053,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753691.983596,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753691.984196,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753691.993049,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753692.003003,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753692.003573,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753692.004172,61184,6,0,6,64 0E 19 0E FF FF FF FF 
1547753692.01305,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753692.023002,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753692.023574,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753692.024148,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547753692.024749,65247,255,0,6,7D 02 1D FF FF FF FF FF 
1547753692.033006,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753692.042947,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753692.043547,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753692.04412,65263,255,0,6,FF FF FF 00 FF FF FF FA 
1547753692.052997,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753692.06295,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753692.063548,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753692.072998,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753692.082974,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753692.083573,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753692.084147,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753692.092999,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753692.10295,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753692.103524,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753692.104097,61184,6,0,6,64 0E 23 0E FF FF FF FF 
1547753692.112999,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753692.12295,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753692.123525,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753692.124097,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547753692.1247,65270,255,0,6,FF 00 3B FF 00 FF FF FF 
1547753692.133,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753692.142952,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753692.143526,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753692.153003,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753692.162952,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753692.163551,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753692.173002,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753692.173576,65530,255,0,6,02 2C 00 00 18 0C 00 A5 
1547753692.183004,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753692.183577,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753692.184175,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753692.193003,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753692.202954,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753692.203528,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753692.204126,61184,6,0,6,64 0E 2D 0E FF FF FF FF 
1547753692.204678,65269,255,0,6,C8 FF FF FF FF 37 FF FF 
1547753692.213006,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753692.222956,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753692.223554,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753692.224126,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547753692.233006,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753692.242982,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753692.243555,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753692.244102,65129,255,0,6,9E 24 BC 26 FF FF 60 FE 
1547753692.253005,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753692.262983,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753692.263555,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753692.273008,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753692.273581,65247,255,0,6,7D 04 1D FF FF FF FF FF 
1547753692.283009,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753692.283581,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753692.284155,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753692.293006,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753692.302959,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753692.303557,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753692.30413,61184,6,0,6,64 0E 37 0E FF FF FF FF 
1547753692.313009,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753692.322985,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753692.323558,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753692.32413,61184,255,0,6,64 10 00 00 20 03 00 7D 
1547753692.333035,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753692.342985,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547753692.343558,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753692.35301,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753692.362986,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753692.363559,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753692.364132,64892,255,0,6,F8 80 F1 F5 00 CF 03 FC 
1547753692.373012,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753692.38301,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547753692.383585,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753692.384183,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753692.393037,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
