Time,PGN,DA,SA,Prioirty,Data
1547754975.81867,61444,255,0,3,F0 FF 9C 28 1C FF FF FF 
1547754975.828644,61443,255,0,3,FF 00 22 FF 06 FF FF FF 
1547754975.829188,61184,255,0,3,64 06 2B 7D FF FF FF FF 
1547754975.82979,65266,255,0,6,20 00 FF FF FF FF FF FF 
1547754975.834637,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754975.835236,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754975.836386,61184,0,6,1,64 15 13 F0 11 19 93 0E 
1547754975.838788,61444,255,0,3,F0 FF 9C 26 1C FF FF FF 
1547754975.848582,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754975.849155,61184,255,0,3,64 06 2B 7D FF FF FF FF 
1547754975.849706,61184,6,0,6,64 0E 21 00 FF FF FF FF 
1547754975.855028,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754975.856224,61184,0,6,1,64 15 14 F0 0B 19 93 0E 
1547754975.8568,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754975.8574,65531,255,6,6,00 05 87 F8 FF FF FF FF 
1547754975.857977,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754975.858572,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754975.859076,61444,255,0,3,F0 FF 9C 22 1C FF FF FF 
1547754975.868573,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754975.869147,61184,255,0,3,64 06 2B 7D FF FF FF FF 
1547754975.869671,61184,255,0,6,64 10 01 01 CD 02 05 7D 
1547754975.870248,65270,255,0,6,FF 00 38 FF 00 FF FF FF 
1547754975.874965,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754975.876217,61184,0,6,1,64 15 15 F0 0B 19 93 0E 
1547754975.878644,61444,255,0,3,F0 FF 9C 28 1C FF FF FF 
1547754975.888688,61184,250,0,6,64 01 FF 00 00 FF FF FF 
1547754975.889258,61184,255,0,3,64 06 2B 7D FF FF FF FF 
1547754975.889833,61443,255,0,3,FF 00 22 FF 06 FF FF FF 
1547754975.895001,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754975.896205,61184,0,6,1,64 15 16 F0 11 19 93 0E 
1547754975.896754,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754975.89733,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754975.89793,61445,255,3,6,80 FF FF FF FF FF FF FF 
1547754975.898605,61444,255,0,3,F0 FF 9C 2E 1C FF FF FF 
1547754975.908478,61443,255,0,3,FF 00 22 FF 06 FF FF FF 
1547754975.909101,61184,255,0,3,64 06 2A 7D FF FF FF FF 
1547754975.915004,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754975.916195,61184,0,6,1,64 15 17 F0 11 19 93 0E 
1547754975.918547,61444,255,0,3,F0 FF 9B 26 1C FF FF FF 
1547754975.928813,61443,255,0,3,FF 00 22 FF 06 FF FF FF 
1547754975.92939,61184,255,0,3,64 06 2B 7D FF FF FF FF 
1547754975.929965,65266,255,0,6,20 00 FF FF FF FF FF FF 
1547754975.934592,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754975.935186,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754975.936311,61184,0,6,1,64 15 18 F0 0B 19 93 0E 
1547754975.938589,61444,255,0,3,F0 FF 9C 24 1C FF FF FF 
1547754975.948579,61443,255,0,3,FF 00 22 FF 06 FF FF FF 
1547754975.949105,61184,255,0,3,64 06 2B 7D FF FF FF FF 
1547754975.949682,61184,6,0,6,64 0E 2B 00 FF FF FF FF 
1547754975.954982,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754975.956152,0,0,6,3,30 FF FF FF F8 FF FF FF 
1547754975.956699,61184,0,6,1,64 15 19 F0 0B 19 93 0E 
1547754975.95858,61444,255,0,3,F0 FF 9C 26 1C FF FF FF 
1547754975.96857,61443,255,0,3,FF 00 22 FF 06 FF FF FF 
1547754975.969145,61184,255,0,3,64 06 2B 7D FF FF FF FF 
1547754975.969694,61184,255,0,6,64 10 01 01 CD 02 05 7D 
1547754975.974971,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754975.976165,61184,0,6,1,64 15 1A F0 0B 19 93 0E 
1547754975.976742,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754975.977314,65531,255,6,6,00 05 87 F8 FF FF FF FF 
1547754975.977914,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754975.978514,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754975.979016,61444,255,0,3,F0 FF 9C 1E 1C FF FF FF 
1547754975.97959,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754975.98851,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754975.989084,61184,255,0,3,64 06 2D 7D FF FF FF FF 
1547754975.989612,65262,255,0,6,54 43 FF FF FF FF FF FF 
1547754975.994936,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754975.996206,61184,0,6,1,64 15 1B F0 04 19 93 0E 
1547754975.99856,61444,255,0,3,F0 FF 9C 1C 1C FF FF FF 
1547754976.008598,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754976.009177,61184,255,0,3,64 06 2D 7D FF FF FF FF 
1547754976.014978,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.016195,61184,0,6,1,64 15 1C F0 04 19 93 0E 
1547754976.016771,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754976.017371,61445,255,3,6,80 FF FF FF FF FF FF FF 
1547754976.018671,61444,255,0,3,F0 FF 9C 24 1C FF FF FF 
1547754976.019268,65247,255,0,6,8B 20 1C FF FF FF FF FF 
1547754976.028539,61443,255,0,3,FF 00 22 FF 06 FF FF FF 
1547754976.029137,61184,255,0,3,64 06 2B 7D FF FF FF FF 
1547754976.029715,65266,255,0,6,20 00 FF FF FF FF FF FF 
1547754976.034537,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754976.035187,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.036387,61184,0,6,1,64 15 1D F0 0B 19 93 0E 
1547754976.038487,61444,255,0,3,F0 FF 9C 26 1C FF FF FF 
1547754976.048456,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754976.049029,61184,255,0,3,64 06 2B 7D FF FF FF FF 
1547754976.049607,61184,6,0,6,64 0E 35 00 FF FF FF FF 
1547754976.054932,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.056152,61184,0,6,1,64 15 1E F0 0B 19 93 0E 
1547754976.056725,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754976.057327,65535,255,71,3,5D FF FF F3 FF FF FF FF 
1547754976.057926,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754976.058523,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754976.059018,61444,255,0,3,F0 FF 9C 1E 1C FF FF FF 
1547754976.068471,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754976.069072,61184,255,0,3,64 06 2D 7D FF FF FF FF 
1547754976.069598,61184,255,0,6,64 10 01 01 CD 02 05 7D 
1547754976.070175,65271,255,0,6,FF FF FF FF FF FF 1A 01 
1547754976.074896,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.076145,61184,0,6,1,64 15 1F F0 04 19 93 0E 
1547754976.078515,61444,255,0,3,F0 FF 9C 1E 1C FF FF FF 
1547754976.088434,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754976.089009,61184,255,0,3,64 06 2D 7D FF FF FF FF 
1547754976.094933,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.096155,61184,0,6,1,64 15 10 F0 04 19 93 0E 
1547754976.096705,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754976.097306,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754976.097905,65531,255,6,6,00 05 86 F8 FF FF FF FF 
1547754976.098504,61445,255,3,6,80 FF FF FF FF FF FF FF 
1547754976.099078,61444,255,0,3,F0 FF 9C 1E 1C FF FF FF 
1547754976.108503,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754976.109129,61184,255,0,3,64 06 2D 7D FF FF FF FF 
1547754976.114877,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.116092,61184,0,6,1,64 15 11 F0 04 19 93 0E 
1547754976.118459,61444,255,0,3,F0 FF 9C 12 1C FF FF FF 
1547754976.128485,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754976.129039,61184,255,0,3,64 06 2E 7D FF FF FF FF 
1547754976.129615,65266,255,0,6,21 00 FF FF FF FF FF FF 
1547754976.134517,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754976.13511,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.136261,61184,0,6,1,64 15 12 F0 09 19 93 0E 
1547754976.13686,65535,255,6,6,73 FF FF FF FF FF FF FF 
1547754976.138488,61444,255,0,3,F0 FF 9D 18 1C FF FF FF 
1547754976.14851,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754976.149078,61184,255,0,3,64 06 2E 7D FF FF FF FF 
1547754976.149657,61184,6,0,6,64 0E 3F 00 FF FF FF FF 
1547754976.154905,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.156125,61184,0,6,1,64 15 13 F0 04 19 93 0E 
1547754976.158479,61444,255,0,3,F0 FF 9D 22 1C FF FF FF 
1547754976.164127,65535,255,23,7,22 FF FF 3C FF FF FF FF 
1547754976.168424,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754976.168971,61184,255,0,3,64 06 2B 7D FF FF FF FF 
1547754976.169547,61184,255,0,6,64 10 01 01 CD 02 05 7D 
1547754976.170142,65237,255,0,6,FF FF FD FF FF FF FF FF 
1547754976.174897,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.17609,61184,0,6,1,64 15 14 F0 0B 19 93 0E 
1547754976.176666,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754976.17724,64991,255,71,7,FD FF FF FF FF FF FF FF 
1547754976.177815,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754976.178366,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754976.178937,61444,255,0,3,F0 FF 9C 1E 1C FF FF FF 
1547754976.179542,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754976.188414,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754976.188985,61184,255,0,3,64 06 2D 7D FF FF FF FF 
1547754976.194885,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.196132,61184,0,6,1,64 15 15 F0 04 19 93 0E 
1547754976.19856,61444,255,0,3,F0 FF 9C 1C 1C FF FF FF 
1547754976.208418,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754976.208954,61184,255,0,3,64 06 2D 7D FF FF FF FF 
1547754976.209534,64947,255,0,6,FF FF A0 29 FF FF FF FF 
1547754976.214832,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.216052,61184,0,6,1,64 15 16 F0 04 19 93 0E 
1547754976.216652,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754976.21725,61446,255,71,6,FF CF FF FF FF FF FF FF 
1547754976.217827,65531,255,6,6,00 05 86 F8 FF FF FF FF 
1547754976.218401,61444,255,0,3,F0 FF 9C 1E 1C FF FF FF 
1547754976.218982,61445,255,3,6,80 FF FF FF FF FF FF FF 
1547754976.228383,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754976.228969,61184,255,0,3,64 06 2D 7D FF FF FF FF 
1547754976.229531,65266,255,0,6,21 00 FF FF FF FF FF FF 
1547754976.234404,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754976.235,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.236192,61184,0,6,1,64 15 17 F0 04 19 93 0E 
1547754976.238643,61444,255,0,3,F0 FF 9C 1E 1C FF FF FF 
1547754976.24834,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754976.248886,61184,255,0,3,64 06 2D 7D FF FF FF FF 
1547754976.249461,61184,6,0,6,64 0E 49 00 FF FF FF FF 
1547754976.254837,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.256032,61184,0,6,1,64 15 18 F0 04 19 93 0E 
1547754976.256633,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754976.257206,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754976.257808,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754976.258406,61444,255,0,3,F0 FF 9C 18 1C FF FF FF 
1547754976.26838,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754976.268924,61184,255,0,3,64 06 2E 7D FF FF FF FF 
1547754976.269501,61184,255,0,6,64 10 01 01 CC 02 05 7D 
1547754976.270057,65247,255,0,6,8A 20 1C FF FF FF FF FF 
1547754976.274782,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.276005,61184,0,6,1,64 15 19 F0 04 19 93 0E 
1547754976.278422,61444,255,0,3,F0 FF 9D 22 1C FF FF FF 
1547754976.288468,61443,255,0,3,FF 00 22 FF 06 FF FF FF 
1547754976.289039,61184,255,0,3,64 06 2B 7D FF FF FF FF 
1547754976.289593,65263,255,0,6,FF FF FF 64 FF FF FF FA 
1547754976.294792,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.295962,61184,0,6,1,64 15 1A F0 0B 19 93 0E 
1547754976.296537,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754976.29711,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754976.297713,61445,255,3,6,80 FF FF FF FF FF FF FF 
1547754976.298361,61444,255,0,3,F0 FF 9C 2A 1C FF FF FF 
1547754976.308305,61443,255,0,3,FF 00 22 FF 06 FF FF FF 
1547754976.308868,61184,255,0,3,64 06 2A 7D FF FF FF FF 
1547754976.31478,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.315947,61184,0,6,1,64 15 1B F0 11 19 93 0E 
1547754976.318366,61444,255,0,3,F0 FF 9B 22 1C FF FF FF 
1547754976.328611,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754976.329182,61184,255,0,3,64 06 2B 7D FF FF FF FF 
1547754976.329738,65266,255,0,6,20 00 FF FF FF FF FF FF 
1547754976.334384,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754976.334979,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.336105,61184,0,6,1,64 15 1C F0 0B 19 93 0E 
1547754976.336704,65531,255,6,6,00 05 86 F8 FF FF FF FF 
1547754976.338356,61444,255,0,3,F0 FF 9C 20 1C FF FF FF 
1547754976.348352,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754976.348897,61184,255,0,3,64 06 2C 7D FF FF FF FF 
1547754976.349473,61184,6,0,6,64 0E 53 00 FF FF FF FF 
1547754976.354773,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.35597,61184,0,6,1,64 15 1D F0 0B 19 93 0E 
1547754976.358346,61444,255,0,3,F0 FF 9C 24 1C FF FF FF 
1547754976.368342,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754976.368911,61184,255,0,3,64 06 2B 7D FF FF FF FF 
1547754976.369489,61184,255,0,6,64 10 01 01 CD 02 05 7D 
1547754976.37006,65270,255,0,6,FF 00 38 FF 00 FF FF FF 
1547754976.374764,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.37596,61184,0,6,1,64 15 1E F0 0B 19 93 0E 
1547754976.376536,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754976.377134,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754976.377735,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754976.378317,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754976.378839,61444,255,0,3,F0 FF 9C 22 1C FF FF FF 
1547754976.388265,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754976.388856,61184,255,0,3,64 06 2B 7D FF FF FF FF 
1547754976.394738,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.395932,61184,0,6,1,64 15 1F F0 0B 19 93 0E 
1547754976.398325,61444,255,0,3,F0 FF 9C 24 1C FF FF FF 
1547754976.408397,61443,255,0,3,FF 00 22 FF 06 FF FF FF 
1547754976.408942,61184,255,0,3,64 06 2B 7D FF FF FF FF 
1547754976.414744,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.415914,61184,0,6,1,64 15 10 F0 0B 19 93 0E 
1547754976.416515,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754976.417113,61445,255,3,6,80 FF FF FF FF FF FF FF 
1547754976.418466,61444,255,0,3,F0 FF 9C 2E 1C FF FF FF 
1547754976.419035,65530,255,0,6,02 2C 00 00 18 0C 00 81 
1547754976.428374,61443,255,0,3,FF 00 22 FF 06 FF FF FF 
1547754976.428921,61184,255,0,3,64 06 2A 7D FF FF FF FF 
1547754976.429526,65266,255,0,6,20 00 FF FF FF FF FF FF 
1547754976.434374,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754976.43497,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.43612,61184,0,6,1,64 15 11 F0 11 19 93 0E 
1547754976.438298,61444,255,0,3,F0 FF 9B 32 1C FF FF FF 
1547754976.448293,61443,255,0,3,FF 00 22 FF 06 FF FF FF 
1547754976.448864,61184,255,0,3,64 06 29 7D FF FF FF FF 
1547754976.449439,61184,6,0,6,64 0E 5D 00 FF FF FF FF 
1547754976.450012,65269,255,0,6,C8 FF FF FF FF 38 FF FF 
1547754976.454764,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.455964,61184,0,6,1,64 15 12 F0 07 19 93 0E 
1547754976.456536,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754976.45711,65531,255,6,6,00 05 86 F8 FF FF FF FF 
1547754976.457684,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754976.458288,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754976.458865,61444,255,0,3,F0 FF 9B 2C 1C FF FF FF 
1547754976.468332,61443,255,0,3,FF 00 22 FF 06 FF FF FF 
1547754976.46888,61184,255,0,3,64 06 2A 7D FF FF FF FF 
1547754976.469453,61184,255,0,6,64 10 01 01 CE 02 05 7D 
1547754976.474711,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.475949,61184,0,6,1,64 15 13 F0 11 19 93 0E 
1547754976.478326,61444,255,0,3,F0 FF 9B 2C 1C FF FF FF 
1547754976.488274,61443,255,0,3,FF 00 22 FF 06 FF FF FF 
1547754976.488818,61184,255,0,3,64 06 2A 7D FF FF FF FF 
1547754976.489398,65129,255,0,6,30 24 BA 27 FF FF 60 FE 
1547754976.494733,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.495932,61184,0,6,1,64 15 14 F0 11 19 93 0E 
1547754976.496479,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754976.497056,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754976.497684,61445,255,3,6,80 FF FF FF FF FF FF FF 
1547754976.498331,61444,255,0,3,F0 FF 9B 2C 1C FF FF FF 
1547754976.508329,61443,255,0,3,FF 00 22 FF 06 FF FF FF 
1547754976.508953,61184,255,0,3,64 06 29 7D FF FF FF FF 
1547754976.514723,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.515895,61184,0,6,1,64 15 15 F0 11 19 93 0E 
1547754976.518298,61444,255,0,3,F0 FF 9B 20 1C FF FF FF 
1547754976.518842,65247,255,0,6,8B 20 1C FF FF FF FF FF 
1547754976.528205,61443,255,0,3,FF 00 22 FF 06 FF FF FF 
1547754976.528751,61184,255,0,3,64 06 2B 7D FF FF FF FF 
1547754976.529322,65266,255,0,6,20 00 FF FF FF FF FF FF 
1547754976.534269,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754976.534901,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.536106,61184,0,6,1,64 15 16 F0 0B 19 93 0E 
1547754976.538246,61444,255,0,3,F0 FF 9C 28 1C FF FF FF 
1547754976.54829,61443,255,0,3,FF 00 22 FF 06 FF FF FF 
1547754976.548862,61184,255,0,3,64 06 2A 7D FF FF FF FF 
1547754976.549385,61184,6,0,6,64 0E 67 00 FF FF FF FF 
1547754976.554708,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.555906,61184,0,6,1,64 15 17 F0 11 19 93 0E 
1547754976.558282,61444,255,0,3,F0 FF 9B 2C 1C FF FF FF 
1547754976.568208,61443,255,0,3,FF 00 22 FF 06 FF FF FF 
1547754976.568776,61184,255,0,3,64 06 29 7D FF FF FF FF 
1547754976.569351,61184,255,0,6,64 10 01 01 CE 02 05 7D 
1547754976.574676,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.575898,61184,0,6,1,64 15 18 F0 11 19 93 0E 
1547754976.576448,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754976.577071,65535,255,71,3,5D FF FF F3 FF FF FF FF 
1547754976.577644,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754976.578268,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754976.578774,61444,255,0,3,F0 FF 9B 24 1C FF FF FF 
1547754976.579324,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754976.588291,61443,255,0,3,FF 00 22 FF 06 FF FF FF 
1547754976.588861,61184,255,0,3,64 06 2A 7D FF FF FF FF 
1547754976.594646,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.595842,61184,0,6,1,64 15 19 F0 0B 19 93 0E 
1547754976.598361,61444,255,0,3,F0 FF 9B 1E 1C FF FF FF 
1547754976.608259,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754976.6088,61184,255,0,3,64 06 2C 7D FF FF FF FF 
1547754976.609378,64892,255,0,6,F8 80 F1 F0 00 CF 03 FC 
1547754976.614703,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.615924,61184,0,6,1,64 15 1A F0 04 19 93 0E 
1547754976.616499,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754976.617097,65531,255,6,6,00 1B FF FF FF FF FF FF 
1547754976.617727,61445,255,3,6,80 FF FF FF FF FF FF FF 
1547754976.6183,61444,255,0,3,F0 FF 9C 1E 1C FF FF FF 
1547754976.628253,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754976.628874,61184,255,0,3,64 06 2C 7D FF FF FF FF 
1547754976.629471,65266,255,0,6,20 00 FF FF FF FF FF FF 
1547754976.634251,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754976.634799,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.635999,61184,0,6,1,64 15 1B F0 04 19 93 0E 
1547754976.638355,61444,255,0,3,F0 FF 9C 1A 1C FF FF FF 
1547754976.648175,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754976.64875,61184,255,0,3,64 06 2D 7D FF FF FF FF 
1547754976.649326,61184,6,0,6,64 0E 71 00 FF FF FF FF 
1547754976.654648,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.655894,61184,0,6,1,64 15 1C F0 04 19 93 0E 
1547754976.65647,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754976.657044,65128,255,71,6,3C FF FF FF FF FF FF FF 
1547754976.657648,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754976.65822,65535,255,6,6,73 FF FF FF FF FF FF FF 
1547754976.658758,61444,255,0,3,F0 FF 9C 14 1C FF FF FF 
1547754976.65933,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754976.668215,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754976.668764,61184,255,0,3,64 06 2E 7D FF FF FF FF 
1547754976.669306,61184,255,0,6,64 10 01 01 CC 02 05 7D 
1547754976.674604,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.675893,61184,0,6,1,64 15 1D F0 09 19 93 0E 
1547754976.678337,61444,255,0,3,F0 FF 9D 1C 1C FF FF FF 
1547754976.688329,61443,255,0,3,FF 00 22 FF 06 FF FF FF 
1547754976.688903,61184,255,0,3,64 06 2C 7D FF FF FF FF 
1547754976.694656,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.695876,61184,0,6,1,64 15 1E F0 04 19 93 0E 
1547754976.696451,65535,255,71,3,5E FF FF FF FF FF FF FF 
1547754976.697025,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754976.697602,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754976.698201,65276,255,71,6,FF FF FF FF FF FF FF FF 
1547754976.698748,61444,255,0,3,F0 FF 9C 24 1C FF FF FF 
1547754976.699264,61184,0,71,6,F2 20 61 0F FF FF FF FF 
1547754976.699869,61446,255,71,6,FF CF FF FF FF FF FF FF 
1547754976.700458,64991,255,71,7,FD FF FF FF FF FF FF FF 
1547754976.701061,65531,255,6,6,00 05 87 F8 FF FF FF FF 
1547754976.701701,61445,255,3,6,80 FF FF FF FF FF FF FF 
1547754976.708145,61443,255,0,3,FF 00 22 FF 06 FF FF FF 
1547754976.708719,61184,255,0,3,64 06 2A 7D FF FF FF FF 
1547754976.709294,64947,255,0,6,FF FF A0 29 FF FF FF FF 
1547754976.709869,61184,255,0,7,64 07 00 00 FF FF FF FF 
1547754976.71462,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.715815,61184,0,6,1,64 15 1F F0 0B 19 93 0E 
1547754976.718194,61444,255,0,3,F0 FF 9B 1A 1C FF FF FF 
1547754976.728535,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754976.729106,61184,255,0,3,64 06 2D 7D FF FF FF FF 
1547754976.729687,65266,255,0,6,21 00 FF FF FF FF FF FF 
1547754976.734236,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754976.734833,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.73598,61184,0,6,1,64 15 10 F0 04 19 93 0E 
1547754976.738181,61444,255,0,3,F0 FF 9C 18 1C FF FF FF 
1547754976.748126,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754976.7487,61184,255,0,3,64 06 2D 7D FF FF FF FF 
1547754976.749275,61184,6,0,6,64 0E 7B 00 FF FF FF FF 
1547754976.754625,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.755872,61184,0,6,1,64 15 11 F0 04 19 93 0E 
1547754976.758173,61444,255,0,3,F0 FF 9C 1A 1C FF FF FF 
1547754976.768166,61443,255,0,3,FF 00 23 FF 06 FF FF FF 
1547754976.768738,61184,255,0,3,64 06 2D 7D FF FF FF FF 
1547754976.769314,61184,255,0,6,64 10 01 01 CD 02 05 7D 
1547754976.769887,65247,255,0,6,8A 20 1C FF FF FF FF FF 
1547754976.774614,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.775834,61184,0,6,1,64 15 12 F0 04 19 93 0E 
1547754976.77641,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754976.777009,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754976.777597,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754976.778147,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754976.7787,61444,255,0,3,F0 FF 9C 14 1C FF FF FF 
1547754976.788122,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547754976.788716,61184,255,0,3,64 06 2E 7D FF FF FF FF 
1547754976.789246,65263,255,0,6,FF FF FF 64 FF FF FF FA 
1547754976.794572,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754976.795791,61184,0,6,1,64 15 13 F0 09 19 93 0E 
1547754976.798157,61444,255,0,3,F0 FF 9D 18 1C FF FF FF 
