,time,pgn,priority,source,destination,data,description
78,305.0,65262,6,0,255,46 3E FF FF FF FF FF FF ,Unknown
79,313.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
80,321.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
81,322.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
82,322.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
83,323.0,65091,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
84,324.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
85,324.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
86,325.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
87,333.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
88,334.0,65247,6,0,255,7D 52 1D FF FF FF FF FF ,Unknown
89,337.0,60928,6,0,255,56 F5 29 04 00 00 02 20 ,Unknown
90,337.0,60160,7,0,255,05 C0 5D 00 00 FF FF FF ,Unknown
91,341.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
92,342.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
93,343.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
94,344.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
95,344.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
96,353.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
97,361.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
98,362.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
99,362.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
100,363.0,61445,6,3,255,FF FF FF FF FF FF FF FF ,Unknown
101,364.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
102,364.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
103,365.0,61184,6,0,6,64 0E 21 00 FF FF FF FF ,Unknown
104,373.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
105,381.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
106,382.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
107,382.0,61184,1,6,0,64 15 10 F0 00 00 93 0E ,Unknown
108,383.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
109,384.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
110,385.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
111,385.0,65271,6,0,255,FF FF FF FF FF FF F6 00 ,Unknown
112,393.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
113,401.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
114,402.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
115,402.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
116,403.0,65091,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
117,404.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
118,404.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
119,405.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
120,405.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
121,413.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
122,421.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
123,422.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
124,423.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
125,424.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
126,433.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
127,435.0,60928,6,71,255,4D 74 30 04 00 34 02 20 ,Unknown
128,436.0,60928,6,6,255,4D 74 30 04 00 0E 00 20 ,Unknown
129,436.0,60928,6,3,255,4D 74 30 04 00 03 02 20 ,Unknown
130,441.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
131,442.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
132,442.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
133,443.0,61445,6,3,255,FF FF FF FF FF FF FF FF ,Unknown
134,444.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
135,444.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
136,445.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
137,453.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
138,461.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
139,462.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
140,463.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
141,464.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
142,465.0,61184,6,0,6,64 0E 2B 00 FF FF FF FF ,Unknown
143,473.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
144,481.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
145,482.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
146,482.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
147,483.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
148,484.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
149,484.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
150,485.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
151,485.0,65237,6,0,255,FF FF FC FF FF FF FF FF ,Unknown
152,493.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
153,501.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
154,502.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
155,503.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
156,504.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
157,513.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
158,521.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
159,522.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
160,522.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
161,523.0,65091,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
162,524.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
163,524.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
164,525.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
165,525.0,64947,6,0,255,FF FF F8 26 FF FF FF FF ,Unknown
166,533.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
167,541.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
168,542.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
169,543.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
170,544.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
171,545.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
172,553.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
173,561.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
174,562.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
175,562.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
176,563.0,61445,6,3,255,FF FF FF FF FF FF FF FF ,Unknown
177,564.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
178,564.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
179,565.0,61184,6,0,6,64 0E 35 00 FF FF FF FF ,Unknown
180,573.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
181,576.0,59904,6,23,255,00 EE 00 ,Unknown
182,576.0,59904,6,23,0,09 FF 00 ,Unknown
183,580.0,60928,6,71,255,4D 74 30 04 00 34 02 20 ,Unknown
184,581.0,60928,6,6,255,4D 74 30 04 00 0E 00 20 ,Unknown
185,581.0,60928,6,3,255,4D 74 30 04 00 03 02 20 ,Unknown
186,582.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
187,582.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
188,583.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
189,583.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
190,584.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
191,585.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
192,585.0,65247,6,0,255,7D 52 1D FF FF FF FF FF ,Unknown
193,586.0,60928,6,0,255,56 F5 29 04 00 00 02 20 ,Unknown
194,586.0,65289,6,0,255,45 43 55 FF FF FF FF FF ,Unknown
195,593.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
196,596.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
197,602.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
198,602.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
199,603.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
200,603.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
201,604.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
202,605.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
203,605.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
204,606.0,65263,6,0,255,FF FF FF 00 FF FF FF FA ,Unknown
205,606.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
206,607.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
207,613.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
208,616.0,59904,6,23,71,09 FF 00 ,Unknown
209,616.0,59904,6,23,6,09 FF 00 ,Unknown
210,617.0,59904,6,23,3,09 FF 00 ,Unknown
211,622.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
212,622.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
213,623.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
214,624.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
215,633.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
216,642.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
217,642.0,61184,1,6,0,64 15 11 F0 00 00 A9 0E ,Unknown
218,643.0,65289,6,71,255,43 43 55 FF FF FF FF FF ,Unknown
219,643.0,65289,6,6,255,45 49 43 FF FF FF FF FF ,Unknown
220,644.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
221,644.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
222,645.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
223,646.0,65289,6,3,255,50 54 52 FF FF FF FF FF ,Unknown
224,646.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
225,647.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
226,653.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
227,662.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
228,662.0,61184,1,6,0,64 15 12 F0 00 00 A9 0E ,Unknown
229,663.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
230,664.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
231,664.0,61184,6,0,6,64 0E 3F 00 FF FF FF FF ,Unknown
232,673.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
233,681.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
234,682.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
235,682.0,61184,1,6,0,64 15 13 F0 00 00 A9 0E ,Unknown
236,683.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
237,684.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
238,684.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
239,685.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
240,685.0,65270,6,0,255,FF 00 40 FF 00 FF FF FF ,Unknown
241,686.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
242,693.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
243,702.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
244,702.0,61184,1,6,0,64 15 14 F0 00 00 A9 0E ,Unknown
245,703.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
246,704.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
247,713.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
248,722.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
249,722.0,61184,1,6,0,64 15 15 F0 00 00 A9 0E ,Unknown
250,723.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
251,723.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
252,724.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
253,724.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
254,725.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
255,726.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
256,726.0,65226,6,3,255,01 FF F4 FE FF 00 FF FF ,Unknown
257,733.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
258,734.0,65530,6,0,255,02 2C 00 00 18 0C 00 00 ,Unknown
259,742.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
260,742.0,61184,1,6,0,64 15 16 F0 00 00 A9 0E ,Unknown
261,743.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
262,744.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
263,745.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
264,753.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
265,762.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
266,762.0,61184,1,6,0,64 15 17 F0 00 00 A9 0E ,Unknown
267,763.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
268,763.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
269,764.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
270,764.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
271,765.0,61184,6,0,6,64 0E 49 00 FF FF FF FF ,Unknown
272,766.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
273,766.0,65269,6,0,255,C5 FF FF FF FF 3A FF FF ,Unknown
274,773.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
275,781.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
276,782.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
277,782.0,61184,1,6,0,64 15 18 F0 00 00 A9 0E ,Unknown
278,783.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
279,784.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
280,784.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
281,793.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
282,802.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
283,802.0,61184,1,6,0,64 15 19 F0 00 00 A9 0E ,Unknown
284,803.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
285,803.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
286,804.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
287,804.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
288,805.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
289,806.0,65129,6,0,255,1E 25 FE 25 FF FF 60 FE ,Unknown
290,806.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
291,813.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
292,822.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
293,822.0,61184,1,6,0,64 15 1A F0 00 00 A9 0E ,Unknown
294,823.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
295,824.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
296,833.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
297,834.0,65247,6,0,255,7D 52 1D FF FF FF FF FF ,Unknown
298,842.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
299,842.0,61184,1,6,0,64 15 1B F0 00 00 A9 0E ,Unknown
300,843.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
301,843.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
302,844.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
303,844.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
304,845.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
305,853.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
306,861.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
307,862.0,61184,1,6,0,64 15 1C F0 00 00 A9 0E ,Unknown
308,863.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
309,864.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
310,864.0,61184,6,0,6,64 0E 53 00 FF FF FF FF ,Unknown
311,873.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
312,881.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
313,882.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
314,882.0,61184,1,6,0,64 15 1D F0 00 00 A9 0E ,Unknown
315,883.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
316,884.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
317,884.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
318,885.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
319,885.0,65226,6,6,255,00 FF 00 00 00 00 FF FF ,Unknown
320,886.0,65226,6,71,255,00 FF 00 00 00 00 FF FF ,Unknown
321,893.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
322,901.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
323,902.0,61184,1,6,0,64 15 1E F0 00 00 A9 0E ,Unknown
324,903.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
325,904.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
326,913.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
327,922.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
328,922.0,61184,1,6,0,64 15 1F F0 00 00 A9 0E ,Unknown
329,923.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
330,923.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
331,924.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
332,924.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
333,925.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
334,925.0,64892,6,0,255,F8 80 F0 F0 00 CF 03 FC ,Unknown
335,933.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
336,941.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
337,942.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
338,943.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
339,944.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
340,945.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
341,953.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
342,962.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
343,962.0,61184,1,6,0,64 15 11 F0 00 00 A9 0E ,Unknown
344,963.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
345,963.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
346,964.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
347,964.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
348,965.0,61184,6,0,6,64 0E 5D 00 FF FF FF FF ,Unknown
349,973.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
350,980.0,60928,6,23,255,0C 6E 24 04 00 13 02 20 ,Unknown
351,981.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
352,982.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
353,982.0,61184,1,6,0,64 15 12 F0 00 00 A9 0E ,Unknown
354,983.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
355,984.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
