,time,pgn,priority,source,destination,data,description
28,4784.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
29,4785.0,61184,6,0,6,64 0E 03 02 FF FF FF FF ,Unknown
30,4794.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
31,4796.0,60928,6,23,255,0C 6E 24 04 00 13 02 20 ,Unknown
32,4804.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
33,4804.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
34,4805.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
35,4805.0,65247,6,0,255,7D 54 1C FF FF FF FF FF ,Unknown
36,4806.0,60416,7,0,255,20 22 00 05 FF E3 FE 00 ,Unknown
37,4814.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
38,4824.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
39,4824.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
40,4825.0,65263,6,0,255,FF FF FF FE FF FF FF FA ,Unknown
41,4834.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
42,4844.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
43,4844.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
44,4854.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
45,4857.0,60160,7,0,255,01 20 1C DD 68 42 DC A0 ,Unknown
46,4864.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
47,4864.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
48,4865.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
49,4874.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
50,4884.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
51,4884.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
52,4885.0,61184,6,0,6,64 0E 0D 02 FF FF FF FF ,Unknown
53,4894.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
54,4904.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
55,4904.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
56,4905.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
57,4905.0,65270,6,0,255,FF 00 47 FF 00 FF FF FF ,Unknown
58,4906.0,60160,7,0,255,02 0F D5 8D 20 E3 7A 31 ,Unknown
59,4914.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
60,4924.0,61184,6,0,250,64 01 FF 00 00 FF FF FF ,Unknown
61,4924.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
62,4925.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
63,4934.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
64,4944.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
65,4944.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
66,4954.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
67,4957.0,60160,7,0,255,03 F1 C0 44 FF FF 04 01 ,Unknown
68,4964.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
69,4964.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
70,4965.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
71,4974.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
72,4984.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
73,4984.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
74,4985.0,61184,6,0,6,64 0E 17 06 FF FF FF FF ,Unknown
75,4987.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
76,4987.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
77,4988.0,0,3,6,0,30 FF FF FF F8 FF FF FF ,Unknown
78,4994.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
79,5004.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
80,5004.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
81,5005.0,60928,6,0,255,56 F5 29 04 00 00 02 20 ,Unknown
82,5005.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
83,5006.0,60160,7,0,255,04 20 4E 00 01 FA C9 FA ,Unknown
84,5007.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
85,5007.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
86,5008.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
87,5008.0,65531,6,6,255,00 05 7D F8 FF FF FF FF ,Unknown
88,5009.0,65534,3,6,255,5C A3 1C A3 1C FF FF FF ,Unknown
89,5009.0,59904,6,71,255,00 EE 00 ,Unknown
90,5014.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
91,5024.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
92,5024.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
93,5025.0,65262,6,0,255,4E 41 FF FF FF FF FF FF ,Unknown
94,5027.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
95,5027.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
96,5034.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
97,5044.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
98,5044.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
99,5046.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
100,5047.0,61184,1,6,0,64 15 10 F0 00 00 3B 0E ,Unknown
101,5048.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
102,5048.0,65091,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
103,5049.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
104,5049.0,65534,3,6,255,5C 77 1C 77 1C FF FF FF ,Unknown
105,5054.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
106,5054.0,65247,6,0,255,7D A2 1C FF FF FF FF FF ,Unknown
107,5057.0,60928,6,0,255,56 F5 29 04 00 00 02 20 ,Unknown
108,5058.0,60160,7,0,255,05 C0 5D 00 00 FF FF FF ,Unknown
109,5064.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
110,5064.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
111,5065.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
112,5066.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
113,5067.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
114,5074.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
115,5077.0,59904,6,23,255,00 EE 00 ,Unknown
116,5084.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
117,5084.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
118,5085.0,61184,6,0,6,64 0E 21 00 FF FF FF FF ,Unknown
119,5086.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
120,5087.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
121,5088.0,65534,3,6,255,5C A3 1C A3 1C FF FF FF ,Unknown
122,5088.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
123,5089.0,61445,6,3,255,FF FF FF FF FF FF FF FF ,Unknown
124,5094.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
125,5097.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
126,5104.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
127,5104.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
128,5105.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
129,5105.0,65271,6,0,255,FF FF FF FF FF FF EC 00 ,Unknown
130,5106.0,60928,6,0,255,56 F5 29 04 00 00 02 20 ,Unknown
131,5107.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
132,5107.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
133,5108.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
134,5114.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
135,5124.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
136,5124.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
137,5126.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
138,5127.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
139,5128.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
140,5128.0,65091,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
141,5129.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
142,5134.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
143,5144.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
144,5144.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
145,5146.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
146,5147.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
147,5154.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
148,5155.0,60928,6,71,255,4D 74 30 04 00 34 02 20 ,Unknown
149,5156.0,60928,6,6,255,4D 74 30 04 00 0E 00 20 ,Unknown
150,5156.0,60928,6,3,255,4D 74 30 04 00 03 02 20 ,Unknown
151,5164.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
152,5164.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
153,5165.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
154,5166.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
155,5167.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
156,5168.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
157,5168.0,61445,6,3,255,FF FF FF FF FF FF FF FF ,Unknown
158,5174.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
159,5184.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
160,5184.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
161,5185.0,61184,6,0,6,64 0E 2B 00 FF FF FF FF ,Unknown
162,5187.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
163,5187.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
164,5194.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
165,5197.0,59904,6,23,0,09 FF 00 ,Unknown
166,5204.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
167,5204.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
168,5205.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
169,5205.0,65237,6,0,255,FF FF FC FF FF FF FF FF ,Unknown
170,5206.0,65289,6,0,255,45 43 55 FF FF FF FF FF ,Unknown
171,5207.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
172,5207.0,61184,1,6,0,64 15 10 F0 00 00 3B 0E ,Unknown
173,5208.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
174,5208.0,65534,3,6,255,5C 77 1C 77 1C FF FF FF ,Unknown
175,5214.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
176,5224.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
177,5224.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
178,5226.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
179,5227.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
180,5234.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
181,5244.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
182,5244.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
183,5245.0,64947,6,0,255,FF FF 86 27 FF FF FF FF ,Unknown
184,5246.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
185,5247.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
186,5248.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
187,5248.0,65091,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
188,5249.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
189,5249.0,65534,3,6,255,5C A3 1C A3 1C FF FF FF ,Unknown
190,5254.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
191,5264.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
192,5264.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
193,5265.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
194,5266.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
195,5267.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
196,5274.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
197,5284.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
198,5284.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
199,5285.0,61184,6,0,6,64 0E 35 00 FF FF FF FF ,Unknown
200,5286.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
201,5287.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
202,5288.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
203,5288.0,61445,6,3,255,FF FF FF FF FF FF FF FF ,Unknown
204,5294.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
205,5304.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
206,5304.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
207,5305.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
208,5305.0,65247,6,0,255,7D A2 1C FF FF FF FF FF ,Unknown
209,5306.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
210,5307.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
211,5308.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
212,5314.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
213,5317.0,59904,6,23,71,09 FF 00 ,Unknown
214,5324.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
215,5324.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
216,5325.0,65263,6,0,255,FF FF FF 00 FF FF FF FA ,Unknown
217,5327.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
218,5327.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
219,5328.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
220,5328.0,65289,6,71,255,43 43 55 FF FF FF FF FF ,Unknown
221,5329.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
222,5330.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
223,5330.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
224,5334.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
225,5344.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
226,5344.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
227,5347.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
228,5347.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
229,5354.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
230,5357.0,59904,6,23,6,09 FF 00 ,Unknown
231,5357.0,59904,6,23,3,09 FF 00 ,Unknown
232,5364.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
233,5364.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
234,5365.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
235,5367.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
236,5367.0,61184,1,6,0,64 15 11 F0 00 00 51 0E ,Unknown
237,5368.0,65534,3,6,255,5C A3 1C A3 1C FF FF FF ,Unknown
238,5368.0,65289,6,6,255,45 49 43 FF FF FF FF FF ,Unknown
239,5369.0,65289,6,3,255,50 54 52 FF FF FF FF FF ,Unknown
240,5370.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
241,5370.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
242,5374.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
243,5384.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
244,5384.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
245,5385.0,61184,6,0,6,64 0E 3F 00 FF FF FF FF ,Unknown
246,5387.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
247,5387.0,61184,1,6,0,64 15 12 F0 00 00 51 0E ,Unknown
248,5394.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
249,5404.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
250,5404.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
251,5405.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
252,5405.0,65270,6,0,255,FF 00 42 FF 00 FF FF FF ,Unknown
253,5406.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
254,5407.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
255,5408.0,61184,1,6,0,64 15 13 F0 00 00 51 0E ,Unknown
256,5408.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
257,5411.0,60928,6,23,255,0C 6E 24 04 00 13 02 20 ,Unknown
258,5414.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
259,5424.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
260,5424.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
261,5427.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
262,5427.0,61184,1,6,0,64 15 14 F0 00 00 51 0E ,Unknown
263,5434.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
264,5444.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
265,5444.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
266,5447.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
267,5447.0,61184,1,6,0,64 15 15 F0 00 00 51 0E ,Unknown
268,5448.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
269,5448.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
270,5449.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
271,5450.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
272,5450.0,65534,3,6,255,5C A3 1C A3 1C FF FF FF ,Unknown
273,5454.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
274,5454.0,65530,6,0,255,02 2C 00 00 18 0C 00 00 ,Unknown
275,5464.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
276,5464.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
277,5465.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
278,5467.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
279,5467.0,61184,1,6,0,64 15 16 F0 00 00 51 0E ,Unknown
280,5474.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
281,5484.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
282,5484.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
283,5485.0,61184,6,0,6,64 0E 49 00 FF FF FF FF ,Unknown
284,5485.0,65269,6,0,255,C5 FF FF FF FF 3D FF FF ,Unknown
285,5487.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
286,5487.0,61184,1,6,0,64 15 17 F0 00 00 51 0E ,Unknown
287,5488.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
288,5488.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
289,5489.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
290,5494.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
291,5504.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
292,5504.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
293,5505.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
294,5507.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
295,5507.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
296,5508.0,61184,1,6,0,64 15 18 F0 00 00 51 0E ,Unknown
297,5514.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
298,5524.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
299,5524.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
300,5525.0,65129,6,0,255,54 25 EE 26 FF FF 60 FE ,Unknown
301,5527.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
302,5527.0,61184,1,6,0,64 15 19 F0 00 00 51 0E ,Unknown
303,5528.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
304,5528.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
305,5529.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
306,5534.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
307,5544.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
308,5544.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
309,5547.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
310,5547.0,61184,1,6,0,64 15 1A F0 00 00 51 0E ,Unknown
311,5554.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
312,5554.0,65247,6,0,255,7D A2 1C FF FF FF FF FF ,Unknown
313,5564.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
314,5564.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
315,5565.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
316,5567.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
317,5567.0,61184,1,6,0,64 15 1B F0 00 00 51 0E ,Unknown
318,5568.0,65534,3,6,255,5C A3 1C A3 1C FF FF FF ,Unknown
319,5568.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
320,5569.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
321,5574.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
322,5584.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
323,5584.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
324,5585.0,61184,6,0,6,64 0E 53 00 FF FF FF FF ,Unknown
325,5587.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
326,5587.0,61184,1,6,0,64 15 1C F0 00 00 51 0E ,Unknown
327,5594.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
328,5604.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
329,5604.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
330,5605.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
331,5606.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
332,5607.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
333,5608.0,61184,1,6,0,64 15 1D F0 00 00 51 0E ,Unknown
334,5610.0,65226,6,6,255,00 FF 00 00 00 00 FF FF ,Unknown
335,5611.0,65226,6,71,255,00 FF 00 00 00 00 FF FF ,Unknown
336,5612.0,65226,6,3,255,00 FF 00 00 00 00 FF FF ,Unknown
337,5614.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
338,5624.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
339,5624.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
340,5627.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
341,5627.0,61184,1,6,0,64 15 1E F0 00 00 51 0E ,Unknown
342,5634.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
343,5644.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
344,5644.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
345,5645.0,64892,6,0,255,F8 80 F0 F0 00 CF 03 FC ,Unknown
346,5647.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
347,5647.0,61184,1,6,0,64 15 1F F0 00 00 51 0E ,Unknown
