,time,pgn,priority,source,destination,data,description
854,2247.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
855,2248.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
856,2248.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
857,2249.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
858,2258.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
859,2261.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
860,2262.0,61184,1,6,0,64 15 12 F0 00 00 A9 0E ,Unknown
861,2263.0,0,3,6,0,30 FF FF FF F8 FF FF FF ,Unknown
862,2268.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
863,2268.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
864,2269.0,61184,6,0,6,64 0E DF 00 FF FF FF FF ,Unknown
865,2278.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
866,2281.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
867,2282.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
868,2282.0,61184,1,6,0,64 15 13 F0 00 00 A9 0E ,Unknown
869,2283.0,65531,6,6,255,00 05 7D F8 FF FF FF FF ,Unknown
870,2288.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
871,2288.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
872,2289.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
873,2298.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
874,2301.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
875,2302.0,61184,1,6,0,64 15 14 F0 00 00 A9 0E ,Unknown
876,2308.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
877,2308.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
878,2309.0,65262,6,0,255,46 3E FF FF FF FF FF FF ,Unknown
879,2318.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
880,2321.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
881,2322.0,61184,1,6,0,64 15 15 F0 00 00 A9 0E ,Unknown
882,2323.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
883,2323.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
884,2324.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
885,2328.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
886,2328.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
887,2338.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
888,2338.0,65247,6,0,255,7D 52 1D FF FF FF FF FF ,Unknown
889,2341.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
890,2342.0,61184,1,6,0,64 15 16 F0 00 00 A9 0E ,Unknown
891,2348.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
892,2348.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
893,2349.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
894,2358.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
895,2361.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
896,2362.0,61184,1,6,0,64 15 17 F0 00 00 A9 0E ,Unknown
897,2363.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
898,2363.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
899,2364.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
900,2368.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
901,2368.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
902,2369.0,61184,6,0,6,64 0E E9 00 FF FF FF FF ,Unknown
903,2372.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
904,2378.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
905,2381.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
906,2382.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
907,2382.0,61184,1,6,0,64 15 18 F0 00 00 A9 0E ,Unknown
908,2388.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
909,2388.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
910,2389.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
911,2390.0,65271,6,0,255,FF FF FF FF FF FF F6 00 ,Unknown
912,2398.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
913,2401.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
914,2402.0,61184,1,6,0,64 15 19 F0 00 00 A9 0E ,Unknown
915,2403.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
916,2403.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
917,2404.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
918,2408.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
919,2408.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
920,2418.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
921,2421.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
922,2422.0,61184,1,6,0,64 15 1A F0 00 00 A9 0E ,Unknown
923,2428.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
924,2428.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
925,2438.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
926,2442.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
927,2442.0,61184,1,6,0,64 15 1B F0 00 00 A9 0E ,Unknown
928,2443.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
929,2443.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
930,2444.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
931,2448.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
932,2448.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
933,2449.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
934,2458.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
935,2462.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
936,2462.0,61184,1,6,0,64 15 1C F0 00 00 A9 0E ,Unknown
937,2468.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
938,2468.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
939,2469.0,61184,6,0,6,64 0E F3 00 FF FF FF FF ,Unknown
940,2478.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
941,2481.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
942,2482.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
943,2482.0,61184,1,6,0,64 15 1D F0 00 00 A9 0E ,Unknown
944,2488.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
945,2488.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
946,2489.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
947,2490.0,65237,6,0,255,FF FF FC FF FF FF FF FF ,Unknown
948,2498.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
949,2501.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
950,2502.0,61184,1,6,0,64 15 1E F0 00 00 A9 0E ,Unknown
951,2508.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
952,2508.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
953,2518.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
954,2522.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
955,2522.0,61184,1,6,0,64 15 1F F0 00 00 A9 0E ,Unknown
956,2523.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
957,2523.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
958,2524.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
959,2528.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
960,2528.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
961,2529.0,64947,6,0,255,FF FF FA 26 FF FF FF FF ,Unknown
962,2538.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
963,2542.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
964,2542.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
965,2548.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
966,2548.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
967,2549.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
968,2558.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
969,2562.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
970,2562.0,61184,1,6,0,64 15 11 F0 00 00 A9 0E ,Unknown
971,2563.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
972,2563.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
973,2564.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
974,2568.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
975,2568.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
976,2569.0,61184,6,0,6,64 0E FD 00 FF FF FF FF ,Unknown
977,2578.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
978,2581.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
979,2582.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
980,2582.0,61184,1,6,0,64 15 12 F0 00 00 A9 0E ,Unknown
981,2588.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
982,2588.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
983,2589.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
984,2590.0,65247,6,0,255,7D 52 1D FF FF FF FF FF ,Unknown
985,2598.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
986,2601.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
987,2602.0,61184,1,6,0,64 15 13 F0 00 00 93 0E ,Unknown
988,2603.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
989,2603.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
990,2604.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
991,2604.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
992,2605.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
993,2608.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
994,2608.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
995,2609.0,65263,6,0,255,FF FF FF 00 FF FF FF FA ,Unknown
996,2618.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
997,2621.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
998,2622.0,61184,1,6,0,64 15 14 F0 00 00 A9 0E ,Unknown
999,2628.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1000,2628.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1001,2638.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1002,2641.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1003,2642.0,61184,1,6,0,64 15 15 F0 00 00 A9 0E ,Unknown
1004,2643.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
1005,2643.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1006,2644.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1007,2646.0,65226,6,3,255,01 FF F4 FE FF 00 FF FF ,Unknown
1008,2648.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1009,2648.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1010,2649.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1011,2658.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1012,2661.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1013,2662.0,61184,1,6,0,64 15 16 F0 00 00 A9 0E ,Unknown
1014,2668.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1015,2668.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1016,2669.0,61184,6,0,6,64 0E 07 00 FF FF FF FF ,Unknown
1017,2678.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1018,2681.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1019,2682.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1020,2682.0,61184,1,6,0,64 15 17 F0 00 00 A9 0E ,Unknown
1021,2683.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
1022,2688.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1023,2688.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1024,2689.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1025,2690.0,65270,6,0,255,FF 00 3E FF 00 FF FF FF ,Unknown
1026,2698.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1027,2701.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1028,2702.0,61184,1,6,0,64 15 18 F0 00 00 A9 0E ,Unknown
1029,2708.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1030,2708.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1031,2718.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1032,2721.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1033,2722.0,61184,1,6,0,64 15 19 F0 00 00 A9 0E ,Unknown
1034,2723.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1035,2723.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
1036,2724.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1037,2724.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1038,2728.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1039,2728.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1040,2738.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1041,2738.0,65530,6,0,255,02 2C 00 00 18 0C 00 A5 ,Unknown
1042,2741.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1043,2742.0,61184,1,6,0,64 15 1A F0 00 00 A9 0E ,Unknown
1044,2748.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1045,2748.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1046,2749.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1047,2758.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1048,2761.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1049,2762.0,61184,1,6,0,64 15 1B F0 00 00 A9 0E ,Unknown
1050,2763.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
1051,2763.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1052,2764.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
1053,2764.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1054,2768.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1055,2768.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1056,2769.0,61184,6,0,6,64 0E 11 00 FF FF FF FF ,Unknown
1057,2769.0,65269,6,0,255,C5 FF FF FF FF 37 FF FF ,Unknown
1058,2778.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1059,2781.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1060,2782.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1061,2782.0,61184,1,6,0,64 15 1C F0 00 00 A9 0E ,Unknown
1062,2788.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1063,2788.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1064,2789.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1065,2798.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1066,2801.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1067,2802.0,61184,1,6,0,64 15 1D F0 00 00 A9 0E ,Unknown
1068,2803.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1069,2803.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1070,2804.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1071,2808.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1072,2808.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1073,2809.0,65129,6,0,255,E4 24 FE 25 FF FF 60 FE ,Unknown
1074,2818.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1075,2821.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1076,2822.0,61184,1,6,0,64 15 1E F0 00 00 A9 0E ,Unknown
1077,2828.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1078,2828.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1079,2838.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1080,2838.0,65247,6,0,255,7D 52 1D FF FF FF FF FF ,Unknown
1081,2841.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1082,2842.0,61184,1,6,0,64 15 1F F0 00 00 A9 0E ,Unknown
1083,2843.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
1084,2843.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1085,2844.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1086,2848.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1087,2848.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1088,2849.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1089,2858.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1090,2861.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1091,2862.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
1092,2868.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1093,2868.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1094,2869.0,61184,6,0,6,64 0E 1B 00 FF FF FF FF ,Unknown
1095,2878.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1096,2881.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1097,2882.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1098,2882.0,61184,1,6,0,64 15 11 F0 00 00 A9 0E ,Unknown
1099,2888.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1100,2888.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1101,2889.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1102,2898.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1103,2901.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1104,2902.0,61184,1,6,0,64 15 12 F0 00 00 A9 0E ,Unknown
1105,2908.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1106,2908.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1107,2918.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1108,2921.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1109,2922.0,61184,1,6,0,64 15 13 F0 00 00 A9 0E ,Unknown
1110,2923.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1111,2923.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1112,2924.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1113,2928.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1114,2928.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1115,2929.0,64892,6,0,255,F8 80 F1 F0 00 CF 03 FC ,Unknown
1116,2938.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1117,2941.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1118,2942.0,61184,1,6,0,64 15 14 F0 00 00 A9 0E ,Unknown
1119,2948.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1120,2948.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1121,2949.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1122,2958.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1123,2961.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1124,2962.0,61184,1,6,0,64 15 15 F0 00 00 A9 0E ,Unknown
1125,2963.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
1126,2963.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1127,2964.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1128,2968.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1129,2968.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1130,2969.0,61184,6,0,6,64 0E 25 00 FF FF FF FF ,Unknown
1131,2978.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1132,2981.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1133,2982.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1134,2982.0,61184,1,6,0,64 15 16 F0 00 00 A9 0E ,Unknown
1135,2988.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1136,2988.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1137,2989.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1138,2998.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1139,3001.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1140,3002.0,61184,1,6,0,64 15 17 F0 00 00 A9 0E ,Unknown
1141,3003.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1142,3003.0,59904,6,6,0,E3 FE 00 ,Unknown
1143,3004.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1144,3004.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1145,3008.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1146,3008.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1147,3018.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1148,3021.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1149,3022.0,61184,1,6,0,64 15 18 F0 00 00 A9 0E ,Unknown
1150,3028.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1151,3028.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1152,3029.0,64947,6,0,255,FF FF FA 26 FF FF FF FF ,Unknown
1153,3030.0,61184,7,0,255,64 07 00 00 FF FF FF FF ,Unknown
1154,3032.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
1155,3038.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1156,3041.0,59904,6,6,255,E5 FE 00 ,Unknown
1157,3041.0,60416,7,0,6,10 22 00 05 05 E3 FE 00 ,Unknown
1158,3042.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1159,3042.0,61184,1,6,0,64 15 19 F0 00 00 A9 0E ,Unknown
1160,3043.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
1161,3044.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1162,3044.0,65255,6,6,255,84 0B 00 00 FF FF FF FF ,Unknown
1163,3045.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1164,3048.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1165,3048.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1166,3049.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1167,3050.0,60416,7,6,0,11 05 01 FF FF E3 FE 00 ,Unknown
1168,3058.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1169,3061.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1170,3062.0,61184,1,6,0,64 15 1A F0 00 00 A9 0E ,Unknown
1171,3068.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1172,3068.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1173,3069.0,61184,6,0,6,64 0E 2F 00 FF FF FF FF ,Unknown
1174,3078.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1175,3081.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1176,3082.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1177,3082.0,61184,1,6,0,64 15 1B F0 00 00 A9 0E ,Unknown
1178,3088.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1179,3088.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1180,3089.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1181,3090.0,65247,6,0,255,7D 52 1D FF FF FF FF FF ,Unknown
1182,3090.0,65253,6,0,255,87 0B 00 00 FF FF FF FF ,Unknown
1183,3098.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1184,3101.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1185,3102.0,61184,1,6,0,64 15 1C F0 00 00 A9 0E ,Unknown
1186,3108.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1187,3108.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1188,3109.0,65263,6,0,255,FF FF FF 00 FF FF FF FA ,Unknown
1189,3118.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1190,3121.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1191,3122.0,61184,1,6,0,64 15 1D F0 00 00 A9 0E ,Unknown
1192,3123.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1193,3123.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
1194,3124.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
