,time,pgn,priority,source,destination,data,description
1350,3512.0,61444,3,0,255,F0 FF 7D 48 03 FF FF FF ,Unknown
1351,3522.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1352,3523.0,61184,3,0,255,64 06 FB 7C FF FF FF FF ,Unknown
1353,3523.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1354,3524.0,61184,1,6,0,64 15 10 F0 00 00 25 0E ,Unknown
1355,3524.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1356,3525.0,64947,6,0,255,FF FF 2C 28 FF FF FF FF ,Unknown
1357,3525.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1358,3526.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1359,3532.0,61444,3,0,255,F0 FF 7D 82 03 FF FF FF ,Unknown
1360,3542.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1361,3543.0,61184,3,0,255,64 06 FB 7C FF FF FF FF ,Unknown
1362,3543.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1363,3544.0,61184,1,6,0,64 15 10 F0 00 00 25 0E ,Unknown
1364,3544.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1365,3552.0,61444,3,0,255,F0 FF 7D 9A 03 FF FF FF ,Unknown
1366,3562.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1367,3563.0,61184,3,0,255,64 06 FB 7C FF FF FF FF ,Unknown
1368,3563.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1369,3564.0,61184,1,6,0,64 15 10 F0 00 00 25 0E ,Unknown
1370,3564.0,65534,3,6,255,5C 4B 1C 4B 1C FF FF FF ,Unknown
1371,3565.0,61184,6,0,6,64 0E 61 0A FF FF FF FF ,Unknown
1372,3572.0,61444,3,0,255,F0 FF 7D 88 03 FF FF FF ,Unknown
1373,3582.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1374,3583.0,61184,3,0,255,64 06 FB 7C FF FF FF FF ,Unknown
1375,3583.0,61184,6,0,255,64 10 00 00 40 01 00 7D ,Unknown
1376,3584.0,65247,6,0,255,7E 4A 1C FF FF FF FF FF ,Unknown
1377,3592.0,61444,3,0,255,F0 FF 7D 4A 03 FF FF FF ,Unknown
1378,3602.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1379,3603.0,61184,3,0,255,64 06 FB 7C FF FF FF FF ,Unknown
1380,3603.0,65263,6,0,255,FF FF FF 03 FF FF FF FA ,Unknown
1381,3612.0,61444,3,0,255,F0 FF 7D F0 02 FF FF FF ,Unknown
1382,3622.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1383,3623.0,61184,3,0,255,64 06 FC 7C FF FF FF FF ,Unknown
1384,3632.0,61444,3,0,255,F0 FF 7D 90 02 FF FF FF ,Unknown
1385,3642.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1386,3643.0,61184,3,0,255,64 06 FC 7C FF FF FF FF ,Unknown
1387,3643.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1388,3652.0,61444,3,0,255,F0 FF 7D 36 02 FF FF FF ,Unknown
1389,3662.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1390,3663.0,61184,3,0,255,64 06 FD 7C FF FF FF FF ,Unknown
1391,3664.0,61184,6,0,6,64 0E 6B 0A FF FF FF FF ,Unknown
1392,3672.0,61444,3,0,255,F0 FF 7D 7E 02 FF FF FF ,Unknown
1393,3682.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1394,3683.0,61184,3,0,255,64 06 FC 7C FF FF FF FF ,Unknown
1395,3683.0,61184,6,0,255,64 10 00 00 40 01 00 7D ,Unknown
1396,3684.0,65270,6,0,255,FF 00 3F FF 00 FF FF FF ,Unknown
1397,3692.0,61444,3,0,255,F0 FF 7D 92 03 FF FF FF ,Unknown
1398,3702.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1399,3703.0,61184,3,0,255,64 06 FB 7C FF FF FF FF ,Unknown
1400,3712.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
1401,3712.0,61444,3,0,255,F0 FF 7D CA 04 FF FF FF ,Unknown
1402,3722.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1403,3723.0,61184,3,0,255,64 06 F9 7C FF FF FF FF ,Unknown
1404,3732.0,61444,3,0,255,F0 FF 7D 2C 05 FF FF FF ,Unknown
1405,3733.0,65530,6,0,255,02 2C 00 00 18 0C 00 A5 ,Unknown
1406,3742.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1407,3743.0,61184,3,0,255,64 06 F8 7C FF FF FF FF ,Unknown
1408,3743.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1409,3752.0,61444,3,0,255,F0 FF 7D A6 05 FF FF FF ,Unknown
1410,3762.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1411,3763.0,61184,3,0,255,64 06 F7 7C FF FF FF FF ,Unknown
1412,3763.0,61184,6,0,6,64 0E 75 0E FF FF FF FF ,Unknown
1413,3764.0,65269,6,0,255,C6 FF FF FF FF 38 FF FF ,Unknown
1414,3772.0,61444,3,0,255,F0 FF 7D 9E 05 FF FF FF ,Unknown
1415,3782.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1416,3783.0,61184,3,0,255,64 06 F7 7C FF FF FF FF ,Unknown
1417,3784.0,61184,6,0,255,64 10 00 00 40 01 00 7D ,Unknown
1418,3792.0,61444,3,0,255,F0 FF 7D EE 05 FF FF FF ,Unknown
1419,3802.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1420,3803.0,61184,3,0,255,64 06 F7 7C FF FF FF FF ,Unknown
1421,3803.0,65129,6,0,255,F8 24 E8 26 FF FF 60 FE ,Unknown
1422,3812.0,61444,3,0,255,F0 FF 7D CE 05 FF FF FF ,Unknown
1423,3822.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1424,3823.0,61184,3,0,255,64 06 F7 7C FF FF FF FF ,Unknown
1425,3832.0,61444,3,0,255,F0 FF 7D D8 05 FF FF FF ,Unknown
1426,3833.0,65247,6,0,255,80 24 1C FF FF FF FF FF ,Unknown
1427,3842.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1428,3843.0,61184,3,0,255,64 06 F7 7C FF FF FF FF ,Unknown
1429,3844.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1430,3852.0,61444,3,0,255,F0 FF 7D A2 05 FF FF FF ,Unknown
1431,3862.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1432,3863.0,61184,3,0,255,64 06 F7 7C FF FF FF FF ,Unknown
1433,3863.0,61184,6,0,6,64 0E 7F 0E FF FF FF FF ,Unknown
1434,3872.0,61444,3,0,255,F0 FF 7D 2A 05 FF FF FF ,Unknown
1435,3882.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1436,3883.0,61184,3,0,255,64 06 F8 7C FF FF FF FF ,Unknown
1437,3883.0,61184,6,0,255,64 10 00 00 40 01 00 7D ,Unknown
1438,3892.0,61444,3,0,255,F0 FF 7D 4E 04 FF FF FF ,Unknown
1439,3902.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1440,3903.0,61184,3,0,255,64 06 F9 7C FF FF FF FF ,Unknown
1441,3912.0,61444,3,0,255,F0 FF 7D 16 04 FF FF FF ,Unknown
1442,3922.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1443,3923.0,61184,3,0,255,64 06 FA 7C FF FF FF FF ,Unknown
1444,3923.0,64892,6,0,255,F8 80 F1 F0 00 CF 03 FC ,Unknown
1445,3932.0,61444,3,0,255,F0 FF 7D 12 05 FF FF FF ,Unknown
1446,3942.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1447,3943.0,61184,3,0,255,64 06 F8 7C FF FF FF FF ,Unknown
1448,3944.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1449,3952.0,61444,3,0,255,F0 FF 7D 8C 05 FF FF FF ,Unknown
1450,3962.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1451,3963.0,61184,3,0,255,64 06 F7 7C FF FF FF FF ,Unknown
1452,3963.0,61184,6,0,6,64 0E 89 0E FF FF FF FF ,Unknown
1453,3972.0,61444,3,0,255,F0 FF 7D 22 05 FF FF FF ,Unknown
1454,3982.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1455,3983.0,61184,3,0,255,64 06 F8 7C FF FF FF FF ,Unknown
1456,3984.0,61184,6,0,255,64 10 00 00 40 01 00 7D ,Unknown
1457,3992.0,61444,3,0,255,F0 FF 7D 20 05 FF FF FF ,Unknown
1458,4002.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1459,4003.0,61184,3,0,255,64 06 F8 7C FF FF FF FF ,Unknown
1460,4012.0,61444,3,0,255,F0 FF 7D 20 05 FF FF FF ,Unknown
1461,4022.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1462,4023.0,61184,3,0,255,64 06 F8 7C FF FF FF FF ,Unknown
1463,4023.0,64947,6,0,255,FF FF 2C 28 FF FF FF FF ,Unknown
1464,4024.0,61184,7,0,255,64 07 00 00 FF FF FF FF ,Unknown
1465,4032.0,61444,3,0,255,F0 FF 7D 08 09 FF FF FF ,Unknown
1466,4042.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1467,4043.0,61184,3,0,255,64 06 F2 7C FF FF FF FF ,Unknown
1468,4043.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1469,4052.0,61444,3,0,255,FE FF 7D 96 06 FF FF FF ,Unknown
1470,4062.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1471,4063.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1472,4064.0,61184,6,0,6,64 0E 93 0E FF FF FF FF ,Unknown
1473,4072.0,61444,3,0,255,FE FF B7 1C 06 FF FF FF ,Unknown
1474,4082.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1475,4083.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1476,4084.0,61184,6,0,255,64 10 00 00 49 01 00 7D ,Unknown
1477,4084.0,65247,6,0,255,82 20 1C FF FF FF FF FF ,Unknown
1478,4092.0,61444,3,0,255,FE FF B7 58 05 FF FF FF ,Unknown
1479,4102.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1480,4103.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1481,4104.0,65263,6,0,255,FF FF FF 24 FF FF FF FA ,Unknown
1482,4112.0,61444,3,0,255,FE FF B6 C4 04 FF FF FF ,Unknown
1483,4122.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1484,4123.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1485,4132.0,61444,3,0,255,FE FF B6 82 05 FF FF FF ,Unknown
1486,4142.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1487,4143.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1488,4144.0,65266,6,0,255,15 00 FF FF FF FF FF FF ,Unknown
1489,4152.0,61444,3,0,255,FE FF B6 C8 06 FF FF FF ,Unknown
1490,4162.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1491,4163.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1492,4164.0,61184,6,0,6,64 0E 9D 0E FF FF FF FF ,Unknown
1493,4172.0,61444,3,0,255,FE FF B7 4C 07 FF FF FF ,Unknown
1494,4182.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1495,4183.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1496,4183.0,61184,6,0,255,64 10 00 00 4B 01 00 7D ,Unknown
1497,4184.0,65270,6,0,255,FF 00 3E FF 00 FF FF FF ,Unknown
1498,4192.0,61444,3,0,255,FE FF B7 54 07 FF FF FF ,Unknown
1499,4202.0,61184,6,0,250,64 01 FF 00 00 FF FF FF ,Unknown
1500,4203.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1501,4204.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1502,4212.0,61444,3,0,255,FE FF B7 20 07 FF FF FF ,Unknown
1503,4222.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1504,4223.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1505,4232.0,61444,3,0,255,FE FF B7 CC 06 FF FF FF ,Unknown
1506,4242.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1507,4243.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1508,4243.0,65266,6,0,255,1C 00 FF FF FF FF FF FF ,Unknown
1509,4252.0,61444,3,0,255,FE FF B7 BC 06 FF FF FF ,Unknown
1510,4262.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1511,4263.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1512,4264.0,61184,6,0,6,64 0E A7 0E FF FF FF FF ,Unknown
1513,4272.0,61444,3,0,255,FE FF B7 2E 06 FF FF FF ,Unknown
1514,4282.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1515,4283.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1516,4284.0,61184,6,0,255,64 10 00 00 49 01 00 7D ,Unknown
1517,4293.0,61444,3,0,255,FE FF B7 70 05 FF FF FF ,Unknown
1518,4302.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1519,4303.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1520,4304.0,65262,6,0,255,4E 3E FF FF FF FF FF FF ,Unknown
1521,4312.0,61444,3,0,255,FE FF B6 08 05 FF FF FF ,Unknown
1522,4322.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1523,4323.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1524,4332.0,61444,3,0,255,FE FF B6 02 09 FF FF FF ,Unknown
1525,4333.0,65247,6,0,255,80 20 1C FF FF FF FF FF ,Unknown
1526,4342.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1527,4343.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1528,4344.0,65266,6,0,255,25 00 FF FF FF FF FF FF ,Unknown
1529,4352.0,61444,3,0,255,FE FF B8 B0 0B FF FF FF ,Unknown
1530,4362.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1531,4363.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1532,4364.0,61184,6,0,6,64 0E B1 0E FF FF FF FF ,Unknown
1533,4372.0,61444,3,0,255,FE FF BA 46 0C FF FF FF ,Unknown
1534,4382.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1535,4383.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1536,4384.0,61184,6,0,255,64 10 00 00 54 01 00 7D ,Unknown
1537,4384.0,65271,6,0,255,FF FF FF FF FF FF BB 00 ,Unknown
1538,4392.0,61444,3,0,255,FE FF BB EA 0B FF FF FF ,Unknown
1539,4402.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1540,4403.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1541,4413.0,61444,3,0,255,FE FF BA A8 0A FF FF FF ,Unknown
1542,4422.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1543,4423.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1544,4432.0,61444,3,0,255,FE FF B9 84 09 FF FF FF ,Unknown
1545,4442.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1546,4443.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1547,4444.0,65266,6,0,255,29 00 FF FF FF FF FF FF ,Unknown
1548,4452.0,61444,3,0,255,FE FF B9 26 0E FF FF FF ,Unknown
1549,4462.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1550,4463.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1551,4463.0,61184,6,0,6,64 0E BB 0E FF FF FF FF ,Unknown
1552,4472.0,61444,3,0,255,FE FF BC 56 0F FF FF FF ,Unknown
1553,4482.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1554,4483.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1555,4484.0,61184,6,0,255,64 10 00 00 9E 01 00 7D ,Unknown
1556,4484.0,65237,6,0,255,FF FF FC FF FF FF FF FF ,Unknown
1557,4492.0,61444,3,0,255,FE FF BC F6 0E FF FF FF ,Unknown
1558,4502.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1559,4503.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1560,4512.0,61444,3,0,255,FE FF BC 1E 0D FF FF FF ,Unknown
1561,4522.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1562,4523.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1563,4524.0,64947,6,0,255,FF FF 2C 28 FF FF FF FF ,Unknown
1564,4532.0,61444,3,0,255,FE FF BB C2 0E FF FF FF ,Unknown
1565,4542.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1566,4543.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1567,4544.0,65266,6,0,255,41 00 FF FF FF FF FF FF ,Unknown
1568,4552.0,61444,3,0,255,FE FF BC 1A 10 FF FF FF ,Unknown
1569,4562.0,61443,3,0,255,FF 00 64 FF 02 FF FF FF ,Unknown
1570,4563.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1571,4564.0,61184,6,0,6,64 0E C5 0E FF FF FF FF ,Unknown
1572,4572.0,61444,3,0,255,FE FF BD 10 10 FF FF FF ,Unknown
1573,4583.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1574,4583.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1575,4584.0,61184,6,0,255,64 10 00 00 AF 01 00 7D ,Unknown
1576,4584.0,65247,6,0,255,87 20 1C FF FF FF FF FF ,Unknown
1577,4592.0,61444,3,0,255,FE FF BD DC 10 FF FF FF ,Unknown
1578,4602.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1579,4603.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1580,4604.0,65263,6,0,255,FF FF FF 4D FF FF FF FA ,Unknown
1581,4612.0,61444,3,0,255,FE FF BD D2 11 FF FF FF ,Unknown
1582,4622.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1583,4623.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1584,4633.0,61444,3,0,255,FE FF BE AA 12 FF FF FF ,Unknown
1585,4643.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1586,4643.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1587,4644.0,65266,6,0,255,55 00 FF FF FF FF FF FF ,Unknown
1588,4652.0,61444,3,0,255,FE FF BE A4 13 FF FF FF ,Unknown
1589,4662.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1590,4663.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1591,4664.0,61184,6,0,6,64 0E CF 0E FF FF FF FF ,Unknown
1592,4672.0,61444,3,0,255,FE FF BF 88 14 FF FF FF ,Unknown
1593,4682.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1594,4683.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1595,4684.0,61184,6,0,255,64 10 00 00 24 02 00 7D ,Unknown
1596,4684.0,65270,6,0,255,FF 00 3D FF 00 FF FF FF ,Unknown
1597,4692.0,61444,3,0,255,FE FF BF 4A 15 FF FF FF ,Unknown
1598,4703.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1599,4703.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1600,4712.0,61444,3,0,255,FE FF BF 74 16 FF FF FF ,Unknown
1601,4722.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1602,4723.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1603,4732.0,61444,3,0,255,FE FF C0 50 17 FF FF FF ,Unknown
1604,4733.0,65530,6,0,255,02 2C 00 00 18 0C 00 A5 ,Unknown
1605,4742.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1606,4743.0,61184,3,0,255,64 06 8F 7D FF FF FF FF ,Unknown
1607,4744.0,65266,6,0,255,6C 00 FF FF FF FF FF FF ,Unknown
1608,4753.0,61444,3,0,255,FE FF C1 3C 18 FF FF FF ,Unknown
1609,4762.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1610,4763.0,61184,3,0,255,64 06 92 7D FF FF FF FF ,Unknown
1611,4764.0,61184,6,0,6,64 0E D9 0E FF FF FF FF ,Unknown
1612,4764.0,65269,6,0,255,C6 FF FF FF FF 39 FF FF ,Unknown
1613,4772.0,61444,3,0,255,FE FF C2 2C 19 FF FF FF ,Unknown
1614,4782.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1615,4783.0,61184,3,0,255,64 06 95 7D FF FF FF FF ,Unknown
1616,4784.0,61184,6,0,255,64 10 00 00 9C 02 00 7D ,Unknown
1617,4793.0,61444,3,0,255,FE FF C4 1A 1A FF FF FF ,Unknown
1618,4802.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1619,4803.0,61184,3,0,255,64 06 98 7D FF FF FF FF ,Unknown
1620,4804.0,65129,6,0,255,B8 24 EA 26 FF FF 60 FE ,Unknown
1621,4807.0,60928,6,71,255,4D 74 30 04 00 34 02 20 ,Unknown
1622,4808.0,60928,6,6,255,4D 74 30 04 00 0E 00 20 ,Unknown
1623,4808.0,60928,6,3,255,4D 74 30 04 00 03 02 20 ,Unknown
1624,4812.0,61444,3,0,255,FE FF C5 12 1B FF FF FF ,Unknown
1625,4822.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1626,4823.0,61184,3,0,255,64 06 9B 7D FF FF FF FF ,Unknown
1627,4833.0,61444,3,0,255,F8 FF C6 FE 1B FF FF FF ,Unknown
1628,4833.0,65247,6,0,255,8A 20 1C FF FF FF FF FF ,Unknown
1629,4843.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1630,4843.0,61184,3,0,255,64 06 9E 7D FF FF FF FF ,Unknown
1631,4844.0,65266,6,0,255,51 00 FF FF FF FF FF FF ,Unknown
1632,4853.0,61444,3,0,255,F8 FF C8 E8 1C FF FF FF ,Unknown
1633,4863.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1634,4863.0,61184,3,0,255,64 06 A1 7D FF FF FF FF ,Unknown
1635,4864.0,61184,6,0,6,64 0E E3 0E FF FF FF FF ,Unknown
1636,4873.0,61444,3,0,255,F8 FF C9 92 1D FF FF FF ,Unknown
1637,4878.0,60928,6,23,255,0C 6E 24 04 00 13 02 20 ,Unknown
1638,4883.0,61443,3,0,255,FF 00 63 FF 01 FF FF FF ,Unknown
1639,4883.0,61184,3,0,255,64 06 A2 7D FF FF FF FF ,Unknown
1640,4884.0,61184,6,0,255,64 10 01 01 F8 02 00 7D ,Unknown
1641,4893.0,61444,3,0,255,F0 FF CA 22 1E FF FF FF ,Unknown
1642,4902.0,61443,3,0,255,FF 00 48 FF 01 FF FF FF ,Unknown
1643,4903.0,61184,3,0,255,64 06 87 7D FF FF FF FF ,Unknown
1644,4913.0,61444,3,0,255,F0 FF C0 B0 1E FF FF FF ,Unknown
1645,4923.0,61443,3,0,255,FF 00 2A FF 01 FF FF FF ,Unknown
1646,4923.0,61184,3,0,255,64 06 4D 7D FF FF FF FF ,Unknown
1647,4924.0,64892,6,0,255,F8 80 F1 F1 00 CF 03 FD ,Unknown
1648,4933.0,61444,3,0,255,F0 FF A9 32 1F FF FF FF ,Unknown
1649,4943.0,61443,3,0,255,FF 00 0E FF 01 FF FF FF ,Unknown
1650,4943.0,61184,3,0,255,64 06 0D 7D FF FF FF FF ,Unknown
1651,4944.0,65266,6,0,255,12 00 FF FF FF FF FF FF ,Unknown
1652,4953.0,61444,3,0,255,F0 FF 91 7E 1F FF FF FF ,Unknown
1653,4963.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1654,4963.0,61184,3,0,255,64 06 E5 7C FF FF FF FF ,Unknown
1655,4964.0,61184,6,0,6,64 0E ED 0E FF FF FF FF ,Unknown
1656,4973.0,61444,3,0,255,F0 FF 82 AC 1F FF FF FF ,Unknown
1657,4983.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1658,4983.0,61184,3,0,255,64 06 D9 7C FF FF FF FF ,Unknown
1659,4984.0,61184,6,0,255,64 10 01 01 0A 03 05 7D ,Unknown
1660,4993.0,61444,3,0,255,F0 FF 7D 76 1F FF FF FF ,Unknown
1661,5002.0,61443,3,0,255,FF 00 02 FF 01 FF FF FF ,Unknown
1662,5003.0,61184,3,0,255,64 06 DA 7C FF FF FF FF ,Unknown
1663,5013.0,61444,3,0,255,F0 FF 7D 10 1F FF FF FF ,Unknown
1664,5022.0,61443,3,0,255,FF 00 0C FF 01 FF FF FF ,Unknown
1665,5023.0,61184,3,0,255,64 06 E9 7C FF FF FF FF ,Unknown
1666,5024.0,64947,6,0,255,FF FF 3A 28 FF FF FF FF ,Unknown
1667,5024.0,61184,7,0,255,64 07 00 00 FF FF FF FF ,Unknown
1668,5032.0,61444,3,0,255,F0 FF 83 A6 1E FF FF FF ,Unknown
1669,5043.0,61443,3,0,255,FF 00 17 FF 01 FF FF FF ,Unknown
1670,5043.0,61184,3,0,255,64 06 FD 7C FF FF FF FF ,Unknown
1671,5044.0,65266,6,0,255,0C 00 FF FF FF FF FF FF ,Unknown
1672,5053.0,61444,3,0,255,F0 FF 8A 36 1E FF FF FF ,Unknown
1673,5062.0,61443,3,0,255,FF 00 20 FF 01 FF FF FF ,Unknown
1674,5063.0,61184,3,0,255,64 06 12 7D FF FF FF FF ,Unknown
1675,5064.0,61184,6,0,6,64 0E F7 0E FF FF FF FF ,Unknown
1676,5069.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1677,5073.0,61444,3,0,255,F0 FF 93 DA 1D FF FF FF ,Unknown
1678,5083.0,61443,3,0,255,FF 00 24 FF 01 FF FF FF ,Unknown
1679,5083.0,61184,3,0,255,64 06 1F 7D FF FF FF FF ,Unknown
1680,5084.0,61184,6,0,255,64 10 01 01 EE 02 03 7D ,Unknown
1681,5084.0,65247,6,0,255,8B 20 1C FF FF FF FF FF ,Unknown
1682,5089.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1683,5089.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1684,5089.0,59904,6,71,255,00 EE 00 ,Unknown
1685,5090.0,65534,3,6,255,5C FF FF FF FF FF FF FF ,Unknown
