,time,pgn,priority,source,destination,data,description
1175,3787.0,61184,1,6,0,64 15 1C F0 02 19 93 0E ,Unknown
1176,3791.0,61444,3,0,255,F0 FF 9E 12 1C FF FF FF ,Unknown
1177,3801.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1178,3801.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
1179,3806.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1180,3807.0,61184,1,6,0,64 15 1D F0 09 19 93 0E ,Unknown
1181,3807.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1182,3808.0,65531,6,6,255,00 05 B5 F8 FF FF FF FF ,Unknown
1183,3809.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1184,3809.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1185,3810.0,61444,3,0,255,F0 FF 9D 1A 1C FF FF FF ,Unknown
1186,3811.0,65247,6,0,255,8A 20 1C FF FF FF FF FF ,Unknown
1187,3820.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1188,3821.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1189,3822.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
1190,3825.0,59904,6,6,255,E5 FE 00 ,Unknown
1191,3826.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1192,3827.0,61184,1,6,0,64 15 1E F0 04 19 93 0E ,Unknown
1193,3830.0,61444,3,0,255,F0 FF 9D 12 1C FF FF FF ,Unknown
1194,3840.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1195,3841.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
1196,3842.0,61184,6,0,6,64 0E 7F 00 FF FF FF FF ,Unknown
1197,3845.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1198,3847.0,61184,1,6,0,64 15 1F F0 09 19 93 0E ,Unknown
1199,3847.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1200,3848.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1201,3848.0,65255,6,6,255,CC 0A 00 00 FF FF FF FF ,Unknown
1202,3849.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1203,3850.0,61444,3,0,255,F0 FF 9D 10 1C FF FF FF ,Unknown
1204,3860.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1205,3861.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
1206,3861.0,61184,6,0,255,64 10 01 01 CB 02 05 7D ,Unknown
1207,3863.0,65253,6,0,255,CC 0A 00 00 FF FF FF FF ,Unknown
1208,3865.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1209,3867.0,61184,1,6,0,64 15 10 F0 09 19 93 0E ,Unknown
1210,3870.0,61444,3,0,255,F0 FF 9E 0E 1C FF FF FF ,Unknown
1211,3880.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1212,3881.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
1213,3885.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1214,3886.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1215,3887.0,61184,1,6,0,64 15 11 F0 02 19 93 0E ,Unknown
1216,3890.0,61444,3,0,255,F0 FF 9E 06 1C FF FF FF ,Unknown
1217,3900.0,61443,3,0,255,FF 00 26 FF 06 FF FF FF ,Unknown
1218,3901.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
1219,3901.0,64892,6,0,255,F8 80 F1 F0 00 CF 03 FD ,Unknown
1220,3905.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1221,3906.0,61184,1,6,0,64 15 12 F0 13 19 93 0E ,Unknown
1222,3910.0,61444,3,0,255,F0 FF 9E 06 1C FF FF FF ,Unknown
1223,3920.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1224,3921.0,61184,3,0,255,64 06 33 7D FF FF FF FF ,Unknown
1225,3921.0,65266,6,0,255,24 00 FF FF FF FF FF FF ,Unknown
1226,3925.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1227,3926.0,61184,1,6,0,64 15 13 F0 13 19 93 0E ,Unknown
1228,3927.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1229,3927.0,65531,6,6,255,00 05 B4 F8 FF FF FF FF ,Unknown
1230,3928.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
1231,3929.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1232,3929.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1233,3930.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1234,3930.0,61444,3,0,255,F0 FF 9E 0C 1C FF FF FF ,Unknown
1235,3940.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1236,3940.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
1237,3941.0,61184,6,0,6,64 0E 89 00 FF FF FF FF ,Unknown
1238,3945.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1239,3946.0,61184,1,6,0,64 15 14 F0 02 19 93 0E ,Unknown
1240,3950.0,61444,3,0,255,F0 FF 9E 0C 1C FF FF FF ,Unknown
1241,3960.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1242,3960.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
1243,3961.0,61184,6,0,255,64 10 01 01 CB 02 05 7D ,Unknown
1244,3965.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1245,3966.0,61184,1,6,0,64 15 15 F0 02 19 93 0E ,Unknown
1246,3967.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1247,3967.0,65531,6,6,255,00 1B FF FF FF FF FF FF ,Unknown
1248,3968.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1249,3970.0,61444,3,0,255,F0 FF 9E 08 1C FF FF FF ,Unknown
1250,3980.0,61443,3,0,255,FF 00 26 FF 06 FF FF FF ,Unknown
1251,3980.0,61184,3,0,255,64 06 33 7D FF FF FF FF ,Unknown
1252,3984.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1253,3985.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1254,3986.0,61184,1,6,0,64 15 16 F0 02 19 93 0E ,Unknown
1255,3990.0,61444,3,0,255,F0 FF 9E 0C 1C FF FF FF ,Unknown
1256,4000.0,61443,3,0,255,FF 00 26 FF 06 FF FF FF ,Unknown
1257,4000.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
1258,4001.0,64947,6,0,255,FF FF 96 28 FF FF FF FF ,Unknown
1259,4001.0,61184,7,0,255,64 07 00 00 FF FF FF FF ,Unknown
1260,4005.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1261,4006.0,61184,1,6,0,64 15 17 F0 02 19 93 0E ,Unknown
1262,4006.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1263,4007.0,65128,6,71,255,3C FF FF FF FF FF FF FF ,Unknown
1264,4008.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1265,4008.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
1266,4009.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1267,4010.0,61444,3,0,255,F0 FF 9E 0C 1C FF FF FF ,Unknown
1268,4020.0,61443,3,0,255,FF 00 26 FF 06 FF FF FF ,Unknown
1269,4020.0,61184,3,0,255,64 06 33 7D FF FF FF FF ,Unknown
1270,4021.0,65266,6,0,255,24 00 FF FF FF FF FF FF ,Unknown
1271,4025.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1272,4026.0,61184,1,6,0,64 15 18 F0 02 19 93 0E ,Unknown
1273,4029.0,61444,3,0,255,F0 FF 9E 00 1C FF FF FF ,Unknown
1274,4039.0,61443,3,0,255,FF 00 26 FF 06 FF FF FF ,Unknown
1275,4040.0,61184,3,0,255,64 06 34 7D FF FF FF FF ,Unknown
1276,4040.0,61184,6,0,6,64 0E 93 00 FF FF FF FF ,Unknown
1277,4044.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1278,4046.0,61184,1,6,0,64 15 19 F0 13 19 93 0E ,Unknown
1279,4046.0,65535,3,71,255,5E FF FF FF FF FF FF FF ,Unknown
1280,4047.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1281,4047.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1282,4048.0,65276,6,71,255,FF FF FF FF FF FF FF FF ,Unknown
1283,4049.0,61184,6,71,0,F2 20 61 0F FF FF FF FF ,Unknown
1284,4049.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
1285,4050.0,61444,3,0,255,F0 FF 9F 08 1C FF FF FF ,Unknown
1286,4050.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
1287,4051.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1288,4059.0,61443,3,0,255,FF 00 26 FF 06 FF FF FF ,Unknown
1289,4060.0,61184,3,0,255,64 06 33 7D FF FF FF FF ,Unknown
1290,4060.0,61184,6,0,255,64 10 01 01 CC 02 05 7D ,Unknown
1291,4061.0,65247,6,0,255,8A 20 1C FF FF FF FF FF ,Unknown
1292,4064.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1293,4066.0,61184,1,6,0,64 15 1A F0 02 19 93 0E ,Unknown
1294,4069.0,61444,3,0,255,F0 FF 9E 12 1C FF FF FF ,Unknown
1295,4079.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1296,4080.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
1297,4080.0,65263,6,0,255,FF FF FF 64 FF FF FF FA ,Unknown
1298,4084.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1299,4084.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1300,4086.0,61184,1,6,0,64 15 1B F0 09 19 93 0E ,Unknown
1301,4086.0,65531,6,6,255,00 05 B5 F8 FF FF FF FF ,Unknown
1302,4089.0,61444,3,0,255,F0 FF 9E 0E 1C FF FF FF ,Unknown
1303,4099.0,61443,3,0,255,FF 00 26 FF 06 FF FF FF ,Unknown
1304,4100.0,61184,3,0,255,64 06 33 7D FF FF FF FF ,Unknown
1305,4104.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1306,4105.0,61184,1,6,0,64 15 1C F0 02 19 93 0E ,Unknown
1307,4109.0,61444,3,0,255,F0 FF 9E 10 1C FF FF FF ,Unknown
1308,4119.0,61443,3,0,255,FF 00 26 FF 06 FF FF FF ,Unknown
1309,4119.0,61184,3,0,255,64 06 33 7D FF FF FF FF ,Unknown
1310,4120.0,65266,6,0,255,24 00 FF FF FF FF FF FF ,Unknown
1311,4124.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1312,4125.0,61184,1,6,0,64 15 1D F0 09 19 93 0E ,Unknown
1313,4126.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1314,4126.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1315,4127.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1316,4128.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1317,4129.0,61444,3,0,255,F0 FF 9E 14 1C FF FF FF ,Unknown
1318,4139.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1319,4139.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
1320,4140.0,61184,6,0,6,64 0E 9D 00 FF FF FF FF ,Unknown
1321,4144.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1322,4145.0,61184,1,6,0,64 15 1E F0 09 19 93 0E ,Unknown
1323,4149.0,61444,3,0,255,F0 FF 9E 14 1C FF FF FF ,Unknown
1324,4159.0,61443,3,0,255,FF 00 26 FF 06 FF FF FF ,Unknown
1325,4159.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
1326,4160.0,61184,6,0,255,64 10 01 01 CD 02 05 7D ,Unknown
1327,4160.0,65270,6,0,255,FF 00 40 FF 00 FF FF FF ,Unknown
1328,4164.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1329,4165.0,61184,1,6,0,64 15 1F F0 09 19 93 0E ,Unknown
1330,4166.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1331,4166.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1332,4169.0,61444,3,0,255,F0 FF 9E 12 1C FF FF FF ,Unknown
1333,4174.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
1334,4179.0,61184,6,0,250,64 01 FF 00 00 FF FF FF ,Unknown
1335,4179.0,61184,3,0,255,64 06 33 7D FF FF FF FF ,Unknown
1336,4180.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1337,4183.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1338,4184.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1339,4185.0,61184,1,6,0,64 15 10 F0 09 19 93 0E ,Unknown
1340,4189.0,61444,3,0,255,F0 FF 9E 1C 1C FF FF FF ,Unknown
1341,4199.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1342,4199.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
1343,4204.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1344,4205.0,61184,1,6,0,64 15 11 F0 04 19 93 0E ,Unknown
1345,4205.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1346,4206.0,65531,6,6,255,00 05 B5 F8 FF FF FF FF ,Unknown
1347,4207.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1348,4207.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1349,4208.0,61444,3,0,255,F0 FF 9E 26 1C FF FF FF ,Unknown
1350,4218.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1351,4219.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1352,4220.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
1353,4224.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1354,4225.0,61184,1,6,0,64 15 12 F0 0B 19 93 0E ,Unknown
1355,4228.0,61444,3,0,255,F0 FF 9D 20 1C FF FF FF ,Unknown
1356,4239.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1357,4239.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
1358,4240.0,61184,6,0,6,64 0E A7 00 FF FF FF FF ,Unknown
1359,4243.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1360,4245.0,61184,1,6,0,64 15 13 F0 0B 19 93 0E ,Unknown
1361,4245.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1362,4246.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1363,4246.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1364,4248.0,61444,3,0,255,F0 FF 9E 26 1C FF FF FF ,Unknown
1365,4258.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1366,4259.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1367,4259.0,61184,6,0,255,64 10 01 01 CE 02 05 7D ,Unknown
1368,4263.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1369,4265.0,61184,1,6,0,64 15 14 F0 0B 19 93 0E ,Unknown
1370,4268.0,61444,3,0,255,F0 FF 9D 2A 1C FF FF FF ,Unknown
1371,4278.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1372,4279.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1373,4279.0,65262,6,0,255,53 44 FF FF FF FF FF FF ,Unknown
1374,4283.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1375,4283.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1376,4285.0,61184,1,6,0,64 15 15 F0 11 19 93 0E ,Unknown
1377,4288.0,61444,3,0,255,F0 FF 9D 26 1C FF FF FF ,Unknown
1378,4298.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1379,4299.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1380,4303.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1381,4304.0,0,3,6,0,30 FF FF FF F8 FF FF FF ,Unknown
1382,4305.0,61184,1,6,0,64 15 16 F0 0B 19 93 0E ,Unknown
1383,4308.0,61444,3,0,255,F0 FF 9D 28 1C FF FF FF ,Unknown
1384,4308.0,65247,6,0,255,8B 20 1C FF FF FF FF FF ,Unknown
1385,4318.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1386,4319.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1387,4319.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
1388,4323.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1389,4324.0,61184,1,6,0,64 15 17 F0 11 19 93 0E ,Unknown
1390,4325.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1391,4325.0,65531,6,6,255,00 05 AF F8 FF FF FF FF ,Unknown
1392,4326.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1393,4327.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1394,4327.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1395,4328.0,61444,3,0,255,F0 FF 9D 30 1C FF FF FF ,Unknown
1396,4338.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
1397,4338.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
1398,4339.0,61184,6,0,6,64 0E B1 00 FF FF FF FF ,Unknown
1399,4343.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1400,4344.0,61184,1,6,0,64 15 18 F0 07 19 93 0E ,Unknown
1401,4348.0,61444,3,0,255,F0 FF 9D 32 1C FF FF FF ,Unknown
1402,4358.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1403,4358.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
1404,4359.0,61184,6,0,255,64 10 01 01 CF 02 05 7D ,Unknown
1405,4359.0,65271,6,0,255,FF FF FF FF FF FF 18 01 ,Unknown
1406,4363.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1407,4364.0,61184,1,6,0,64 15 19 F0 07 19 93 0E ,Unknown
1408,4365.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1409,4365.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1410,4368.0,61444,3,0,255,F0 FF 9D 2E 1C FF FF FF ,Unknown
1411,4378.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1412,4378.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
1413,4382.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1414,4383.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1415,4384.0,61184,1,6,0,64 15 1A F0 11 19 93 0E ,Unknown
1416,4388.0,61444,3,0,255,F0 FF 9D 30 1C FF FF FF ,Unknown
1417,4397.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1418,4398.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
1419,4403.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1420,4404.0,61184,1,6,0,64 15 1B F0 07 19 93 0E ,Unknown
1421,4404.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1422,4405.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
1423,4406.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1424,4406.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1425,4407.0,61444,3,0,255,F0 FF 9D 30 1C FF FF FF ,Unknown
1426,4417.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1427,4418.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
1428,4419.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
1429,4422.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1430,4424.0,61184,1,6,0,64 15 1C F0 07 19 93 0E ,Unknown
1431,4427.0,61444,3,0,255,F0 FF 9D 22 1C FF FF FF ,Unknown
1432,4437.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1433,4438.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1434,4438.0,61184,6,0,6,64 0E BB 00 FF FF FF FF ,Unknown
1435,4442.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1436,4444.0,61184,1,6,0,64 15 1D F0 0B 19 93 0E ,Unknown
1437,4444.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1438,4445.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1439,4445.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1440,4447.0,61444,3,0,255,F0 FF 9D 28 1C FF FF FF ,Unknown
1441,4457.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1442,4458.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
1443,4458.0,61184,6,0,255,64 10 01 01 CF 02 05 7D ,Unknown
1444,4459.0,65237,6,0,255,FF FF FD FF FF FF FF FF ,Unknown
1445,4462.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1446,4463.0,61184,1,6,0,64 15 1E F0 11 19 93 0E ,Unknown
1447,4467.0,61444,3,0,255,F0 FF 9D 30 1C FF FF FF ,Unknown
1448,4477.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
1449,4478.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
1450,4482.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1451,4482.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1452,4484.0,61184,1,6,0,64 15 1F F0 07 19 93 0E ,Unknown
1453,4484.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
1454,4487.0,61444,3,0,255,F0 FF 9D 28 1C FF FF FF ,Unknown
1455,4497.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1456,4498.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
1457,4498.0,64947,6,0,255,FF FF 96 28 FF FF FF FF ,Unknown
1458,4502.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1459,4503.0,61184,1,6,0,64 15 10 F0 11 19 93 0E ,Unknown
1460,4507.0,61444,3,0,255,F0 FF 9D 24 1C FF FF FF ,Unknown
1461,4517.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1462,4517.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1463,4518.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
1464,4522.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1465,4523.0,61184,1,6,0,64 15 11 F0 0B 19 93 0E ,Unknown
1466,4524.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1467,4524.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
1468,4525.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1469,4526.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1470,4526.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1471,4527.0,61444,3,0,255,F0 FF 9D 24 1C FF FF FF ,Unknown
1472,4537.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1473,4537.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1474,4538.0,61184,6,0,6,64 0E C5 00 FF FF FF FF ,Unknown
1475,4542.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1476,4543.0,61184,1,6,0,64 15 12 F0 0B 19 93 0E ,Unknown
1477,4547.0,61444,3,0,255,F0 FF 9D 22 1C FF FF FF ,Unknown
1478,4557.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1479,4557.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1480,4558.0,61184,6,0,255,64 10 01 01 CE 02 05 7D ,Unknown
1481,4558.0,65247,6,0,255,8B 20 1C FF FF FF FF FF ,Unknown
1482,4562.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1483,4563.0,61184,1,6,0,64 15 13 F0 0B 19 93 0E ,Unknown
1484,4564.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1485,4564.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
1486,4565.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1487,4567.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
1488,4577.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1489,4577.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
1490,4578.0,65263,6,0,255,FF FF FF 64 FF FF FF FA ,Unknown
1491,4581.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1492,4582.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1493,4583.0,61184,1,6,0,64 15 14 F0 04 19 93 0E ,Unknown
1494,4587.0,61444,3,0,255,F0 FF 9D 26 1C FF FF FF ,Unknown
1495,4597.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1496,4597.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
1497,4602.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1498,4603.0,61184,1,6,0,64 15 15 F0 0B 19 93 0E ,Unknown
1499,4603.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1500,4604.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1501,4605.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1502,4606.0,61444,3,0,255,F0 FF 9D 2C 1C FF FF FF ,Unknown
1503,4616.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1504,4617.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
1505,4617.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
1506,4621.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1507,4623.0,61184,1,6,0,64 15 16 F0 11 19 93 0E ,Unknown
1508,4626.0,61444,3,0,255,F0 FF 9D 22 1C FF FF FF ,Unknown
1509,4636.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1510,4637.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1511,4637.0,61184,6,0,6,64 0E CF 00 FF FF FF FF ,Unknown
1512,4641.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
