,time,pgn,priority,source,destination,data,description
1524,4384.0,65271,6,0,255,FF FF FF FF FF FF BF 00 ,Unknown
1525,4392.0,61444,3,0,255,FE FF BB 34 0F FF FF FF ,Unknown
1526,4402.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1527,4402.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1528,4412.0,61444,3,0,255,FE FF BC 56 0F FF FF FF ,Unknown
1529,4422.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1530,4422.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1531,4432.0,61444,3,0,255,FE FF BC C8 0D FF FF FF ,Unknown
1532,4442.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1533,4442.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1534,4443.0,65266,6,0,255,3D 00 FF FF FF FF FF FF ,Unknown
1535,4452.0,61444,3,0,255,FE FF BB 0E 0F FF FF FF ,Unknown
1536,4462.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1537,4462.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1538,4463.0,61184,6,0,6,64 0E BB 0E FF FF FF FF ,Unknown
1539,4472.0,61444,3,0,255,FE FF BC 5E 11 FF FF FF ,Unknown
1540,4482.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1541,4482.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1542,4483.0,61184,6,0,255,64 10 00 00 D5 01 00 7D ,Unknown
1543,4484.0,65237,6,0,255,FF FF FC FF FF FF FF FF ,Unknown
1544,4492.0,61444,3,0,255,FE FF BE 28 10 FF FF FF ,Unknown
1545,4502.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1546,4502.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1547,4512.0,61444,3,0,255,FE FF BD B2 10 FF FF FF ,Unknown
1548,4522.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1549,4522.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1550,4523.0,64947,6,0,255,FF FF AC 28 FF FF FF FF ,Unknown
1551,4532.0,61444,3,0,255,FE FF BD B8 11 FF FF FF ,Unknown
1552,4542.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1553,4542.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1554,4543.0,65266,6,0,255,50 00 FF FF FF FF FF FF ,Unknown
1555,4552.0,61444,3,0,255,FE FF BE 80 12 FF FF FF ,Unknown
1556,4562.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1557,4562.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1558,4563.0,61184,6,0,6,64 0E C5 0E FF FF FF FF ,Unknown
1559,4572.0,61444,3,0,255,FE FF BE 56 13 FF FF FF ,Unknown
1560,4582.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1561,4582.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1562,4583.0,61184,6,0,255,64 10 00 00 08 02 00 7D ,Unknown
1563,4584.0,65247,6,0,255,88 20 1C FF FF FF FF FF ,Unknown
1564,4592.0,61444,3,0,255,FE FF BF 6E 14 FF FF FF ,Unknown
1565,4602.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1566,4602.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1567,4603.0,65263,6,0,255,FF FF FF 57 FF FF FF FA ,Unknown
1568,4612.0,61444,3,0,255,FE FF BF 4A 15 FF FF FF ,Unknown
1569,4622.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1570,4622.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1571,4632.0,61444,3,0,255,FE FF BF 28 16 FF FF FF ,Unknown
1572,4642.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1573,4642.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1574,4643.0,65266,6,0,255,66 00 FF FF FF FF FF FF ,Unknown
1575,4652.0,61444,3,0,255,FE FF C0 38 17 FF FF FF ,Unknown
1576,4662.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1577,4662.0,61184,3,0,255,64 06 8E 7D FF FF FF FF ,Unknown
1578,4663.0,61184,6,0,6,64 0E CF 0E FF FF FF FF ,Unknown
1579,4672.0,61444,3,0,255,FE FF C0 08 18 FF FF FF ,Unknown
1580,4682.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1581,4682.0,61184,3,0,255,64 06 91 7D FF FF FF FF ,Unknown
1582,4683.0,61184,6,0,255,64 10 00 00 82 02 00 7D ,Unknown
1583,4684.0,65270,6,0,255,FF 00 3A FF 00 FF FF FF ,Unknown
1584,4692.0,61444,3,0,255,FE FF C2 F8 18 FF FF FF ,Unknown
1585,4702.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1586,4702.0,61184,3,0,255,64 06 94 7D FF FF FF FF ,Unknown
1587,4712.0,61444,3,0,255,FE FF C3 F4 19 FF FF FF ,Unknown
1588,4722.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1589,4723.0,61184,3,0,255,64 06 97 7D FF FF FF FF ,Unknown
1590,4732.0,61444,3,0,255,FE FF C5 E6 1A FF FF FF ,Unknown
1591,4732.0,65530,6,0,255,02 2C 00 00 18 0C 00 A5 ,Unknown
1592,4740.0,60928,6,71,255,4D 74 30 04 00 34 02 20 ,Unknown
1593,4740.0,60928,6,6,255,4D 74 30 04 00 0E 00 20 ,Unknown
1594,4741.0,60928,6,3,255,4D 74 30 04 00 03 02 20 ,Unknown
1595,4742.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1596,4743.0,61184,3,0,255,64 06 9A 7D FF FF FF FF ,Unknown
1597,4743.0,65266,6,0,255,7F 00 FF FF FF FF FF FF ,Unknown
1598,4752.0,61444,3,0,255,F8 FF C6 C2 1B FF FF FF ,Unknown
1599,4762.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1600,4763.0,61184,3,0,255,64 06 9E 7D FF FF FF FF ,Unknown
1601,4763.0,61184,6,0,6,64 0E D9 0E FF FF FF FF ,Unknown
1602,4764.0,65269,6,0,255,C6 FF FF FF FF 38 FF FF ,Unknown
1603,4772.0,61444,3,0,255,F8 FF C8 AC 1C FF FF FF ,Unknown
1604,4782.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1605,4783.0,61184,3,0,255,64 06 A1 7D FF FF FF FF ,Unknown
1606,4783.0,61184,6,0,255,64 10 01 01 E6 02 00 7D ,Unknown
1607,4792.0,61444,3,0,255,F8 FF C9 4C 1D FF FF FF ,Unknown
1608,4802.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1609,4803.0,61184,3,0,255,64 06 A2 7D FF FF FF FF ,Unknown
1610,4803.0,65129,6,0,255,64 24 FE 26 FF FF 60 FE ,Unknown
1611,4811.0,60928,6,23,255,0C 6E 24 04 00 13 02 20 ,Unknown
1612,4812.0,61444,3,0,255,F8 FF CA 70 1D FF FF FF ,Unknown
1613,4822.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1614,4822.0,61184,3,0,255,64 06 A2 7D FF FF FF FF ,Unknown
1615,4832.0,61444,3,0,255,F8 FF CA AE 1D FF FF FF ,Unknown
1616,4833.0,65247,6,0,255,8B 20 1C FF FF FF FF FF ,Unknown
1617,4842.0,61443,3,0,255,FF 00 5D FF 01 FF FF FF ,Unknown
1618,4843.0,61184,3,0,255,64 06 A2 7D FF FF FF FF ,Unknown
1619,4843.0,65266,6,0,255,56 00 FF FF FF FF FF FF ,Unknown
1620,4852.0,61444,3,0,255,F0 FF CA 2E 1E FF FF FF ,Unknown
1621,4862.0,61443,3,0,255,FF 00 42 FF 01 FF FF FF ,Unknown
1622,4862.0,61184,3,0,255,64 06 7B 7D FF FF FF FF ,Unknown
1623,4863.0,61184,6,0,6,64 0E E3 0E FF FF FF FF ,Unknown
1624,4872.0,61444,3,0,255,F0 FF BB B8 1E FF FF FF ,Unknown
1625,4882.0,61443,3,0,255,FF 00 24 FF 01 FF FF FF ,Unknown
1626,4883.0,61184,3,0,255,64 06 41 7D FF FF FF FF ,Unknown
1627,4883.0,61184,6,0,255,64 10 01 01 0A 03 00 7D ,Unknown
1628,4892.0,61444,3,0,255,F0 FF A5 38 1F FF FF FF ,Unknown
1629,4902.0,61443,3,0,255,FF 00 05 FF 01 FF FF FF ,Unknown
1630,4903.0,61184,3,0,255,64 06 01 7D FF FF FF FF ,Unknown
1631,4912.0,61444,3,0,255,F0 FF 8C 90 1F FF FF FF ,Unknown
1632,4922.0,61443,3,0,255,FF 00 01 FF 01 FF FF FF ,Unknown
1633,4922.0,61184,3,0,255,64 06 D9 7C FF FF FF FF ,Unknown
1634,4923.0,64892,6,0,255,F8 80 F1 F1 00 CF 03 FD ,Unknown
1635,4932.0,61444,3,0,255,F0 FF 7D 7C 1F FF FF FF ,Unknown
1636,4942.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1637,4943.0,61184,3,0,255,64 06 D9 7C FF FF FF FF ,Unknown
1638,4943.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1639,4952.0,61444,3,0,255,F0 FF 7D 46 1F FF FF FF ,Unknown
1640,4962.0,61443,3,0,255,FF 00 06 FF 01 FF FF FF ,Unknown
1641,4963.0,61184,3,0,255,64 06 DC 7C FF FF FF FF ,Unknown
1642,4963.0,61184,6,0,6,64 0E ED 0E FF FF FF FF ,Unknown
1643,4972.0,61444,3,0,255,F0 FF 7E D6 1E FF FF FF ,Unknown
1644,4982.0,61443,3,0,255,FF 00 15 FF 01 FF FF FF ,Unknown
1645,4982.0,61184,3,0,255,64 06 F5 7C FF FF FF FF ,Unknown
1646,4983.0,61184,6,0,255,64 10 01 01 01 03 06 7D ,Unknown
1647,4992.0,61444,3,0,255,F0 FF 87 60 1E FF FF FF ,Unknown
1648,5001.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1649,5002.0,61443,3,0,255,FF 00 1D FF 01 FF FF FF ,Unknown
1650,5003.0,61184,3,0,255,64 06 0C 7D FF FF FF FF ,Unknown
1651,5012.0,61444,3,0,255,F0 FF 90 0E 1E FF FF FF ,Unknown
1652,5021.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1653,5021.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1654,5022.0,59904,6,71,255,00 EE 00 ,Unknown
1655,5022.0,61184,3,0,255,64 06 17 7D FF FF FF FF ,Unknown
1656,5023.0,61443,3,0,255,FF 00 23 FF 01 FF FF FF ,Unknown
1657,5024.0,65534,3,6,255,5C FF FF FF FF FF FF FF ,Unknown
1658,5024.0,64947,6,0,255,FF FF AC 28 FF FF FF FF ,Unknown
1659,5025.0,61184,7,0,255,64 07 00 00 FF FF FF FF ,Unknown
1660,5032.0,61444,3,0,255,F0 FF 94 B2 1D FF FF FF ,Unknown
1661,5037.0,60928,6,0,255,56 F5 29 04 00 00 02 20 ,Unknown
1662,5041.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1663,5042.0,61443,3,0,255,FF 00 26 FF 01 FF FF FF ,Unknown
1664,5043.0,61184,3,0,255,64 06 24 7D FF FF FF FF ,Unknown
1665,5043.0,65266,6,0,255,1F 00 FF FF FF FF FF FF ,Unknown
1666,5052.0,61444,3,0,255,F0 FF 99 82 1D FF FF FF ,Unknown
1667,5061.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1668,5061.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1669,5062.0,61443,3,0,255,FF 00 27 FF 01 FF FF FF ,Unknown
1670,5063.0,61184,3,0,255,64 06 27 7D FF FF FF FF ,Unknown
1671,5063.0,65091,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1672,5064.0,61184,6,0,6,64 0E F7 0E FF FF FF FF ,Unknown
1673,5064.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1674,5072.0,61444,3,0,255,F0 FF 9A 62 1D FF FF FF ,Unknown
1675,5081.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1676,5082.0,61443,3,0,255,FF 00 25 FF 01 FF FF FF ,Unknown
1677,5082.0,61184,3,0,255,64 06 28 7D FF FF FF FF ,Unknown
1678,5083.0,61184,6,0,255,64 10 01 01 EA 02 03 7D ,Unknown
1679,5084.0,65247,6,0,255,8B 20 1C FF FF FF FF FF ,Unknown
1680,5091.0,59904,6,23,255,00 EE 00 ,Unknown
1681,5092.0,61444,3,0,255,F0 FF 9B 62 1D FF FF FF ,Unknown
1682,5101.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1683,5101.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1684,5102.0,61443,3,0,255,FF 00 23 FF 01 FF FF FF ,Unknown
1685,5103.0,61184,3,0,255,64 06 22 7D FF FF FF FF ,Unknown
1686,5103.0,61445,6,3,255,FF FF FF FF FF FF FF FF ,Unknown
1687,5104.0,65263,6,0,255,FF FF FF 66 FF FF FF FA ,Unknown
1688,5111.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
1689,5112.0,61444,3,0,255,F0 FF 98 5A 1D FF FF FF ,Unknown
1690,5121.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1691,5121.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1692,5122.0,61443,3,0,255,FF 00 22 FF 01 FF FF FF ,Unknown
1693,5123.0,61184,3,0,255,64 06 20 7D FF FF FF FF ,Unknown
1694,5132.0,61444,3,0,255,F0 FF 98 5A 1D FF FF FF ,Unknown
1695,5137.0,60928,6,0,255,56 F5 29 04 00 00 02 20 ,Unknown
1696,5141.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1697,5141.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1698,5142.0,65091,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1699,5143.0,61184,3,0,255,64 06 1B 7D FF FF FF FF ,Unknown
1700,5143.0,61443,3,0,255,FF 00 20 FF 01 FF FF FF ,Unknown
1701,5144.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1702,5144.0,65266,6,0,255,1A 00 FF FF FF FF FF FF ,Unknown
1703,5145.0,65534,3,6,255,5C FF FF FF FF FF FF FF ,Unknown
1704,5152.0,61444,3,0,255,F0 FF 96 58 1D FF FF FF ,Unknown
1705,5161.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1706,5162.0,61443,3,0,255,FF 00 20 FF 01 FF FF FF ,Unknown
1707,5163.0,61184,3,0,255,64 06 17 7D FF FF FF FF ,Unknown
1708,5163.0,61184,6,0,6,64 0E 01 0E FF FF FF FF ,Unknown
1709,5172.0,61444,3,0,255,F0 FF 94 3C 1D FF FF FF ,Unknown
1710,5181.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1711,5181.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1712,5182.0,61443,3,0,255,FF 00 22 FF 01 FF FF FF ,Unknown
1713,5183.0,61184,3,0,255,64 06 1C 7D FF FF FF FF ,Unknown
1714,5183.0,61184,6,0,255,64 10 01 01 E6 02 05 7D ,Unknown
1715,5184.0,61445,6,3,255,FF FF FF FF FF FF FF FF ,Unknown
1716,5184.0,65270,6,0,255,FF 00 39 FF 00 FF FF FF ,Unknown
1717,5185.0,60416,7,0,255,20 22 00 05 FF E3 FE 00 ,Unknown
1718,5192.0,61444,3,0,255,F0 FF 96 22 1D FF FF FF ,Unknown
1719,5201.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1720,5202.0,61184,6,0,250,64 01 FF 00 00 FF FF FF ,Unknown
1721,5203.0,61184,3,0,255,64 06 20 7D FF FF FF FF ,Unknown
1722,5203.0,61443,3,0,255,FF 00 23 FF 01 FF FF FF ,Unknown
1723,5211.0,59904,6,23,0,09 FF 00 ,Unknown
1724,5212.0,61444,3,0,255,F0 FF 98 10 1D FF FF FF ,Unknown
1725,5221.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1726,5221.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1727,5222.0,65534,3,6,255,5C FF FF FF FF FF FF FF ,Unknown
1728,5223.0,61184,3,0,255,64 06 22 7D FF FF FF FF ,Unknown
1729,5223.0,61443,3,0,255,FF 00 25 FF 01 FF FF FF ,Unknown
1730,5232.0,61444,3,0,255,F0 FF 98 F0 1C FF FF FF ,Unknown
1731,5237.0,65289,6,0,255,45 43 55 FF FF FF FF FF ,Unknown
1732,5238.0,60160,7,0,255,01 20 1C EC 68 42 EA A0 ,Unknown
1733,5241.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1734,5242.0,61443,3,0,255,FF 00 28 FF 01 FF FF FF ,Unknown
1735,5243.0,0,3,6,0,30 FF FF FF F8 FF FF FF ,Unknown
1736,5243.0,61184,1,6,0,64 15 10 F0 00 00 25 0E ,Unknown
1737,5244.0,61184,3,0,255,64 06 28 7D FF FF FF FF ,Unknown
1738,5244.0,65266,6,0,255,20 00 FF FF FF FF FF FF ,Unknown
1739,5252.0,61444,3,0,255,F0 FF 9B E0 1C FF FF FF ,Unknown
1740,5261.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1741,5262.0,61443,3,0,255,FF 00 27 FF 01 FF FF FF ,Unknown
1742,5263.0,61184,1,6,0,64 15 10 F0 00 00 25 0E ,Unknown
1743,5263.0,61184,3,0,255,64 06 2A 7D FF FF FF FF ,Unknown
1744,5264.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1745,5264.0,61184,6,0,6,64 0E 0B 0A FF FF FF FF ,Unknown
1746,5265.0,65091,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1747,5266.0,65531,6,6,255,00 05 D3 F8 FF FF FF FF ,Unknown
1748,5266.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1749,5267.0,65534,3,6,255,5C 4B 1C 4B 1C FF FF FF ,Unknown
1750,5272.0,61444,3,0,255,F0 FF 9B DC 1C FF FF FF ,Unknown
1751,5281.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1752,5282.0,61443,3,0,255,FF 00 27 FF 01 FF FF FF ,Unknown
1753,5283.0,61184,1,6,0,64 15 10 F0 00 00 25 0E ,Unknown
1754,5283.0,61184,3,0,255,64 06 29 7D FF FF FF FF ,Unknown
1755,5284.0,61184,6,0,255,64 10 01 01 E0 02 04 7D ,Unknown
1756,5285.0,60160,7,0,255,02 0F E3 8D 20 F1 7A 31 ,Unknown
1757,5292.0,61444,3,0,255,F0 FF 9B D2 1C FF FF FF ,Unknown
1758,5301.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1759,5302.0,61443,3,0,255,FF 00 28 FF 01 FF FF FF ,Unknown
1760,5303.0,61184,1,6,0,64 15 10 F0 00 00 25 0E ,Unknown
1761,5303.0,61184,3,0,255,64 06 2A 7D FF FF FF FF ,Unknown
1762,5304.0,65262,6,0,255,4F 3E FF FF FF FF FF FF ,Unknown
1763,5304.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1764,5305.0,61445,6,3,255,FF FF FF FF FF FF FF FF ,Unknown
1765,5312.0,61444,3,0,255,F0 FF 9B CC 1C FF FF FF ,Unknown
1766,5321.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1767,5322.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1768,5322.0,61184,3,0,255,64 06 29 7D FF FF FF FF ,Unknown
1769,5323.0,61443,3,0,255,FF 00 27 FF 01 FF FF FF ,Unknown
1770,5324.0,61184,1,6,0,64 15 10 F0 00 00 25 0E ,Unknown
1771,5332.0,61444,3,0,255,F0 FF 9B CE 1C FF FF FF ,Unknown
1772,5333.0,65247,6,0,255,8B 20 1C FF FF FF FF FF ,Unknown
1773,5337.0,60160,7,0,255,03 FA C0 44 FF FF 04 01 ,Unknown
1774,5342.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1775,5342.0,61443,3,0,255,FF 00 26 FF 01 FF FF FF ,Unknown
1776,5343.0,61184,3,0,255,64 06 28 7D FF FF FF FF ,Unknown
1777,5343.0,61184,1,6,0,64 15 10 F0 00 00 25 0E ,Unknown
1778,5344.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1779,5344.0,65266,6,0,255,20 00 FF FF FF FF FF FF ,Unknown
1780,5345.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
1781,5346.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1782,5346.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1783,5352.0,61444,3,0,255,F0 FF 9B CE 1C FF FF FF ,Unknown
1784,5362.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1785,5362.0,61443,3,0,255,FF 00 26 FF 01 FF FF FF ,Unknown
1786,5363.0,61184,3,0,255,64 06 26 7D FF FF FF FF ,Unknown
1787,5363.0,61184,1,6,0,64 15 10 F0 00 00 25 0E ,Unknown
1788,5364.0,61184,6,0,6,64 0E 15 0A FF FF FF FF ,Unknown
1789,5372.0,61444,3,0,255,F0 FF 9A C4 1C FF FF FF ,Unknown
1790,5382.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1791,5382.0,61443,3,0,255,FF 00 26 FF 01 FF FF FF ,Unknown
1792,5383.0,61184,3,0,255,64 06 27 7D FF FF FF FF ,Unknown
1793,5383.0,61184,1,6,0,64 15 10 F0 00 00 25 0E ,Unknown
1794,5384.0,65534,3,6,255,5C 4B 1C 4B 1C FF FF FF ,Unknown
1795,5385.0,61184,6,0,255,64 10 01 01 DE 02 05 7D ,Unknown
1796,5385.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1797,5386.0,65271,6,0,255,FF FF FF FF FF FF EC 00 ,Unknown
1798,5386.0,65531,6,6,255,00 05 A7 F8 FF FF FF FF ,Unknown
1799,5387.0,60160,7,0,255,04 20 4E 00 01 FA C9 FA ,Unknown
1800,5387.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1801,5392.0,61444,3,0,255,F0 FF 9A CA 1C FF FF FF ,Unknown
1802,5402.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1803,5402.0,61443,3,0,255,FF 00 25 FF 01 FF FF FF ,Unknown
1804,5403.0,61184,3,0,255,64 06 25 7D FF FF FF FF ,Unknown
1805,5403.0,61184,1,6,0,64 15 10 F0 00 00 25 0E ,Unknown
1806,5412.0,61444,3,0,255,F0 FF 99 CC 1C FF FF FF ,Unknown
1807,5421.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1808,5422.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1809,5423.0,61184,3,0,255,64 06 23 7D FF FF FF FF ,Unknown
1810,5423.0,61184,1,6,0,64 15 10 F0 00 00 25 0E ,Unknown
1811,5424.0,61443,3,0,255,FF 00 25 FF 01 FF FF FF ,Unknown
1812,5424.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
1813,5425.0,60928,6,71,255,4D 74 30 04 00 34 02 20 ,Unknown
1814,5425.0,60928,6,6,255,4D 74 30 04 00 0E 00 20 ,Unknown
1815,5426.0,60928,6,23,255,0C 6E 24 04 00 13 02 20 ,Unknown
1816,5426.0,60928,6,3,255,4D 74 30 04 00 03 02 20 ,Unknown
1817,5432.0,61444,3,0,255,F0 FF 99 BC 1C FF FF FF ,Unknown
1818,5437.0,60160,7,0,255,05 C0 5D 00 00 FF FF FF ,Unknown
1819,5442.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1820,5442.0,61443,3,0,255,FF 00 26 FF 01 FF FF FF ,Unknown
1821,5443.0,61184,3,0,255,64 06 25 7D FF FF FF FF ,Unknown
1822,5443.0,61184,1,6,0,64 15 10 F0 00 00 25 0E ,Unknown
1823,5444.0,65266,6,0,255,1E 00 FF FF FF FF FF FF ,Unknown
1824,5452.0,61444,3,0,255,F0 FF 99 AE 1C FF FF FF ,Unknown
1825,5462.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1826,5462.0,61184,3,0,255,64 06 25 7D FF FF FF FF ,Unknown
1827,5463.0,61443,3,0,255,FF 00 25 FF 01 FF FF FF ,Unknown
1828,5463.0,61184,1,6,0,64 15 10 F0 00 00 25 0E ,Unknown
1829,5464.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1830,5464.0,61184,6,0,6,64 0E 1F 0A FF FF FF FF ,Unknown
1831,5465.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1832,5466.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
1833,5466.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1834,5467.0,65534,3,6,255,5C 4B 1C 4B 1C FF FF FF ,Unknown
1835,5472.0,61444,3,0,255,F0 FF 99 AA 1C FF FF FF ,Unknown
1836,5482.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1837,5482.0,61443,3,0,255,FF 00 25 FF 01 FF FF FF ,Unknown
1838,5483.0,61184,3,0,255,64 06 25 7D FF FF FF FF ,Unknown
1839,5483.0,61184,1,6,0,64 15 10 F0 00 00 25 0E ,Unknown
1840,5484.0,61184,6,0,255,64 10 01 01 DA 02 05 7D ,Unknown
1841,5485.0,65237,6,0,255,FF FF FD FF FF FF FF FF ,Unknown
1842,5492.0,61444,3,0,255,F0 FF 99 9C 1C FF FF FF ,Unknown
1843,5502.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1844,5502.0,61184,3,0,255,64 06 25 7D FF FF FF FF ,Unknown
1845,5503.0,61443,3,0,255,FF 00 26 FF 01 FF FF FF ,Unknown
1846,5503.0,61184,1,6,0,64 15 10 F0 00 00 25 0E ,Unknown
1847,5504.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1848,5504.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
1849,5505.0,65531,6,6,255,00 05 A4 F8 FF FF FF FF ,Unknown
1850,5506.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1851,5512.0,61444,3,0,255,F0 FF 99 92 1C FF FF FF ,Unknown
1852,5521.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1853,5522.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1854,5522.0,61184,3,0,255,64 06 26 7D FF FF FF FF ,Unknown
1855,5523.0,61184,1,6,0,64 15 10 F0 00 00 25 0E ,Unknown
1856,5524.0,61443,3,0,255,FF 00 26 FF 01 FF FF FF ,Unknown
1857,5524.0,64947,6,0,255,FF FF AC 28 FF FF FF FF ,Unknown
1858,5532.0,61444,3,0,255,F0 FF 9A 92 1C FF FF FF ,Unknown
1859,5542.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1860,5542.0,61443,3,0,255,FF 00 25 FF 01 FF FF FF ,Unknown
1861,5543.0,61184,3,0,255,64 06 25 7D FF FF FF FF ,Unknown
1862,5543.0,61184,1,6,0,64 15 11 F0 7F 18 25 0E ,Unknown
