,time,pgn,priority,source,destination,data,description
78,302.0,61184,1,6,0,64 15 10 F0 00 00 93 0E ,Unknown
79,310.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
80,320.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
81,321.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
82,321.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
83,322.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
84,322.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
85,323.0,65091,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
86,324.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
87,324.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
88,330.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
89,331.0,65247,6,0,255,7D 26 1D FF FF FF FF FF ,Unknown
90,333.0,60928,6,0,255,56 F5 29 04 00 00 02 20 ,Unknown
91,334.0,60160,7,0,255,05 C0 5D 00 00 FF FF FF ,Unknown
92,340.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
93,341.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
94,341.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
95,342.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
96,342.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
97,350.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
98,352.0,59904,6,23,255,00 EE 00 ,Unknown
99,360.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
100,361.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
101,361.0,61184,6,0,6,64 0E 21 00 FF FF FF FF ,Unknown
102,362.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
103,362.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
104,363.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
105,363.0,61445,6,3,255,FF FF FF FF FF FF FF FF ,Unknown
106,370.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
107,372.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
108,380.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
109,381.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
110,381.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
111,382.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
112,382.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
113,383.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
114,383.0,60928,6,0,255,56 F5 29 04 00 00 02 20 ,Unknown
115,384.0,65271,6,0,255,FF FF FF FF FF FF F6 00 ,Unknown
116,390.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
117,400.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
118,401.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
119,401.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
120,402.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
121,402.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
122,403.0,65091,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
123,404.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
124,410.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
125,420.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
126,421.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
127,421.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
128,422.0,61184,1,6,0,64 15 10 F0 00 00 93 0E ,Unknown
129,430.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
130,435.0,60928,6,71,255,4D 74 30 04 00 34 02 20 ,Unknown
131,435.0,60928,6,6,255,4D 74 30 04 00 0E 00 20 ,Unknown
132,436.0,60928,6,3,255,4D 74 30 04 00 03 02 20 ,Unknown
133,440.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
134,441.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
135,441.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
136,442.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
137,442.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
138,443.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
139,443.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
140,444.0,61445,6,3,255,FF FF FF FF FF FF FF FF ,Unknown
141,450.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
142,460.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
143,461.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
144,461.0,61184,6,0,6,64 0E 2B 00 FF FF FF FF ,Unknown
145,462.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
146,462.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
147,470.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
148,472.0,59904,6,23,0,09 FF 00 ,Unknown
149,480.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
150,481.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
151,481.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
152,482.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
153,482.0,61184,1,6,0,64 15 10 F0 00 00 93 0E ,Unknown
154,483.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
155,483.0,65237,6,0,255,FF FF FC FF FF FF FF FF ,Unknown
156,484.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
157,485.0,65289,6,0,255,45 43 55 FF FF FF FF FF ,Unknown
158,490.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
159,500.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
160,501.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
161,501.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
162,502.0,61184,1,6,0,64 15 10 F0 00 00 93 0E ,Unknown
163,510.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
164,520.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
165,521.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
166,521.0,64947,6,0,255,FF FF 1A 27 FF FF FF FF ,Unknown
167,522.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
168,522.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
169,523.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
170,523.0,65091,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
171,524.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
172,525.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
173,530.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
174,540.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
175,541.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
176,541.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
177,542.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
178,542.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
179,550.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
180,560.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
181,561.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
182,561.0,61184,6,0,6,64 0E 35 00 FF FF FF FF ,Unknown
183,562.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
184,562.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
185,563.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
186,563.0,61445,6,3,255,FF FF FF FF FF FF FF FF ,Unknown
187,570.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
188,580.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
189,581.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
190,581.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
191,582.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
192,582.0,65247,6,0,255,7D 52 1D FF FF FF FF FF ,Unknown
193,583.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
194,583.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
195,590.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
196,600.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
197,601.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
198,601.0,65263,6,0,255,FF FF FF 00 FF FF FF FA ,Unknown
199,602.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
200,602.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
201,603.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
202,603.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
203,604.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
204,605.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
205,610.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
206,620.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
207,621.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
208,622.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
209,622.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
210,630.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
211,632.0,59904,6,23,71,09 FF 00 ,Unknown
212,633.0,59904,6,23,6,09 FF 00 ,Unknown
213,633.0,59904,6,23,3,09 FF 00 ,Unknown
214,640.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
215,641.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
216,641.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
217,642.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
218,642.0,61184,1,6,0,64 15 11 F0 00 00 A9 0E ,Unknown
219,643.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
220,643.0,65289,6,71,255,43 43 55 FF FF FF FF FF ,Unknown
221,644.0,65289,6,6,255,45 49 43 FF FF FF FF FF ,Unknown
222,645.0,65289,6,3,255,50 54 52 FF FF FF FF FF ,Unknown
223,645.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
224,646.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
225,650.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
226,660.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
227,661.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
228,661.0,61184,6,0,6,64 0E 3F 00 FF FF FF FF ,Unknown
229,662.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
230,662.0,61184,1,6,0,64 15 12 F0 00 00 A9 0E ,Unknown
231,670.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
232,680.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
233,681.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
234,681.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
235,682.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
236,682.0,61184,1,6,0,64 15 13 F0 00 00 93 0E ,Unknown
237,683.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
238,683.0,65270,6,0,255,FF 00 3D FF 00 FF FF FF ,Unknown
239,684.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
240,685.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
241,687.0,60928,6,23,255,0C 6E 24 04 00 13 02 20 ,Unknown
242,690.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
243,700.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
244,701.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
245,702.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
246,702.0,61184,1,6,0,64 15 14 F0 00 00 A9 0E ,Unknown
247,710.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
248,720.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
249,721.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
250,722.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
251,722.0,61184,1,6,0,64 15 15 F0 00 00 A9 0E ,Unknown
252,723.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
253,723.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
254,724.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
255,725.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
256,725.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
257,727.0,65226,6,3,255,01 FF F4 FE FF 00 FF FF ,Unknown
258,730.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
259,731.0,65530,6,0,255,02 2C 00 00 18 0C 00 00 ,Unknown
260,740.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
261,741.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
262,741.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
263,742.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
264,742.0,61184,1,6,0,64 15 16 F0 00 00 93 0E ,Unknown
265,750.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
266,760.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
267,761.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
268,761.0,61184,6,0,6,64 0E 49 00 FF FF FF FF ,Unknown
269,762.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
270,762.0,61184,1,6,0,64 15 17 F0 00 00 93 0E ,Unknown
271,763.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
272,763.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
273,764.0,65269,6,0,255,C5 FF FF FF FF 39 FF FF ,Unknown
274,765.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
275,765.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
276,770.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
277,780.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
278,780.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
279,781.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
280,782.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
281,782.0,61184,1,6,0,64 15 18 F0 00 00 93 0E ,Unknown
282,783.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
283,790.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
284,800.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
285,801.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
286,801.0,65129,6,0,255,C4 24 E8 25 FF FF 60 FE ,Unknown
287,802.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
288,802.0,61184,1,6,0,64 15 19 F0 00 00 A9 0E ,Unknown
289,803.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
290,803.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
291,804.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
292,805.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
293,810.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
294,820.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
295,821.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
296,822.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
297,822.0,61184,1,6,0,64 15 1A F0 00 00 93 0E ,Unknown
298,830.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
299,831.0,65247,6,0,255,7D 52 1D FF FF FF FF FF ,Unknown
300,840.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
301,841.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
302,841.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
303,842.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
304,842.0,61184,1,6,0,64 15 1B F0 00 00 A9 0E ,Unknown
305,843.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
306,843.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
307,844.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
308,850.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
309,860.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
310,861.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
311,861.0,61184,6,0,6,64 0E 53 00 FF FF FF FF ,Unknown
312,862.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
313,862.0,61184,1,6,0,64 15 1C F0 00 00 93 0E ,Unknown
314,870.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
315,880.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
316,881.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
317,881.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
318,882.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
319,882.0,61184,1,6,0,64 15 1D F0 00 00 93 0E ,Unknown
320,883.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
321,883.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
322,885.0,65226,6,6,255,00 FF 00 00 00 00 FF FF ,Unknown
323,886.0,65226,6,71,255,00 FF 00 00 00 00 FF FF ,Unknown
324,890.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
325,900.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
326,901.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
327,902.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
328,902.0,61184,1,6,0,64 15 1E F0 00 00 93 0E ,Unknown
329,910.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
330,920.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
331,921.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
332,921.0,64892,6,0,255,F8 80 F0 F0 00 CF 03 FC ,Unknown
333,922.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
334,922.0,61184,1,6,0,64 15 1F F0 00 00 93 0E ,Unknown
335,923.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
336,923.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
337,924.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
338,930.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
339,940.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
340,941.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
341,941.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
342,942.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
343,942.0,61184,1,6,0,64 15 10 F0 00 00 93 0E ,Unknown
344,950.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
345,954.0,65226,6,23,255,00 FF 00 00 00 00 FF FF ,Unknown
346,960.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
347,961.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
348,961.0,61184,6,0,6,64 0E 5D 00 FF FF FF FF ,Unknown
349,962.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
350,962.0,61184,1,6,0,64 15 11 F0 00 00 A9 0E ,Unknown
351,963.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
352,963.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
353,964.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
354,970.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
355,980.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
