,time,pgn,priority,source,destination,data,description
949,3218.0,61184,3,0,255,64 06 29 7D FF FF FF FF ,Unknown
950,3219.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
951,3220.0,61184,1,6,0,64 15 1D F0 CC 18 93 0E ,Unknown
952,3228.0,61444,3,0,255,FE FF 9B 40 1C FF FF FF ,Unknown
953,3238.0,61443,3,0,255,FF 00 21 FF 07 FF FF FF ,Unknown
954,3238.0,61184,3,0,255,64 06 28 7D FF FF FF FF ,Unknown
955,3239.0,65266,6,0,255,1F 00 FF FF FF FF FF FF ,Unknown
956,3239.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
957,3240.0,61184,1,6,0,64 15 1E F0 73 19 A9 0E ,Unknown
958,3241.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
959,3242.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
960,3242.0,65531,6,6,255,00 05 AA F8 FF FF FF FF ,Unknown
961,3243.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
962,3247.0,61444,3,0,255,F0 FF 9B 3C 1C FF FF FF ,Unknown
963,3257.0,61443,3,0,255,FF 00 23 FF 07 FF FF FF ,Unknown
964,3258.0,61184,3,0,255,64 06 29 7D FF FF FF FF ,Unknown
965,3259.0,61184,6,0,6,64 0E 43 00 FF FF FF FF ,Unknown
966,3259.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
967,3260.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
968,3261.0,61184,1,6,0,64 15 1F F0 D0 18 A9 0E ,Unknown
969,3268.0,61444,3,0,255,FE FF 9B 32 1C FF FF FF ,Unknown
970,3278.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
971,3278.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
972,3279.0,61184,6,0,255,64 10 01 01 D2 02 05 7D ,Unknown
973,3279.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
974,3280.0,61184,1,6,0,64 15 10 F0 07 19 A9 0E ,Unknown
975,3281.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
976,3282.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
977,3282.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
978,3287.0,61444,3,0,255,FE FF 9C 30 1C FF FF FF ,Unknown
979,3297.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
980,3298.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
981,3299.0,65262,6,0,255,4C 42 FF FF FF FF FF FF ,Unknown
982,3299.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
983,3300.0,61184,1,6,0,64 15 11 F0 07 19 93 0E ,Unknown
984,3308.0,61444,3,0,255,FE FF 9C 30 1C FF FF FF ,Unknown
985,3318.0,61443,3,0,255,FF 00 23 FF 07 FF FF FF ,Unknown
986,3318.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
987,3319.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
988,3320.0,61184,1,6,0,64 15 12 F0 07 19 93 0E ,Unknown
989,3321.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
990,3322.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
991,3322.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
992,3328.0,61444,3,0,255,F0 FF 9C 28 1C FF FF FF ,Unknown
993,3328.0,65247,6,0,255,8B 20 1C FF FF FF FF FF ,Unknown
994,3338.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
995,3338.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
996,3339.0,65266,6,0,255,21 00 FF FF FF FF FF FF ,Unknown
997,3339.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
998,3340.0,61184,1,6,0,64 15 13 F0 11 19 A9 0E ,Unknown
999,3347.0,61444,3,0,255,F0 FF 9C 32 1C FF FF FF ,Unknown
1000,3358.0,61443,3,0,255,FF 00 22 FF 07 FF FF FF ,Unknown
1001,3358.0,61184,3,0,255,64 06 2A 7D FF FF FF FF ,Unknown
1002,3359.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1003,3359.0,61184,6,0,6,64 0E 4D 00 FF FF FF FF ,Unknown
1004,3360.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1005,3361.0,61184,1,6,0,64 15 14 F0 07 19 93 0E ,Unknown
1006,3361.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1007,3362.0,65531,6,6,255,00 05 AC F8 FF FF FF FF ,Unknown
1008,3368.0,61444,3,0,255,FE FF 9B 3A 1C FF FF FF ,Unknown
1009,3377.0,61443,3,0,255,FF 00 22 FF 07 FF FF FF ,Unknown
1010,3378.0,61184,3,0,255,64 06 28 7D FF FF FF FF ,Unknown
1011,3379.0,61184,6,0,255,64 10 01 01 D2 02 05 7D ,Unknown
1012,3379.0,65271,6,0,255,FF FF FF FF FF FF FD 00 ,Unknown
1013,3380.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1014,3380.0,0,3,6,0,30 FF FF FF F8 FF FF FF ,Unknown
1015,3381.0,61184,1,6,0,64 15 15 F0 CC 18 A9 0E ,Unknown
1016,3388.0,61444,3,0,255,F0 FF 9B 32 1C FF FF FF ,Unknown
1017,3398.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
1018,3398.0,61184,3,0,255,64 06 2A 7D FF FF FF FF ,Unknown
1019,3399.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1020,3400.0,61184,1,6,0,64 15 16 F0 07 19 A9 0E ,Unknown
1021,3401.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1022,3402.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1023,3402.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1024,3403.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
1025,3408.0,61444,3,0,255,FE FF 9B 2A 1C FF FF FF ,Unknown
1026,3418.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
1027,3418.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
1028,3419.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1029,3420.0,61184,1,6,0,64 15 17 F0 11 19 A9 0E ,Unknown
1030,3428.0,61444,3,0,255,FE FF 9D 2A 1C FF FF FF ,Unknown
1031,3438.0,61443,3,0,255,FF 00 23 FF 07 FF FF FF ,Unknown
1032,3438.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
1033,3439.0,65266,6,0,255,21 00 FF FF FF FF FF FF ,Unknown
1034,3439.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1035,3440.0,61184,1,6,0,64 15 18 F0 11 19 93 0E ,Unknown
1036,3441.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1037,3442.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1038,3442.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1039,3448.0,61444,3,0,255,FE FF 9D 26 1C FF FF FF ,Unknown
1040,3458.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
1041,3458.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1042,3459.0,61184,6,0,6,64 0E 57 00 FF FF FF FF ,Unknown
1043,3459.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1044,3460.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1045,3461.0,61184,1,6,0,64 15 19 F0 0B 19 A9 0E ,Unknown
1046,3468.0,61444,3,0,255,F0 FF 9D 22 1C FF FF FF ,Unknown
1047,3478.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
1048,3478.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
1049,3479.0,61184,6,0,255,64 10 01 01 D1 02 05 7D ,Unknown
1050,3479.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1051,3480.0,65237,6,0,255,FF FF FD FF FF FF FF FF ,Unknown
1052,3480.0,61184,1,6,0,64 15 1A F0 0B 19 93 0E ,Unknown
1053,3481.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1054,3482.0,65531,6,6,255,00 05 AF F8 FF FF FF FF ,Unknown
1055,3482.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
1056,3483.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1057,3483.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1058,3484.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1059,3488.0,61444,3,0,255,FE FF 9C 2C 1C FF FF FF ,Unknown
1060,3498.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
1061,3498.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
1062,3499.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1063,3500.0,61184,1,6,0,64 15 1B F0 11 19 93 0E ,Unknown
1064,3508.0,61444,3,0,255,F0 FF 9C 30 1C FF FF FF ,Unknown
1065,3517.0,61443,3,0,255,FF 00 22 FF 07 FF FF FF ,Unknown
1066,3518.0,61184,3,0,255,64 06 2A 7D FF FF FF FF ,Unknown
1067,3519.0,64947,6,0,255,FF FF 26 28 FF FF FF FF ,Unknown
1068,3519.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1069,3520.0,61184,1,6,0,64 15 1C F0 07 19 93 0E ,Unknown
1070,3521.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1071,3522.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1072,3528.0,61444,3,0,255,F0 FF 9B 2A 1C FF FF FF ,Unknown
1073,3538.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
1074,3538.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
1075,3539.0,65266,6,0,255,20 00 FF FF FF FF FF FF ,Unknown
1076,3539.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1077,3540.0,61184,1,6,0,64 15 1D F0 11 19 A9 0E ,Unknown
1078,3547.0,61444,3,0,255,F0 FF 9C 28 1C FF FF FF ,Unknown
1079,3557.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1080,3558.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
1081,3559.0,61184,6,0,6,64 0E 61 00 FF FF FF FF ,Unknown
1082,3559.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1083,3560.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1084,3561.0,61184,1,6,0,64 15 1E F0 11 19 93 0E ,Unknown
1085,3561.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1086,3562.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
1087,3568.0,61444,3,0,255,FE FF 9C 24 1C FF FF FF ,Unknown
1088,3578.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
1089,3578.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1090,3579.0,61184,6,0,255,64 10 01 01 D2 02 05 7D ,Unknown
1091,3579.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1092,3580.0,65247,6,0,255,8B 20 1C FF FF FF FF FF ,Unknown
1093,3580.0,61184,1,6,0,64 15 1F F0 0B 19 93 0E ,Unknown
1094,3588.0,61444,3,0,255,F0 FF 9D 16 1C FF FF FF ,Unknown
1095,3589.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
1096,3598.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1097,3598.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
1098,3599.0,65263,6,0,255,FF FF FF 65 FF FF FF FA ,Unknown
1099,3599.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1100,3600.0,61184,1,6,0,64 15 10 F0 09 19 93 0E ,Unknown
1101,3601.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1102,3602.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
1103,3602.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1104,3603.0,65531,6,6,255,00 05 AF F8 FF FF FF FF ,Unknown
1105,3603.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1106,3608.0,61444,3,0,255,F0 FF 9D 16 1C FF FF FF ,Unknown
1107,3618.0,61443,3,0,255,FF 00 23 FF 07 FF FF FF ,Unknown
1108,3618.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1109,3619.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1110,3620.0,61184,1,6,0,64 15 11 F0 09 19 93 0E ,Unknown
1111,3628.0,61444,3,0,255,F0 FF 9D 20 1C FF FF FF ,Unknown
1112,3638.0,61443,3,0,255,FF 00 23 FF 07 FF FF FF ,Unknown
1113,3638.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
1114,3639.0,65266,6,0,255,21 00 FF FF FF FF FF FF ,Unknown
1115,3639.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1116,3640.0,61184,1,6,0,64 15 12 F0 0B 19 A9 0E ,Unknown
1117,3641.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
1118,3642.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1119,3642.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
1120,3643.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1121,3648.0,61444,3,0,255,F0 FF 9C 1E 1C FF FF FF ,Unknown
1122,3658.0,61443,3,0,255,FF 00 27 FF 07 FF FF FF ,Unknown
1123,3658.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
1124,3659.0,61184,6,0,6,64 0E 6B 00 FF FF FF FF ,Unknown
1125,3659.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1126,3660.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1127,3661.0,61184,1,6,0,64 15 13 F0 04 19 A9 0E ,Unknown
1128,3668.0,61444,3,0,255,F0 FF 9D 14 1C FF FF FF ,Unknown
1129,3678.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
1130,3678.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1131,3679.0,61184,6,0,255,64 10 01 01 D0 02 05 7D ,Unknown
1132,3679.0,65270,6,0,255,FF 00 3E FF 00 FF FF FF ,Unknown
1133,3680.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1134,3680.0,61184,1,6,0,64 15 14 F0 09 19 A9 0E ,Unknown
1135,3681.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1136,3682.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1137,3682.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1138,3688.0,61444,3,0,255,F0 FF 9D 14 1C FF FF FF ,Unknown
1139,3698.0,61443,3,0,255,FF 00 26 FF 07 FF FF FF ,Unknown
1140,3698.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1141,3699.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1142,3700.0,61184,1,6,0,64 15 15 F0 09 19 A9 0E ,Unknown
1143,3708.0,61444,3,0,255,F0 FF 9D 16 1C FF FF FF ,Unknown
1144,3718.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1145,3718.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1146,3719.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1147,3720.0,61184,1,6,0,64 15 16 F0 09 19 A9 0E ,Unknown
1148,3721.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1149,3722.0,65531,6,6,255,00 05 AF F8 FF FF FF FF ,Unknown
1150,3722.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1151,3728.0,61444,3,0,255,F0 FF 9D 10 1C FF FF FF ,Unknown
1152,3728.0,65530,6,0,255,02 2C 00 00 18 0C 00 81 ,Unknown
1153,3738.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1154,3738.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
1155,3739.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
1156,3739.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1157,3741.0,61184,1,6,0,64 15 17 F0 09 19 93 0E ,Unknown
1158,3748.0,61444,3,0,255,FE FF 9D 1A 1C FF FF FF ,Unknown
1159,3758.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
1160,3758.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
1161,3759.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1162,3760.0,61184,6,0,6,64 0E 75 00 FF FF FF FF ,Unknown
1163,3760.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1164,3761.0,61184,1,6,0,64 15 18 F0 04 19 93 0E ,Unknown
1165,3761.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1166,3762.0,65269,6,0,255,C8 FF FF FF FF 3A FF FF ,Unknown
1167,3768.0,61444,3,0,255,F0 FF 9E 20 1C FF FF FF ,Unknown
1168,3778.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
1169,3778.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
1170,3779.0,61184,6,0,255,64 10 01 01 D1 02 05 7D ,Unknown
1171,3779.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1172,3781.0,61184,1,6,0,64 15 19 F0 0B 19 A9 0E ,Unknown
1173,3788.0,61444,3,0,255,F0 FF 9D 1A 1C FF FF FF ,Unknown
1174,3798.0,61443,3,0,255,FF 00 27 FF 07 FF FF FF ,Unknown
1175,3798.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1176,3799.0,65129,6,0,255,E2 24 B4 26 FF FF 60 FE ,Unknown
1177,3799.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1178,3801.0,61184,1,6,0,64 15 1A F0 04 19 A9 0E ,Unknown
1179,3801.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1180,3802.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1181,3802.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1182,3803.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
1183,3808.0,61444,3,0,255,F0 FF 9D 14 1C FF FF FF ,Unknown
1184,3818.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
1185,3818.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
1186,3819.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1187,3821.0,61184,1,6,0,64 15 1B F0 09 19 A9 0E ,Unknown
1188,3828.0,61444,3,0,255,F0 FF 9D 16 1C FF FF FF ,Unknown
1189,3828.0,65247,6,0,255,8A 20 1C FF FF FF FF FF ,Unknown
1190,3838.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1191,3838.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
1192,3839.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
1193,3839.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1194,3841.0,61184,1,6,0,64 15 1C F0 09 19 A9 0E ,Unknown
1195,3841.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1196,3842.0,65531,6,6,255,00 05 B2 F8 FF FF FF FF ,Unknown
1197,3842.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1198,3848.0,61444,3,0,255,F0 FF 9D 14 1C FF FF FF ,Unknown
1199,3858.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1200,3858.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
1201,3859.0,61184,6,0,6,64 0E 7F 00 FF FF FF FF ,Unknown
1202,3859.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1203,3860.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1204,3861.0,61184,1,6,0,64 15 1D F0 09 19 93 0E ,Unknown
1205,3868.0,61444,3,0,255,F0 FF 9D 12 1C FF FF FF ,Unknown
1206,3878.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1207,3878.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
1208,3879.0,61184,6,0,255,64 10 01 01 D0 02 05 7D ,Unknown
1209,3879.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1210,3881.0,61184,1,6,0,64 15 1E F0 09 19 93 0E ,Unknown
1211,3881.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1212,3882.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1213,3882.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1214,3883.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1215,3888.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
1216,3898.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1217,3898.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1218,3899.0,59904,6,6,255,E5 FE 00 ,Unknown
1219,3899.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1220,3901.0,61184,1,6,0,64 15 1F F0 04 19 93 0E ,Unknown
1221,3908.0,61444,3,0,255,F0 FF 9D 22 1C FF FF FF ,Unknown
1222,3918.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1223,3918.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
1224,3919.0,64892,6,0,255,F8 80 F1 F0 00 CF 03 FD ,Unknown
1225,3919.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1226,3920.0,61184,1,6,0,64 15 10 F0 0B 19 93 0E ,Unknown
1227,3921.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1228,3922.0,65255,6,6,255,CC 0A 00 00 FF FF FF FF ,Unknown
1229,3922.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1230,3928.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
1231,3933.0,65253,6,0,255,CC 0A 00 00 FF FF FF FF ,Unknown
1232,3938.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1233,3938.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1234,3939.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
1235,3939.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1236,3941.0,61184,1,6,0,64 15 11 F0 04 19 93 0E ,Unknown
1237,3948.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
1238,3958.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1239,3958.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1240,3959.0,61184,6,0,6,64 0E 89 00 FF FF FF FF ,Unknown
1241,3959.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1242,3960.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1243,3961.0,61184,1,6,0,64 15 12 F0 04 19 93 0E ,Unknown
1244,3968.0,61444,3,0,255,F0 FF 9D 1A 1C FF FF FF ,Unknown
1245,3978.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1246,3978.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1247,3979.0,61184,6,0,255,64 10 01 01 D2 02 05 7D ,Unknown
1248,3979.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1249,3981.0,61184,1,6,0,64 15 13 F0 04 19 93 0E ,Unknown
1250,3988.0,61444,3,0,255,F0 FF 9D 12 1C FF FF FF ,Unknown
1251,3998.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1252,3998.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
1253,3999.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1254,4001.0,61184,1,6,0,64 15 14 F0 09 19 93 0E ,Unknown
1255,4001.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1256,4002.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
1257,4002.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1258,4003.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1259,4003.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1260,4008.0,61444,3,0,255,F0 FF 9D 14 1C FF FF FF ,Unknown
1261,4018.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1262,4018.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
1263,4019.0,64947,6,0,255,FF FF 26 28 FF FF FF FF ,Unknown
1264,4019.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1265,4020.0,61184,7,0,255,64 07 00 00 FF FF FF FF ,Unknown
1266,4021.0,61184,1,6,0,64 15 15 F0 09 19 93 0E ,Unknown
1267,4028.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
1268,4038.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
1269,4038.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1270,4039.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
1271,4039.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1272,4041.0,61184,1,6,0,64 15 16 F0 04 19 93 0E ,Unknown
1273,4041.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1274,4042.0,65531,6,6,255,00 1B FF FF FF FF FF FF ,Unknown
1275,4042.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1276,4048.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
1277,4058.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
1278,4058.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1279,4059.0,61184,6,0,6,64 0E 93 00 FF FF FF FF ,Unknown
1280,4059.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1281,4060.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1282,4061.0,61184,1,6,0,64 15 17 F0 04 19 A9 0E ,Unknown
1283,4068.0,61444,3,0,255,F0 FF 9D 1A 1C FF FF FF ,Unknown
1284,4078.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
1285,4078.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
1286,4079.0,61184,6,0,255,64 10 01 01 D2 02 05 7D ,Unknown
