,time,pgn,priority,source,destination,data,description
2645,7513.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
2646,7513.0,65531,6,6,255,00 05 86 F8 FF FF FF FF ,Unknown
2647,7521.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2648,7522.0,61184,3,0,255,64 06 2A 7D FF FF FF FF ,Unknown
2649,7522.0,64947,6,0,255,FF FF 88 2A FF FF FF FF ,Unknown
2650,7531.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2651,7532.0,61444,3,0,255,F0 FF 9B 2E 1C FF FF FF ,Unknown
2652,7532.0,61184,1,6,0,64 15 16 F0 11 19 93 0E ,Unknown
2653,7541.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
2654,7541.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2655,7542.0,61184,3,0,255,64 06 2A 7D FF FF FF FF ,Unknown
2656,7542.0,65266,6,0,255,20 00 FF FF FF FF FF FF ,Unknown
2657,7551.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2658,7552.0,61444,3,0,255,F0 FF 9B 24 1C FF FF FF ,Unknown
2659,7552.0,61184,1,6,0,64 15 17 F0 11 19 93 0E ,Unknown
2660,7553.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2661,7553.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
2662,7554.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2663,7554.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2664,7555.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2665,7561.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2666,7562.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2667,7562.0,61184,6,0,6,64 0E F1 00 FF FF FF FF ,Unknown
2668,7571.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2669,7572.0,61444,3,0,255,F0 FF 9C 22 1C FF FF FF ,Unknown
2670,7572.0,61184,1,6,0,64 15 18 F0 0B 19 93 0E ,Unknown
2671,7581.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2672,7582.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2673,7582.0,61184,6,0,255,64 10 01 01 CF 02 05 7D ,Unknown
2674,7583.0,65247,6,0,255,8B 20 1C FF FF FF FF FF ,Unknown
2675,7591.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2676,7592.0,61444,3,0,255,F0 FF 9C 20 1C FF FF FF ,Unknown
2677,7592.0,61184,1,6,0,64 15 19 F0 0B 19 93 0E ,Unknown
2678,7593.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2679,7593.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
2680,7594.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2681,7601.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2682,7602.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
2683,7603.0,65263,6,0,255,FF FF FF 64 FF FF FF FA ,Unknown
2684,7611.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2685,7611.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2686,7612.0,61444,3,0,255,F0 FF 9C 16 1C FF FF FF ,Unknown
2687,7612.0,61184,1,6,0,64 15 1A F0 0B 19 93 0E ,Unknown
2688,7621.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2689,7622.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2690,7631.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2691,7632.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
2692,7632.0,61184,1,6,0,64 15 1B F0 09 19 93 0E ,Unknown
2693,7633.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2694,7633.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2695,7634.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2696,7641.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2697,7642.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2698,7642.0,65266,6,0,255,21 00 FF FF FF FF FF FF ,Unknown
2699,7651.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2700,7652.0,61444,3,0,255,F0 FF 9C 28 1C FF FF FF ,Unknown
2701,7652.0,61184,1,6,0,64 15 1C F0 04 19 93 0E ,Unknown
2702,7661.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2703,7662.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2704,7662.0,61184,6,0,6,64 0E FB 00 FF FF FF FF ,Unknown
2705,7671.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2706,7672.0,61444,3,0,255,F0 FF 9C 26 1C FF FF FF ,Unknown
2707,7672.0,61184,1,6,0,64 15 1D F0 11 19 93 0E ,Unknown
2708,7673.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2709,7673.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2710,7674.0,65531,6,6,255,00 05 86 F8 FF FF FF FF ,Unknown
2711,7675.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2712,7681.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2713,7682.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2714,7682.0,61184,6,0,255,64 10 01 01 D0 02 05 7D ,Unknown
2715,7683.0,65270,6,0,255,FF 00 39 FF 00 FF FF FF ,Unknown
2716,7691.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2717,7692.0,61444,3,0,255,F0 FF 9C 22 1C FF FF FF ,Unknown
2718,7692.0,61184,1,6,0,64 15 1E F0 0B 19 93 0E ,Unknown
2719,7701.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2720,7702.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2721,7711.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2722,7711.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2723,7712.0,61444,3,0,255,F0 FF 9C 22 1C FF FF FF ,Unknown
2724,7712.0,61184,1,6,0,64 15 1F F0 0B 19 93 0E ,Unknown
2725,7721.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2726,7722.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2727,7731.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2728,7732.0,61444,3,0,255,F0 FF 9C 1E 1C FF FF FF ,Unknown
2729,7732.0,65530,6,0,255,02 2C 00 00 18 0C 00 81 ,Unknown
2730,7733.0,61184,1,6,0,64 15 10 F0 0B 19 93 0E ,Unknown
2731,7741.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2732,7742.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2733,7742.0,65266,6,0,255,21 00 FF FF FF FF FF FF ,Unknown
2734,7751.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2735,7752.0,61444,3,0,255,F0 FF 9C 18 1C FF FF FF ,Unknown
2736,7752.0,61184,1,6,0,64 15 11 F0 04 19 93 0E ,Unknown
2737,7753.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2738,7753.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2739,7754.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2740,7755.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2741,7761.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2742,7762.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2743,7762.0,61184,6,0,6,64 0E 05 00 FF FF FF FF ,Unknown
2744,7763.0,65269,6,0,255,C8 FF FF FF FF 39 FF FF ,Unknown
2745,7771.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2746,7772.0,61444,3,0,255,F0 FF 9D 20 1C FF FF FF ,Unknown
2747,7772.0,61184,1,6,0,64 15 12 F0 04 19 93 0E ,Unknown
2748,7781.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2749,7782.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
2750,7782.0,61184,6,0,255,64 10 01 01 CF 02 05 7D ,Unknown
2751,7791.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2752,7792.0,61444,3,0,255,F0 FF 9C 28 1C FF FF FF ,Unknown
2753,7792.0,61184,1,6,0,64 15 13 F0 0B 19 93 0E ,Unknown
2754,7793.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2755,7793.0,65531,6,6,255,00 05 87 F8 FF FF FF FF ,Unknown
2756,7794.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2757,7801.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2758,7802.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2759,7802.0,65129,6,0,255,3C 24 38 28 FF FF 60 FE ,Unknown
2760,7811.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2761,7811.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2762,7812.0,61444,3,0,255,F0 FF 9C 1E 1C FF FF FF ,Unknown
2763,7812.0,61184,1,6,0,64 15 14 F0 11 19 93 0E ,Unknown
2764,7821.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2765,7822.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2766,7831.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2767,7832.0,61444,3,0,255,F0 FF 9C 1E 1C FF FF FF ,Unknown
2768,7832.0,65247,6,0,255,8B 20 1C FF FF FF FF FF ,Unknown
2769,7833.0,61184,1,6,0,64 15 15 F0 04 19 93 0E ,Unknown
2770,7833.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2771,7834.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2772,7834.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2773,7841.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2774,7842.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2775,7842.0,65266,6,0,255,21 00 FF FF FF FF FF FF ,Unknown
2776,7851.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2777,7852.0,61444,3,0,255,F0 FF 9C 22 1C FF FF FF ,Unknown
2778,7852.0,61184,1,6,0,64 15 16 F0 04 19 93 0E ,Unknown
2779,7861.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2780,7862.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2781,7862.0,61184,6,0,6,64 0E 0F 00 FF FF FF FF ,Unknown
2782,7871.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2783,7872.0,61444,3,0,255,F0 FF 9C 1E 1C FF FF FF ,Unknown
2784,7872.0,61184,1,6,0,64 15 17 F0 0B 19 93 0E ,Unknown
2785,7873.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2786,7873.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2787,7874.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2788,7881.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2789,7882.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2790,7882.0,61184,6,0,255,64 10 01 01 CF 02 05 7D ,Unknown
2791,7891.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2792,7892.0,61444,3,0,255,F0 FF 9C 1E 1C FF FF FF ,Unknown
2793,7892.0,61184,1,6,0,64 15 18 F0 04 19 93 0E ,Unknown
2794,7901.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2795,7902.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2796,7911.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2797,7911.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2798,7912.0,61444,3,0,255,F0 FF 9C 26 1C FF FF FF ,Unknown
2799,7912.0,61184,1,6,0,64 15 19 F0 04 19 93 0E ,Unknown
2800,7913.0,65531,6,6,255,00 05 86 F8 FF FF FF FF ,Unknown
2801,7921.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2802,7922.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2803,7922.0,64892,6,0,255,F8 80 F1 F0 00 CF 03 FC ,Unknown
2804,7931.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2805,7932.0,61444,3,0,255,F0 FF 9C 28 1C FF FF FF ,Unknown
2806,7932.0,61184,1,6,0,64 15 1A F0 0B 19 93 0E ,Unknown
2807,7941.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2808,7942.0,61184,3,0,255,64 06 2A 7D FF FF FF FF ,Unknown
2809,7942.0,65266,6,0,255,20 00 FF FF FF FF FF FF ,Unknown
2810,7951.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2811,7952.0,61444,3,0,255,F0 FF 9B 20 1C FF FF FF ,Unknown
2812,7952.0,61184,1,6,0,64 15 1B F0 11 19 93 0E ,Unknown
2813,7953.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2814,7953.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
2815,7954.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2816,7955.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2817,7955.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2818,7961.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2819,7962.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
2820,7962.0,61184,6,0,6,64 0E 19 00 FF FF FF FF ,Unknown
2821,7971.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2822,7972.0,61444,3,0,255,F0 FF 9C 20 1C FF FF FF ,Unknown
2823,7972.0,61184,1,6,0,64 15 1C F0 0B 19 93 0E ,Unknown
2824,7981.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2825,7982.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
2826,7982.0,61184,6,0,255,64 10 01 01 D0 02 05 7D ,Unknown
2827,7991.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2828,7992.0,61444,3,0,255,F0 FF 9C 20 1C FF FF FF ,Unknown
2829,7992.0,61184,1,6,0,64 15 1D F0 0B 19 93 0E ,Unknown
2830,7993.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2831,7993.0,65531,6,6,255,00 1B FF FF FF FF FF FF ,Unknown
2832,7994.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2833,8001.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2834,8002.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
2835,8011.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2836,8011.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2837,8012.0,61444,3,0,255,F0 FF 9C 16 1C FF FF FF ,Unknown
2838,8012.0,61184,1,6,0,64 15 1E F0 0B 19 93 0E ,Unknown
2839,8021.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2840,8022.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2841,8022.0,64947,6,0,255,FF FF 94 2A FF FF FF FF ,Unknown
2842,8023.0,61184,7,0,255,64 07 00 00 FF FF FF FF ,Unknown
2843,8031.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2844,8032.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
2845,8032.0,61184,1,6,0,64 15 1F F0 09 19 93 0E ,Unknown
2846,8033.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2847,8033.0,65128,6,71,255,3D FF FF FF FF FF FF FF ,Unknown
2848,8034.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2849,8035.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
2850,8035.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2851,8041.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2852,8042.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2853,8042.0,65266,6,0,255,21 00 FF FF FF FF FF FF ,Unknown
2854,8051.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2855,8052.0,61444,3,0,255,F0 FF 9C 2A 1C FF FF FF ,Unknown
2856,8052.0,61184,1,6,0,64 15 10 F0 04 19 93 0E ,Unknown
2857,8061.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2858,8062.0,61184,3,0,255,64 06 2A 7D FF FF FF FF ,Unknown
2859,8062.0,61184,6,0,6,64 0E 23 00 FF FF FF FF ,Unknown
2860,8071.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2861,8072.0,61444,3,0,255,F0 FF 9B 28 1C FF FF FF ,Unknown
2862,8072.0,61184,1,6,0,64 15 11 F0 11 19 93 0E ,Unknown
2863,8073.0,65535,3,71,255,5E FF FF FF FF FF FF FF ,Unknown
2864,8073.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2865,8074.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2866,8074.0,65276,6,71,255,FF FF FF FF FF FF FF FF ,Unknown
2867,8075.0,61184,6,71,0,F2 20 61 0F FF FF FF FF ,Unknown
2868,8076.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
2869,8076.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
2870,8077.0,65531,6,6,255,00 05 86 F8 FF FF FF FF ,Unknown
2871,8077.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2872,8081.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2873,8082.0,61184,3,0,255,64 06 2A 7D FF FF FF FF ,Unknown
2874,8083.0,61184,6,0,255,64 10 01 01 D0 02 05 7D ,Unknown
2875,8083.0,65247,6,0,255,8B 20 1C FF FF FF FF FF ,Unknown
2876,8091.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2877,8092.0,61444,3,0,255,F0 FF 9B 24 1C FF FF FF ,Unknown
2878,8092.0,61184,1,6,0,64 15 12 F0 11 19 93 0E ,Unknown
2879,8101.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2880,8102.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2881,8102.0,65263,6,0,255,FF FF FF 63 FF FF FF FA ,Unknown
2882,8111.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2883,8111.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2884,8112.0,61444,3,0,255,F0 FF 9C 24 1C FF FF FF ,Unknown
2885,8112.0,61184,1,6,0,64 15 13 F0 0B 19 93 0E ,Unknown
2886,8121.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2887,8122.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2888,8131.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2889,8132.0,61444,3,0,255,F0 FF 9C 22 1C FF FF FF ,Unknown
2890,8132.0,61184,1,6,0,64 15 14 F0 0B 19 93 0E ,Unknown
2891,8141.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2892,8142.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2893,8142.0,65266,6,0,255,20 00 FF FF FF FF FF FF ,Unknown
2894,8151.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2895,8152.0,61444,3,0,255,F0 FF 9C 1E 1C FF FF FF ,Unknown
2896,8152.0,61184,1,6,0,64 15 15 F0 0B 19 93 0E ,Unknown
2897,8153.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2898,8153.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2899,8154.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2900,8155.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2901,8161.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2902,8162.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2903,8162.0,61184,6,0,6,64 0E 2D 00 FF FF FF FF ,Unknown
2904,8171.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2905,8172.0,61444,3,0,255,F0 FF 9C 26 1C FF FF FF ,Unknown
2906,8172.0,61184,1,6,0,64 15 16 F0 04 19 93 0E ,Unknown
2907,8181.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2908,8182.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2909,8183.0,61184,6,0,255,64 10 01 01 D0 02 05 7D ,Unknown
2910,8183.0,65270,6,0,255,FF 00 38 FF 00 FF FF FF ,Unknown
2911,8191.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2912,8192.0,61444,3,0,255,F0 FF 9C 30 1C FF FF FF ,Unknown
2913,8192.0,61184,1,6,0,64 15 17 F0 0B 19 93 0E ,Unknown
2914,8193.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2915,8193.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2916,8201.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
2917,8201.0,61184,6,0,250,64 01 FF 00 00 FF FF FF ,Unknown
2918,8202.0,61184,3,0,255,64 06 29 7D FF FF FF FF ,Unknown
2919,8202.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2920,8211.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2921,8211.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2922,8212.0,61444,3,0,255,F0 FF 9B 26 1C FF FF FF ,Unknown
2923,8212.0,61184,1,6,0,64 15 18 F0 07 19 93 0E ,Unknown
2924,8221.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2925,8222.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2926,8231.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2927,8232.0,61444,3,0,255,F0 FF 9C 24 1C FF FF FF ,Unknown
2928,8232.0,61184,1,6,0,64 15 19 F0 0B 19 93 0E ,Unknown
2929,8233.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2930,8233.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2931,8234.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2932,8241.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2933,8242.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2934,8242.0,65266,6,0,255,20 00 FF FF FF FF FF FF ,Unknown
2935,8251.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2936,8252.0,61444,3,0,255,F0 FF 9C 26 1C FF FF FF ,Unknown
2937,8252.0,61184,1,6,0,64 15 1A F0 0B 19 93 0E ,Unknown
2938,8261.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2939,8262.0,61184,3,0,255,64 06 2A 7D FF FF FF FF ,Unknown
2940,8262.0,61184,6,0,6,64 0E 37 00 FF FF FF FF ,Unknown
2941,8271.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2942,8272.0,61444,3,0,255,F0 FF 9B 20 1C FF FF FF ,Unknown
2943,8272.0,61184,1,6,0,64 15 1B F0 0B 19 93 0E ,Unknown
2944,8273.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2945,8273.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2946,8274.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2947,8281.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2948,8282.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2949,8282.0,61184,6,0,255,64 10 01 01 CF 02 05 7D ,Unknown
2950,8291.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2951,8292.0,61444,3,0,255,F0 FF 9C 1E 1C FF FF FF ,Unknown
2952,8292.0,61184,1,6,0,64 15 1C F0 0B 19 93 0E ,Unknown
2953,8301.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2954,8302.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
2955,8302.0,65262,6,0,255,58 42 FF FF FF FF FF FF ,Unknown
2956,8311.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2957,8311.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2958,8312.0,61444,3,0,255,F0 FF 9C 26 1C FF FF FF ,Unknown
2959,8312.0,61184,1,6,0,64 15 1D F0 04 19 93 0E ,Unknown
2960,8321.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2961,8322.0,61184,3,0,255,64 06 2A 7D FF FF FF FF ,Unknown
2962,8331.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2963,8332.0,61444,3,0,255,F0 FF 9B 2A 1C FF FF FF ,Unknown
2964,8332.0,65247,6,0,255,8A 20 1C FF FF FF FF FF ,Unknown
2965,8333.0,61184,1,6,0,64 15 1E F0 0B 19 93 0E ,Unknown
2966,8333.0,0,3,6,0,30 FF FF FF F8 FF FF FF ,Unknown
2967,8341.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2968,8342.0,61184,3,0,255,64 06 2A 7D FF FF FF FF ,Unknown
2969,8342.0,65266,6,0,255,20 00 FF FF FF FF FF FF ,Unknown
2970,8351.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2971,8352.0,61444,3,0,255,F0 FF 9B 20 1C FF FF FF ,Unknown
2972,8352.0,61184,1,6,0,64 15 1F F0 11 19 93 0E ,Unknown
2973,8353.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2974,8353.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2975,8354.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2976,8355.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2977,8361.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2978,8362.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2979,8363.0,61184,6,0,6,64 0E 41 00 FF FF FF FF ,Unknown
2980,8371.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2981,8372.0,61444,3,0,255,F0 FF 9C 20 1C FF FF FF ,Unknown
