,time,pgn,priority,source,destination,data,description
4404,13174.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4405,13184.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4406,13185.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4407,13185.0,61184,6,0,255,64 10 00 00 20 03 00 7D ,Unknown
4408,13186.0,65270,6,0,255,FF 00 38 FF 00 FF FF FF ,Unknown
4409,13194.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4410,13204.0,61184,6,0,250,64 01 FF 00 00 FF FF FF ,Unknown
4411,13205.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4412,13206.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4413,13214.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4414,13224.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4415,13225.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4416,13234.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4417,13244.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4418,13245.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4419,13246.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
4420,13254.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4421,13264.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4422,13265.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4423,13266.0,61184,6,0,6,64 0E 2B 0E FF FF FF FF ,Unknown
4424,13274.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4425,13284.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4426,13285.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4427,13286.0,61184,6,0,255,64 10 00 00 20 03 00 7D ,Unknown
4428,13294.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4429,13304.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4430,13305.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4431,13306.0,65262,6,0,255,4E 40 FF FF FF FF FF FF ,Unknown
4432,13314.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4433,13324.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4434,13325.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4435,13334.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4436,13335.0,65247,6,0,255,7D 36 1C FF FF FF FF FF ,Unknown
4437,13344.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4438,13345.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4439,13346.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
4440,13354.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4441,13364.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4442,13365.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4443,13366.0,61184,6,0,6,64 0E 35 0E FF FF FF FF ,Unknown
4444,13374.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4445,13384.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4446,13385.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4447,13386.0,61184,6,0,255,64 10 00 00 20 03 00 7D ,Unknown
4448,13386.0,65271,6,0,255,FF FF FF FF FF FF ED 00 ,Unknown
4449,13394.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4450,13404.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4451,13405.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4452,13414.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4453,13424.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4454,13425.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4455,13434.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4456,13444.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4457,13445.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4458,13446.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
4459,13454.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4460,13464.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4461,13465.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4462,13466.0,61184,6,0,6,64 0E 3F 0E FF FF FF FF ,Unknown
4463,13474.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4464,13484.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4465,13485.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4466,13486.0,61184,6,0,255,64 10 00 00 20 03 00 7D ,Unknown
4467,13486.0,65237,6,0,255,FF FF FC FF FF FF FF FF ,Unknown
4468,13494.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4469,13504.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4470,13505.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4471,13514.0,61444,3,0,255,F0 FF 7D 92 00 FF FF FF ,Unknown
4472,13524.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4473,13525.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4474,13526.0,64947,6,0,255,FF FF 70 28 FF FF FF FF ,Unknown
4475,13534.0,61444,3,0,255,F0 FF 7D E6 00 FF FF FF ,Unknown
4476,13544.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4477,13545.0,61184,3,0,255,64 06 FF 7C FF FF FF FF ,Unknown
4478,13546.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
4479,13554.0,61444,3,0,255,F0 FF 7D DC 00 FF FF FF ,Unknown
4480,13564.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4481,13565.0,61184,3,0,255,64 06 FF 7C FF FF FF FF ,Unknown
4482,13566.0,61184,6,0,6,64 0E 49 0E FF FF FF FF ,Unknown
4483,13574.0,61444,3,0,255,F0 FF 7D DC 00 FF FF FF ,Unknown
4484,13584.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4485,13585.0,61184,3,0,255,64 06 FF 7C FF FF FF FF ,Unknown
4486,13586.0,61184,6,0,255,64 10 00 00 40 01 00 7D ,Unknown
4487,13586.0,65247,6,0,255,7D 3A 1C FF FF FF FF FF ,Unknown
4488,13594.0,61444,3,0,255,F0 FF 7D DC 00 FF FF FF ,Unknown
4489,13604.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4490,13605.0,61184,3,0,255,64 06 FF 7C FF FF FF FF ,Unknown
4491,13606.0,65263,6,0,255,FF FF FF 00 FF FF FF FA ,Unknown
4492,13614.0,61444,3,0,255,F0 FF 7D B6 00 FF FF FF ,Unknown
4493,13624.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4494,13625.0,61184,3,0,255,64 06 FF 7C FF FF FF FF ,Unknown
4495,13634.0,61444,3,0,255,F0 FF 7D B6 00 FF FF FF ,Unknown
4496,13644.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4497,13645.0,61184,3,0,255,64 06 FF 7C FF FF FF FF ,Unknown
4498,13646.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
4499,13654.0,61444,3,0,255,F0 FF 7D B6 00 FF FF FF ,Unknown
4500,13664.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4501,13665.0,61184,3,0,255,64 06 FF 7C FF FF FF FF ,Unknown
4502,13666.0,61184,6,0,6,64 0E 53 0E FF FF FF FF ,Unknown
4503,13674.0,61444,3,0,255,F0 FF 7D B6 00 FF FF FF ,Unknown
4504,13684.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4505,13685.0,61184,3,0,255,64 06 FF 7C FF FF FF FF ,Unknown
4506,13686.0,61184,6,0,255,64 10 00 00 40 01 00 7D ,Unknown
4507,13686.0,65270,6,0,255,FF 00 3C FF 00 FF FF FF ,Unknown
4508,13694.0,61444,3,0,255,F0 FF 7D B6 00 FF FF FF ,Unknown
4509,13704.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4510,13705.0,61184,3,0,255,64 06 FF 7C FF FF FF FF ,Unknown
4511,13714.0,61444,3,0,255,F0 FF 7D B6 00 FF FF FF ,Unknown
4512,13724.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4513,13725.0,61184,3,0,255,64 06 FF 7C FF FF FF FF ,Unknown
4514,13734.0,61444,3,0,255,F0 FF 7D B6 00 FF FF FF ,Unknown
4515,13735.0,65530,6,0,255,02 2C 00 00 18 0C 00 A5 ,Unknown
4516,13744.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4517,13745.0,61184,3,0,255,64 06 FF 7C FF FF FF FF ,Unknown
4518,13746.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
4519,13754.0,61444,3,0,255,F0 FF 7D 18 00 FF FF FF ,Unknown
4520,13764.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4521,13765.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4522,13766.0,61184,6,0,6,64 0E 5D 0E FF FF FF FF ,Unknown
4523,13766.0,65269,6,0,255,C5 FF FF FF FF 39 FF FF ,Unknown
4524,13774.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4525,13784.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4526,13785.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4527,13786.0,61184,6,0,255,64 10 00 00 40 01 00 7D ,Unknown
4528,13795.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4529,13804.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4530,13805.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4531,13806.0,65129,6,0,255,A6 24 F4 26 FF FF 60 FE ,Unknown
4532,13814.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4533,13824.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4534,13825.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4535,13835.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4536,13835.0,65247,6,0,255,7D 36 1C FF FF FF FF FF ,Unknown
4537,13844.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4538,13845.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4539,13846.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
4540,13855.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4541,13864.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4542,13865.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4543,13866.0,61184,6,0,6,64 0E 67 0E FF FF FF FF ,Unknown
4544,13874.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4545,13884.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4546,13885.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4547,13886.0,61184,6,0,255,64 10 00 00 40 01 00 7D ,Unknown
4548,13895.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4549,13904.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4550,13905.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4551,13915.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4552,13924.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4553,13925.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4554,13926.0,64892,6,0,255,F8 80 F1 F5 00 CF 03 FC ,Unknown
4555,13935.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4556,13944.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4557,13945.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4558,13946.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
4559,13955.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4560,13964.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4561,13965.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4562,13966.0,61184,6,0,6,64 0E 71 0E FF FF FF FF ,Unknown
4563,13974.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4564,13984.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4565,13985.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4566,13986.0,61184,6,0,255,64 10 00 00 40 01 00 7D ,Unknown
4567,13994.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4568,14004.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4569,14005.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4570,14014.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4571,14024.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4572,14025.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4573,14026.0,64947,6,0,255,FF FF 70 28 FF FF FF FF ,Unknown
4574,14026.0,61184,7,0,255,64 07 00 00 FF FF FF FF ,Unknown
4575,14034.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4576,14044.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4577,14045.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4578,14046.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
4579,14054.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4580,14064.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4581,14065.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4582,14066.0,61184,6,0,6,64 0E 7B 0E FF FF FF FF ,Unknown
4583,14074.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4584,14084.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4585,14085.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4586,14086.0,61184,6,0,255,64 10 00 00 40 01 00 7D ,Unknown
4587,14086.0,65247,6,0,255,7D 36 1C FF FF FF FF FF ,Unknown
4588,14094.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4589,14104.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4590,14105.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4591,14106.0,65263,6,0,255,FF FF FF 00 FF FF FF FA ,Unknown
4592,14114.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4593,14125.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4594,14125.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4595,14134.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4596,14145.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4597,14145.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4598,14146.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
4599,14155.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4600,14164.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4601,14165.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4602,14166.0,61184,6,0,6,64 0E 85 0E FF FF FF FF ,Unknown
4603,14174.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4604,14184.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4605,14185.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4606,14186.0,61184,6,0,255,64 10 00 00 40 01 00 7D ,Unknown
4607,14186.0,65270,6,0,255,FF 00 3C FF 00 FF FF FF ,Unknown
4608,14194.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4609,14204.0,61184,6,0,250,64 01 FF 00 00 FF FF FF ,Unknown
4610,14205.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4611,14206.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4612,14215.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4613,14224.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4614,14225.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4615,14235.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4616,14245.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4617,14245.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4618,14246.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
4619,14254.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4620,14264.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4621,14265.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4622,14266.0,61184,6,0,6,64 0E 8F 0E FF FF FF FF ,Unknown
4623,14275.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4624,14284.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4625,14285.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4626,14286.0,61184,6,0,255,64 10 00 00 20 03 00 7D ,Unknown
4627,14294.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4628,14304.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4629,14305.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4630,14306.0,65262,6,0,255,4E 40 FF FF FF FF FF FF ,Unknown
4631,14315.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4632,14324.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4633,14325.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4634,14335.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4635,14335.0,65247,6,0,255,7D 38 1C FF FF FF FF FF ,Unknown
4636,14345.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4637,14345.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4638,14346.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
4639,14354.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4640,14364.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4641,14365.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4642,14366.0,61184,6,0,6,64 0E 99 0E FF FF FF FF ,Unknown
4643,14375.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4644,14384.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4645,14385.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4646,14386.0,61184,6,0,255,64 10 00 00 20 03 00 7D ,Unknown
4647,14386.0,65271,6,0,255,FF FF FF FF FF FF ED 00 ,Unknown
4648,14394.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4649,14405.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4650,14405.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4651,14415.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4652,14424.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4653,14425.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4654,14435.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4655,14444.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4656,14445.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4657,14446.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
4658,14454.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4659,14464.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4660,14465.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4661,14466.0,61184,6,0,6,64 0E A3 0E FF FF FF FF ,Unknown
4662,14475.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4663,14484.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4664,14485.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4665,14486.0,61184,6,0,255,64 10 00 00 20 03 00 7D ,Unknown
4666,14486.0,65237,6,0,255,FF FF FC FF FF FF FF FF ,Unknown
4667,14495.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4668,14504.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4669,14505.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4670,14515.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4671,14524.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4672,14525.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4673,14526.0,64947,6,0,255,FF FF 70 28 FF FF FF FF ,Unknown
4674,14535.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4675,14545.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4676,14545.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4677,14546.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
4678,14554.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4679,14564.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4680,14565.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4681,14566.0,61184,6,0,6,64 0E AD 0E FF FF FF FF ,Unknown
4682,14575.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4683,14584.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4684,14585.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4685,14586.0,61184,6,0,255,64 10 00 00 20 03 00 7D ,Unknown
4686,14586.0,65247,6,0,255,7D 36 1C FF FF FF FF FF ,Unknown
4687,14595.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4688,14604.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4689,14605.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4690,14606.0,65263,6,0,255,FF FF FF 00 FF FF FF FA ,Unknown
4691,14614.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4692,14624.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4693,14625.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4694,14634.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4695,14644.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4696,14645.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4697,14646.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
4698,14654.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4699,14664.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4700,14665.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4701,14666.0,61184,6,0,6,64 0E B7 0E FF FF FF FF ,Unknown
4702,14674.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4703,14684.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4704,14685.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4705,14686.0,61184,6,0,255,64 10 00 00 20 03 00 7D ,Unknown
4706,14686.0,65270,6,0,255,FF 00 38 FF 00 FF FF FF ,Unknown
4707,14694.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4708,14704.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4709,14705.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4710,14714.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4711,14724.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4712,14725.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4713,14734.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4714,14735.0,65530,6,0,255,02 2C 00 00 18 0C 00 A5 ,Unknown
4715,14744.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4716,14745.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4717,14746.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
4718,14754.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4719,14764.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4720,14765.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4721,14766.0,61184,6,0,6,64 0E C1 0E FF FF FF FF ,Unknown
4722,14766.0,65269,6,0,255,C5 FF FF FF FF 38 FF FF ,Unknown
4723,14774.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4724,14784.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4725,14785.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4726,14786.0,61184,6,0,255,64 10 00 00 20 03 00 7D ,Unknown
4727,14794.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4728,14804.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4729,14805.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4730,14806.0,65129,6,0,255,38 24 F4 26 FF FF 60 FE ,Unknown
4731,14815.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4732,14824.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4733,14825.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4734,14835.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
4735,14835.0,65247,6,0,255,7D 34 1C FF FF FF FF FF ,Unknown
4736,14844.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
4737,14845.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
4738,14846.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
4739,14854.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
