,time,pgn,priority,source,destination,data,description
3051,8680.0,65270,6,0,255,FF 00 3C FF 00 FF FF FF ,Unknown
3052,8689.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
3053,8694.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3054,8695.0,61184,1,6,0,64 15 1D F0 04 19 93 0E ,Unknown
3055,8696.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
3056,8696.0,65531,6,6,255,00 1B FF FF FF FF FF FF ,Unknown
3057,8697.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
3058,8699.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
3059,8699.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
3060,8709.0,61444,3,0,255,F0 FF 9E 18 1C FF FF FF ,Unknown
3061,8713.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
3062,8714.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3063,8715.0,61184,1,6,0,64 15 1E F0 04 19 93 0E ,Unknown
3064,8719.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
3065,8719.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
3066,8729.0,61444,3,0,255,F0 FF 9E 1C 1C FF FF FF ,Unknown
3067,8729.0,65530,6,0,255,02 2C 00 00 18 0C 00 81 ,Unknown
3068,8734.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3069,8735.0,61184,1,6,0,64 15 1F F0 04 19 93 0E ,Unknown
3070,8736.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
3071,8736.0,65128,6,71,255,3C FF FF FF FF FF FF FF ,Unknown
3072,8737.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3073,8737.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
3074,8738.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3075,8738.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
3076,8739.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
3077,8740.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
3078,8740.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
3079,8749.0,61444,3,0,255,F0 FF 9E 16 1C FF FF FF ,Unknown
3080,8754.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3081,8755.0,61184,1,6,0,64 15 10 F0 09 19 93 0E ,Unknown
3082,8759.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
3083,8759.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
3084,8760.0,61184,6,0,6,64 0E 69 00 FF FF FF FF ,Unknown
3085,8760.0,65269,6,0,255,C8 FF FF FF FF 3B FF FF ,Unknown
3086,8769.0,61444,3,0,255,F0 FF 9E 14 1C FF FF FF ,Unknown
3087,8774.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3088,8775.0,61184,1,6,0,64 15 11 F0 09 19 93 0E ,Unknown
3089,8776.0,65535,3,71,255,5E FF FF FF FF FF FF FF ,Unknown
3090,8776.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
3091,8777.0,65276,6,71,255,FF FF FF FF FF FF FF FF ,Unknown
3092,8777.0,61184,6,71,0,F2 20 61 0F FF FF FF FF ,Unknown
3093,8778.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
3094,8779.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
3095,8779.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
3096,8780.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
3097,8780.0,61184,6,0,255,64 10 01 01 CA 02 05 7D ,Unknown
3098,8781.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
3099,8789.0,61444,3,0,255,F0 FF 9E 1E 1C FF FF FF ,Unknown
3100,8794.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3101,8795.0,61184,1,6,0,64 15 12 F0 04 19 93 0E ,Unknown
3102,8799.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3103,8799.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
3104,8800.0,65129,6,0,255,A6 24 F8 26 FF FF 60 FE ,Unknown
3105,8809.0,61444,3,0,255,F0 FF 9E 24 1C FF FF FF ,Unknown
3106,8813.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
3107,8814.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3108,8815.0,61184,1,6,0,64 15 13 F0 0B 19 93 0E ,Unknown
3109,8816.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
3110,8819.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3111,8819.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
3112,8829.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
3113,8829.0,65247,6,0,255,8A 20 1C FF FF FF FF FF ,Unknown
3114,8834.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3115,8835.0,61184,1,6,0,64 15 14 F0 04 19 93 0E ,Unknown
3116,8839.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
3117,8839.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
3118,8840.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
3119,8849.0,61444,3,0,255,F0 FF 9E 1E 1C FF FF FF ,Unknown
3120,8854.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3121,8855.0,61184,1,6,0,64 15 15 F0 04 19 93 0E ,Unknown
3122,8856.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
3123,8856.0,65531,6,6,255,00 05 88 F8 FF FF FF FF ,Unknown
3124,8857.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3125,8857.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3126,8859.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3127,8859.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
3128,8860.0,61184,6,0,6,64 0E 73 00 FF FF FF FF ,Unknown
3129,8869.0,61444,3,0,255,F0 FF 9E 20 1C FF FF FF ,Unknown
3130,8874.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3131,8875.0,61184,1,6,0,64 15 16 F0 0B 19 93 0E ,Unknown
3132,8879.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
3133,8879.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
3134,8880.0,61184,6,0,255,64 10 01 01 CB 02 05 7D ,Unknown
3135,8889.0,61444,3,0,255,F0 FF 9E 18 1C FF FF FF ,Unknown
3136,8894.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3137,8895.0,61184,1,6,0,64 15 17 F0 04 19 93 0E ,Unknown
3138,8896.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
3139,8896.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
3140,8899.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
3141,8899.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
3142,8909.0,61444,3,0,255,F0 FF 9E 1A 1C FF FF FF ,Unknown
3143,8913.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
3144,8914.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3145,8915.0,61184,1,6,0,64 15 18 F0 04 19 93 0E ,Unknown
3146,8919.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
3147,8919.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
3148,8920.0,64892,6,0,255,F8 80 F1 F0 00 CF 03 FC ,Unknown
3149,8929.0,61444,3,0,255,F0 FF 9E 26 1C FF FF FF ,Unknown
3150,8934.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3151,8935.0,61184,1,6,0,64 15 19 F0 0B 19 93 0E ,Unknown
3152,8935.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
3153,8936.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3154,8937.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3155,8937.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
3156,8939.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3157,8939.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
3158,8940.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
3159,8949.0,61444,3,0,255,F0 FF 9D 24 1C FF FF FF ,Unknown
3160,8954.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3161,8955.0,61184,1,6,0,64 15 1A F0 0B 19 93 0E ,Unknown
3162,8959.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
3163,8959.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
3164,8960.0,61184,6,0,6,64 0E 7D 00 FF FF FF FF ,Unknown
3165,8969.0,61444,3,0,255,F0 FF 9D 20 1C FF FF FF ,Unknown
3166,8974.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3167,8975.0,61184,1,6,0,64 15 1B F0 0B 19 93 0E ,Unknown
3168,8975.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
3169,8976.0,65531,6,6,255,00 05 87 F8 FF FF FF FF ,Unknown
3170,8977.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
3171,8979.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3172,8979.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
3173,8980.0,61184,6,0,255,64 10 01 01 CB 02 05 7D ,Unknown
3174,8989.0,61444,3,0,255,F0 FF 9E 24 1C FF FF FF ,Unknown
3175,8994.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3176,8995.0,61184,1,6,0,64 15 1C F0 0B 19 93 0E ,Unknown
3177,8999.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3178,8999.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
3179,9009.0,61444,3,0,255,F0 FF 9D 22 1C FF FF FF ,Unknown
3180,9013.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
3181,9014.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3182,9015.0,61184,1,6,0,64 15 1D F0 0B 19 93 0E ,Unknown
3183,9016.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
3184,9019.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
3185,9019.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
3186,9020.0,64947,6,0,255,FF FF 5A 28 FF FF FF FF ,Unknown
3187,9020.0,61184,7,0,255,64 07 00 00 FF FF FF FF ,Unknown
3188,9029.0,61444,3,0,255,F0 FF 9D 1A 1C FF FF FF ,Unknown
3189,9034.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3190,9035.0,0,3,6,0,30 FF FF FF F8 FF FF FF ,Unknown
3191,9035.0,61184,1,6,0,64 15 1E F0 04 19 93 0E ,Unknown
3192,9039.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
3193,9039.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
3194,9040.0,65266,6,0,255,24 00 FF FF FF FF FF FF ,Unknown
3195,9049.0,61444,3,0,255,F0 FF 9E 22 1C FF FF FF ,Unknown
3196,9054.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3197,9055.0,61184,1,6,0,64 15 1F F0 0B 19 93 0E ,Unknown
3198,9055.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
3199,9056.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3200,9057.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3201,9059.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3202,9059.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
3203,9060.0,61184,6,0,6,64 0E 87 00 FF FF FF FF ,Unknown
3204,9069.0,61444,3,0,255,F0 FF 9D 2C 1C FF FF FF ,Unknown
3205,9074.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3206,9075.0,61184,1,6,0,64 15 10 F0 11 19 93 0E ,Unknown
3207,9079.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3208,9079.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
3209,9080.0,61184,6,0,255,64 10 01 01 CB 02 05 7D ,Unknown
3210,9080.0,65247,6,0,255,8A 20 1C FF FF FF FF FF ,Unknown
3211,9089.0,61444,3,0,255,F0 FF 9D 28 1C FF FF FF ,Unknown
3212,9094.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3213,9095.0,61184,1,6,0,64 15 11 F0 11 19 93 0E ,Unknown
3214,9095.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
3215,9096.0,65531,6,6,255,00 05 87 F8 FF FF FF FF ,Unknown
3216,9097.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
3217,9099.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3218,9099.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
3219,9100.0,65263,6,0,255,FF FF FF 66 FF FF FF FA ,Unknown
3220,9109.0,61444,3,0,255,F0 FF 9D 26 1C FF FF FF ,Unknown
3221,9113.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
3222,9114.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3223,9115.0,61184,1,6,0,64 15 12 F0 0B 19 93 0E ,Unknown
3224,9119.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3225,9119.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
3226,9129.0,61444,3,0,255,F0 FF 9D 28 1C FF FF FF ,Unknown
3227,9134.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3228,9135.0,61184,1,6,0,64 15 13 F0 11 19 93 0E ,Unknown
3229,9136.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
3230,9136.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
3231,9137.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3232,9137.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3233,9138.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
3234,9139.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3235,9139.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
3236,9140.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
3237,9147.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
3238,9149.0,61444,3,0,255,F0 FF 9D 22 1C FF FF FF ,Unknown
3239,9154.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3240,9155.0,61184,1,6,0,64 15 14 F0 0B 19 93 0E ,Unknown
3241,9159.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
3242,9159.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
3243,9160.0,61184,6,0,6,64 0E 91 00 FF FF FF FF ,Unknown
3244,9169.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
3245,9174.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3246,9175.0,61184,1,6,0,64 15 15 F0 04 19 93 0E ,Unknown
3247,9176.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
3248,9176.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
3249,9179.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3250,9179.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
3251,9180.0,61184,6,0,255,64 10 01 01 CA 02 05 7D ,Unknown
3252,9180.0,65270,6,0,255,FF 00 3C FF 00 FF FF FF ,Unknown
3253,9189.0,61444,3,0,255,F0 FF 9E 26 1C FF FF FF ,Unknown
3254,9194.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3255,9195.0,61184,1,6,0,64 15 16 F0 0B 19 93 0E ,Unknown
3256,9199.0,61184,6,0,250,64 01 FF 00 00 FF FF FF ,Unknown
3257,9199.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
3258,9200.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3259,9209.0,61444,3,0,255,F0 FF 9D 2A 1C FF FF FF ,Unknown
3260,9213.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
3261,9214.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3262,9215.0,61184,1,6,0,64 15 17 F0 11 19 93 0E ,Unknown
3263,9216.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
3264,9216.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
3265,9217.0,65531,6,6,255,00 05 87 F8 FF FF FF FF ,Unknown
3266,9219.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3267,9219.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
3268,9229.0,61444,3,0,255,F0 FF 9D 24 1C FF FF FF ,Unknown
3269,9234.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3270,9235.0,61184,1,6,0,64 15 18 F0 0B 19 93 0E ,Unknown
3271,9239.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3272,9239.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
3273,9240.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
3274,9249.0,61444,3,0,255,F0 FF 9D 24 1C FF FF FF ,Unknown
3275,9254.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3276,9255.0,61184,1,6,0,64 15 19 F0 0B 19 93 0E ,Unknown
3277,9256.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
3278,9256.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
3279,9257.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3280,9257.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3281,9259.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3282,9259.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
3283,9260.0,61184,6,0,6,64 0E 9B 00 FF FF FF FF ,Unknown
3284,9269.0,61444,3,0,255,F0 FF 9D 24 1C FF FF FF ,Unknown
3285,9274.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3286,9275.0,61184,1,6,0,64 15 1A F0 0B 19 93 0E ,Unknown
3287,9279.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3288,9279.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
3289,9280.0,61184,6,0,255,64 10 01 01 CB 02 05 7D ,Unknown
3290,9289.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
3291,9294.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3292,9295.0,61184,1,6,0,64 15 1B F0 04 19 93 0E ,Unknown
3293,9296.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
3294,9296.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
3295,9297.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
3296,9299.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
3297,9299.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
3298,9300.0,65262,6,0,255,4E 41 FF FF FF FF FF FF ,Unknown
3299,9309.0,61444,3,0,255,F0 FF 9E 1C 1C FF FF FF ,Unknown
3300,9313.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
3301,9314.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3302,9315.0,61184,1,6,0,64 15 1C F0 04 19 93 0E ,Unknown
3303,9319.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3304,9319.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
3305,9329.0,61444,3,0,255,F0 FF 9E 26 1C FF FF FF ,Unknown
3306,9329.0,65247,6,0,255,8A 20 1C FF FF FF FF FF ,Unknown
3307,9334.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3308,9335.0,61184,1,6,0,64 15 1D F0 0B 19 93 0E ,Unknown
3309,9336.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
3310,9336.0,65531,6,6,255,00 05 88 F8 FF FF FF FF ,Unknown
3311,9337.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3312,9337.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3313,9338.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
3314,9339.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3315,9339.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
3316,9340.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
3317,9349.0,61444,3,0,255,F0 FF 9D 22 1C FF FF FF ,Unknown
3318,9354.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3319,9355.0,61184,1,6,0,64 15 1E F0 0B 19 93 0E ,Unknown
3320,9359.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
3321,9359.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
3322,9360.0,61184,6,0,6,64 0E A5 00 FF FF FF FF ,Unknown
3323,9369.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
3324,9374.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3325,9375.0,61184,1,6,0,64 15 1F F0 04 19 93 0E ,Unknown
3326,9376.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
3327,9376.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
3328,9379.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
3329,9379.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
3330,9380.0,61184,6,0,255,64 10 01 01 CA 02 05 7D ,Unknown
3331,9380.0,65271,6,0,255,FF FF FF FF FF FF 19 01 ,Unknown
3332,9389.0,61444,3,0,255,F0 FF 9E 20 1C FF FF FF ,Unknown
3333,9394.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3334,9395.0,61184,1,6,0,64 15 10 F0 0B 19 93 0E ,Unknown
3335,9399.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
3336,9399.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
3337,9409.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
3338,9413.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
3339,9414.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3340,9415.0,61184,1,6,0,64 15 11 F0 04 19 93 0E ,Unknown
3341,9416.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
3342,9419.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
3343,9419.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
3344,9429.0,61444,3,0,255,F0 FF 9E 16 1C FF FF FF ,Unknown
3345,9434.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3346,9435.0,61184,1,6,0,64 15 12 F0 09 19 93 0E ,Unknown
3347,9439.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
3348,9439.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
3349,9440.0,65266,6,0,255,24 00 FF FF FF FF FF FF ,Unknown
3350,9449.0,61444,3,0,255,F0 FF 9E 1E 1C FF FF FF ,Unknown
3351,9454.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3352,9455.0,61184,1,6,0,64 15 13 F0 04 19 93 0E ,Unknown
3353,9456.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
3354,9456.0,65531,6,6,255,00 05 88 F8 FF FF FF FF ,Unknown
3355,9457.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3356,9457.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3357,9459.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3358,9459.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
3359,9460.0,61184,6,0,6,64 0E AF 00 FF FF FF FF ,Unknown
3360,9469.0,61444,3,0,255,F0 FF 9D 28 1C FF FF FF ,Unknown
3361,9474.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3362,9475.0,61184,1,6,0,64 15 14 F0 11 19 93 0E ,Unknown
3363,9479.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3364,9479.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
3365,9480.0,61184,6,0,255,64 10 01 01 CB 02 05 7D ,Unknown
3366,9480.0,65237,6,0,255,FF FF FD FF FF FF FF FF ,Unknown
3367,9489.0,61444,3,0,255,F0 FF 9D 24 1C FF FF FF ,Unknown
3368,9494.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3369,9495.0,61184,1,6,0,64 15 15 F0 0B 19 93 0E ,Unknown
3370,9496.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
3371,9496.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
3372,9499.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3373,9499.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
3374,9509.0,61444,3,0,255,F0 FF 9D 24 1C FF FF FF ,Unknown
3375,9513.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
3376,9514.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3377,9515.0,61184,1,6,0,64 15 16 F0 0B 19 93 0E ,Unknown
3378,9519.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3379,9519.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
3380,9520.0,64947,6,0,255,FF FF 68 28 FF FF FF FF ,Unknown
3381,9529.0,61444,3,0,255,F0 FF 9D 26 1C FF FF FF ,Unknown
3382,9534.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3383,9535.0,61184,1,6,0,64 15 17 F0 0B 19 93 0E ,Unknown
3384,9536.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
3385,9536.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3386,9537.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3387,9537.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
